,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
355,p_105,294,"[145.851, 96.9779, 0.87458, 135.104, 135.046, 0.918044, 102.37, 135.018, 0.808562, 91.6131, 200.331, 0.82138, 94.3003, 265.538, 0.87363, 170.401, 135.066, 0.837886, 178.473, 200.313, 0.743238, 178.597, 260.078, 0.81411, 134.987, 231.549, 0.718548, 113.263, 232.85, 0.701923, 124.174, 266.837, 0.837535, 128.271, 387.834, 0.362593, 155.436, 232.846, 0.701228, 156.777, 265.566, 0.841686, 130.988, 398.736, 0.453861, 135.022, 90.1879, 0.926009, 149.997, 88.8098, 0.863789, 121.446, 92.9472, 0.684279, 158.127, 91.5676, 0.372591, 116.007, 442.247, 0.354514, 124.12, 442.185, 0.32788, 120.117, 404.162, 0.19951, 121.439, 443.568, 0.2652, 114.706, 440.812, 0.240637, 135.065, 395.995, 0.12597]","[156.226, 253.247, 0.0983864, 162.316, 257.876, 0.0173531, 155.008, 268.107, 0.0260679, 172.061, 281.506, 0.0273551, 177.907, 280.531, 0.0175283, 169.868, 278.582, 0.0131825, 172.548, 280.775, 0.0149261, 157.201, 268.351, 0.033816, 151.11, 265.184, 0.0240188, 170.112, 280.288, 0.00728186, 174.497, 280.288, 0.0112712, 173.766, 280.775, 0.0132701, 150.867, 264.94, 0.0152346, 170.112, 280.288, 0.00703791, 175.471, 280.288, 0.00918095, 175.715, 280.775, 0.0106075, 181.074, 278.582, 0.00977157, 169.868, 280.775, 0.00875571, 170.112, 281.749, 0.0113991, 175.958, 281.749, 0.00940243, 179.856, 278.582, 0.00903994]","[73.1077, 247.686, 0.107389, 83.4823, 257.529, 0.192279, 95.187, 266.839, 0.224811, 98.3792, 274.554, 0.308586, 102.635, 281.47, 0.532915, 75.2358, 275.086, 0.417474, 72.0436, 285.726, 0.338848, 69.3834, 293.707, 0.476852, 66.7233, 300.091, 0.589974, 75.2358, 273.756, 0.155067, 72.3096, 285.194, 0.222997, 70.4475, 292.111, 0.178331, 68.8514, 298.229, 0.0981629, 75.7678, 273.224, 0.113165, 74.1717, 281.736, 0.136302, 73.1077, 290.249, 0.0721977, 70.1815, 294.771, 0.0435247, 76.8319, 277.214, 0.0662779, 75.5018, 280.938, 0.088044, 77.0979, 281.736, 0.0547172, 72.3096, 294.505, 0.0273903]",False,False
113,p_105,295,"[145.86, 96.9901, 0.877138, 136.353, 135.046, 0.917694, 102.378, 135.01, 0.808784, 91.6043, 201.604, 0.822379, 94.2979, 265.56, 0.880157, 170.41, 135.076, 0.838143, 178.485, 200.314, 0.748706, 178.592, 258.752, 0.813562, 135.009, 231.531, 0.719657, 113.274, 231.567, 0.701217, 124.153, 266.86, 0.833304, 130.978, 391.908, 0.387945, 156.717, 231.541, 0.703879, 156.768, 265.56, 0.838751, 132.32, 400.072, 0.446146, 135.028, 90.1951, 0.925615, 150.006, 88.827, 0.865578, 121.452, 92.9414, 0.679586, 158.138, 91.5798, 0.372629, 114.724, 442.214, 0.452232, 124.194, 442.191, 0.430655, 133.694, 405.479, 0.173911, 120.104, 442.192, 0.228488, 114.695, 439.495, 0.220806, 151.348, 405.476, 0.141316]","[156.2, 253.921, 0.0839424, 161.747, 261.879, 0.0160489, 154.995, 267.907, 0.0295216, 173.081, 281.653, 0.0379277, 177.904, 280.447, 0.0350385, 168.74, 278.759, 0.0140777, 167.293, 268.631, 0.0106577, 156.683, 268.631, 0.0215547, 179.351, 281.171, 0.0124816, 169.223, 279.724, 0.00789488, 174.287, 280.447, 0.00777895, 183.933, 277.071, 0.0158668, 182.245, 280.447, 0.00982328, 168.981, 279.724, 0.00792862, 183.692, 275.142, 0.00832613, 182.245, 276.589, 0.0109661, 179.592, 282.618, 0.0105422, 169.705, 280.688, 0.0100696, 170.187, 282.135, 0.011843, 174.287, 282.376, 0.0106221, 179.833, 278.036, 0.0089683]","[74.313, 248.31, 0.0977109, 84.4889, 257.704, 0.186608, 95.7086, 267.097, 0.227867, 99.1006, 275.185, 0.278298, 101.971, 280.926, 0.431536, 75.0957, 274.924, 0.426762, 71.4428, 285.883, 0.356181, 69.0945, 293.711, 0.505422, 66.7462, 299.973, 0.62222, 75.0957, 273.359, 0.15995, 72.7474, 285.361, 0.243818, 70.6601, 292.406, 0.185187, 68.5727, 297.886, 0.0917537, 75.6176, 273.098, 0.113191, 74.8348, 282.23, 0.139365, 79.0096, 289.014, 0.0676238, 69.6164, 295.798, 0.0388453, 78.2268, 274.142, 0.0671587, 77.1831, 280.404, 0.0923606, 78.7487, 281.969, 0.0603641, 79.0096, 287.188, 0.0254521]",False,False
393,p_105,296,"[145.86, 96.9904, 0.877226, 136.354, 135.043, 0.917213, 102.38, 135.009, 0.809446, 91.6075, 201.599, 0.825018, 94.2999, 265.558, 0.880582, 170.409, 135.073, 0.837799, 178.49, 200.317, 0.754942, 178.595, 258.745, 0.816072, 135.01, 231.547, 0.729355, 113.278, 232.854, 0.711881, 124.173, 266.887, 0.82545, 132.317, 393.271, 0.408603, 155.463, 231.555, 0.710161, 156.763, 265.574, 0.837485, 130.972, 401.439, 0.451761, 135.028, 90.1949, 0.925427, 150.006, 88.8272, 0.86541, 121.452, 92.9413, 0.679797, 158.138, 91.5798, 0.371844, 114.721, 442.21, 0.467649, 124.191, 442.187, 0.447361, 129.613, 405.521, 0.175917, 120.088, 442.184, 0.21395, 114.682, 439.482, 0.207348, 149.994, 402.789, 0.152357]","[156.2, 253.908, 0.0820835, 158.853, 265.243, 0.0161574, 154.994, 267.896, 0.0279235, 173.324, 281.643, 0.0411447, 177.906, 280.679, 0.0402363, 168.741, 278.749, 0.0147325, 167.294, 268.379, 0.0112289, 156.682, 268.62, 0.0184907, 178.147, 280.92, 0.0126203, 169.224, 279.714, 0.00818829, 174.288, 280.438, 0.00827857, 183.935, 277.061, 0.0156333, 182.247, 280.438, 0.00992119, 168.982, 279.714, 0.00824043, 183.694, 275.132, 0.00811606, 181.765, 276.82, 0.0110077, 179.594, 282.608, 0.010606, 169.465, 280.679, 0.0103968, 170.188, 282.126, 0.0122413, 174.288, 282.367, 0.0106705, 179.835, 278.026, 0.00903463]","[74.053, 249.09, 0.0998694, 83.9684, 257.962, 0.176382, 95.7103, 267.355, 0.218597, 99.1024, 275.444, 0.261216, 101.973, 280.924, 0.414785, 75.0967, 274.922, 0.416815, 71.4437, 286.142, 0.34706, 69.0953, 293.709, 0.495916, 66.7469, 299.972, 0.613843, 75.3577, 273.618, 0.154704, 72.4874, 285.36, 0.242643, 70.6609, 292.405, 0.188183, 68.3125, 297.623, 0.0932167, 75.6186, 273.096, 0.115629, 74.5749, 281.967, 0.139347, 73.2702, 290.317, 0.0687617, 69.6172, 295.536, 0.0399085, 78.2279, 274.139, 0.0706048, 77.1842, 280.663, 0.0928114, 78.4888, 281.967, 0.0592939, 79.0107, 287.447, 0.0254938]",False,False
379,p_105,297,"[145.86, 96.9905, 0.877533, 136.354, 135.043, 0.916868, 102.38, 135.009, 0.809276, 91.6087, 201.601, 0.82491, 94.299, 265.555, 0.879846, 170.408, 135.073, 0.838323, 178.492, 200.318, 0.753702, 178.593, 258.744, 0.815412, 135.016, 231.547, 0.73102, 113.283, 232.855, 0.71199, 124.16, 266.882, 0.823759, 132.318, 393.272, 0.410409, 156.722, 231.553, 0.711264, 156.764, 265.573, 0.837896, 130.955, 402.773, 0.45228, 135.028, 90.1951, 0.92523, 150.006, 88.8269, 0.865254, 121.452, 92.9422, 0.679098, 158.14, 91.5806, 0.371246, 114.721, 442.209, 0.474541, 124.193, 442.186, 0.455298, 129.619, 405.524, 0.174818, 118.764, 440.909, 0.21071, 114.683, 439.477, 0.204869, 149.998, 402.773, 0.156198]","[156.197, 253.906, 0.0822036, 157.403, 265, 0.0166916, 154.75, 267.894, 0.0271281, 173.321, 281.642, 0.0418308, 178.144, 280.677, 0.0415496, 168.497, 278.506, 0.014713, 167.532, 269.342, 0.011549, 156.679, 268.377, 0.0165502, 178.144, 280.918, 0.0124336, 168.979, 279.471, 0.00821026, 174.285, 280.436, 0.00799588, 183.933, 276.818, 0.0148695, 182.244, 280.436, 0.00968863, 168.979, 279.471, 0.00829836, 174.526, 280.677, 0.00797741, 181.762, 276.818, 0.0108005, 179.591, 282.607, 0.0105008, 169.462, 280.677, 0.0104877, 170.185, 282.124, 0.0123189, 174.044, 282.607, 0.0111628, 179.591, 278.265, 0.00901186]","[74.0526, 249.35, 0.0972907, 83.9674, 258.221, 0.161596, 95.7086, 267.353, 0.214607, 99.3614, 275.441, 0.255974, 101.971, 280.92, 0.405603, 75.0963, 275.18, 0.407692, 71.4434, 286.139, 0.338209, 69.0952, 293.705, 0.484771, 66.747, 300.228, 0.605345, 75.6181, 273.876, 0.143927, 73.0089, 285.617, 0.235978, 70.6607, 292.661, 0.178876, 68.5734, 297.88, 0.0866754, 76.4008, 273.354, 0.11248, 74.8353, 282.486, 0.130388, 73.2699, 291.096, 0.0637578, 69.617, 295.792, 0.0372371, 78.4882, 274.919, 0.0697868, 77.7054, 280.92, 0.0868843, 79.01, 282.486, 0.0542558, 78.2272, 287.443, 0.0238674]",False,False
467,p_105,298,"[145.855, 96.9867, 0.875075, 136.35, 135.047, 0.91714, 102.373, 135.008, 0.80793, 91.6035, 200.323, 0.827035, 94.2939, 265.553, 0.876292, 170.412, 135.077, 0.836632, 178.485, 200.321, 0.745823, 178.595, 258.757, 0.815208, 135.012, 231.545, 0.728235, 113.28, 232.848, 0.706635, 124.149, 266.86, 0.827682, 133.669, 393.266, 0.412807, 156.718, 231.559, 0.709901, 156.758, 266.847, 0.836165, 128.285, 404.129, 0.489318, 135.027, 90.1848, 0.921733, 150.01, 88.8279, 0.864777, 121.45, 92.9383, 0.672738, 158.139, 91.5908, 0.378257, 114.729, 442.199, 0.507507, 124.21, 440.891, 0.487641, 120.11, 406.828, 0.198978, 156.758, 434.076, 0.244683, 149.988, 430.051, 0.23238, 150.006, 398.728, 0.175323]","[156.202, 253.924, 0.0748653, 179.595, 264.535, 0.0163923, 154.755, 267.67, 0.0281974, 178.39, 269.117, 0.0333561, 177.666, 280.452, 0.0284698, 168.502, 278.523, 0.0148029, 170.913, 281.417, 0.0118055, 173.807, 281.417, 0.0181761, 179.595, 280.935, 0.0122817, 169.225, 279.729, 0.00816192, 174.048, 280.693, 0.00812239, 173.566, 281.417, 0.0146796, 181.525, 280.693, 0.00956302, 169.225, 279.729, 0.00825049, 174.531, 280.693, 0.00846157, 181.525, 276.835, 0.0110967, 180.56, 277.317, 0.0109147, 168.26, 279.005, 0.0126366, 170.19, 281.899, 0.0133549, 175.978, 281.899, 0.00960941, 180.078, 277.558, 0.00928247]","[71.7642, 246.897, 0.0932893, 82.4085, 257.807, 0.206858, 85.6018, 268.185, 0.179363, 99.1733, 275.636, 0.151977, 102.367, 281.491, 0.217354, 74.9575, 275.37, 0.405547, 71.7642, 286.281, 0.296606, 69.1031, 293.732, 0.430829, 66.7081, 299.852, 0.555124, 75.2236, 273.241, 0.179189, 72.2964, 284.152, 0.163351, 70.4336, 291.071, 0.107757, 68.5709, 296.659, 0.0498428, 76.0219, 272.975, 0.110317, 74.1591, 280.958, 0.093514, 74.6914, 286.813, 0.0471307, 69.6353, 294.53, 0.0276475, 77.3524, 272.709, 0.04405, 76.8202, 278.563, 0.0643019, 77.0863, 279.894, 0.0409851, 77.8847, 281.757, 0.0163207]",False,False
376,p_105,299,"[145.855, 96.9876, 0.875132, 136.35, 135.047, 0.916901, 102.373, 135.008, 0.808254, 91.6031, 200.32, 0.826976, 94.2939, 265.549, 0.876043, 170.413, 135.076, 0.836435, 178.483, 200.322, 0.746117, 178.594, 258.754, 0.815419, 135.017, 231.547, 0.730911, 113.286, 232.851, 0.708564, 124.149, 266.866, 0.826113, 133.658, 391.92, 0.416565, 156.72, 231.559, 0.711276, 156.757, 266.849, 0.837054, 128.292, 404.134, 0.483084, 135.027, 90.185, 0.921869, 150.01, 88.8273, 0.86478, 121.451, 92.9371, 0.673463, 158.138, 91.5893, 0.37714, 114.731, 442.204, 0.484493, 124.207, 440.897, 0.464054, 121.467, 405.523, 0.194304, 156.742, 434.073, 0.220449, 149.985, 430.026, 0.214523, 149.998, 398.701, 0.174195]","[156.202, 253.919, 0.0742061, 179.355, 264.772, 0.0161306, 154.755, 267.666, 0.0283535, 178.631, 269.113, 0.0342149, 177.667, 280.448, 0.0292221, 168.502, 278.519, 0.0148127, 170.914, 281.172, 0.0119285, 173.808, 281.413, 0.0186847, 180.319, 280.93, 0.0125702, 169.225, 279.725, 0.00820296, 174.049, 280.689, 0.00854102, 173.325, 281.413, 0.0150331, 181.767, 280.689, 0.00985755, 169.467, 279.966, 0.00830881, 174.531, 280.689, 0.00879006, 181.525, 276.589, 0.0112986, 180.802, 277.313, 0.0112655, 168.261, 279.001, 0.012892, 170.19, 281.895, 0.0135509, 175.737, 282.136, 0.0104178, 180.078, 277.554, 0.00954907]","[71.7648, 246.892, 0.0938531, 82.4089, 257.803, 0.207953, 85.6022, 268.181, 0.182839, 99.1735, 275.632, 0.151747, 102.367, 281.486, 0.217155, 74.958, 275.366, 0.404893, 71.7648, 286.276, 0.296329, 69.1037, 293.727, 0.430702, 66.7088, 299.847, 0.554939, 75.2241, 273.237, 0.181666, 72.297, 284.147, 0.16276, 70.4342, 291.066, 0.107804, 68.5715, 296.654, 0.0500068, 76.0224, 272.971, 0.111669, 74.1597, 280.954, 0.0934295, 74.6919, 286.808, 0.0469969, 69.6359, 294.525, 0.0276103, 77.353, 272.705, 0.0446293, 76.8207, 278.825, 0.0644666, 76.8207, 279.889, 0.0409253, 77.8852, 281.752, 0.0162917]",False,False
35,p_105,300,"[145.857, 96.9922, 0.875686, 135.109, 135.044, 0.916198, 102.377, 135.007, 0.811357, 91.6094, 200.302, 0.824479, 94.2895, 265.541, 0.873657, 170.407, 135.07, 0.837701, 178.488, 200.307, 0.7481, 178.592, 260.077, 0.815416, 135.023, 231.52, 0.72624, 113.298, 231.556, 0.706696, 124.153, 266.878, 0.832976, 130.979, 387.836, 0.391219, 156.719, 231.528, 0.706402, 156.764, 266.847, 0.845384, 130.994, 400.081, 0.431069, 135.031, 90.1898, 0.923428, 150.01, 88.8306, 0.865138, 121.458, 92.936, 0.666569, 158.143, 91.5817, 0.382445, 116.042, 442.194, 0.337588, 124.146, 440.884, 0.320188, 0, 0, 0, 121.466, 443.544, 0.286335, 114.724, 439.532, 0.25882, 149.991, 402.773, 0.153646]","[156.212, 253.489, 0.0853951, 160.11, 264.696, 0.0157191, 154.751, 267.864, 0.028356, 177.164, 269.325, 0.0207684, 177.652, 280.532, 0.0180373, 169.612, 278.827, 0.0137085, 172.535, 280.776, 0.0146916, 173.754, 281.019, 0.0211783, 176.19, 280.776, 0.0115016, 169.612, 280.045, 0.00826294, 173.754, 280.532, 0.0116761, 173.51, 281.019, 0.0171906, 175.459, 280.776, 0.00802169, 169.612, 280.045, 0.00796712, 174.241, 280.532, 0.00914682, 174.484, 281.263, 0.010554, 176.19, 282.238, 0.00731821, 169.612, 280.532, 0.00941099, 170.343, 281.75, 0.0102647, 175.215, 281.507, 0.00910215, 179.844, 278.34, 0.00705875]","[71.7534, 246.616, 0.103805, 81.8668, 257.528, 0.249122, 85.8589, 268.706, 0.216245, 98.8999, 275.625, 0.168261, 102.36, 281.214, 0.253226, 74.6809, 275.093, 0.461873, 71.4872, 286.005, 0.328342, 69.0919, 293.457, 0.474752, 66.6967, 299.578, 0.606046, 74.6809, 273.23, 0.239156, 71.2211, 283.876, 0.2347, 70.4227, 290.795, 0.176029, 68.5597, 296.651, 0.0820572, 74.9471, 272.698, 0.131609, 73.0841, 280.416, 0.133671, 73.0841, 288.134, 0.0758113, 70.4227, 294.255, 0.0440885, 76.8101, 269.238, 0.0595387, 75.4794, 278.819, 0.0915251, 76.0117, 280.15, 0.0595152, 75.4794, 287.602, 0.0240237]",False,False
403,p_105,301,"[145.86, 96.99, 0.877296, 135.101, 135.054, 0.91563, 102.368, 135.013, 0.807867, 91.6121, 200.324, 0.825084, 94.2911, 265.528, 0.870368, 170.4, 135.075, 0.840124, 178.494, 200.311, 0.756764, 178.583, 260.089, 0.805862, 135.003, 231.502, 0.720933, 113.273, 231.538, 0.705536, 124.165, 266.904, 0.820256, 136.391, 397.367, 0.498684, 155.459, 231.516, 0.705383, 156.775, 266.839, 0.849982, 128.26, 406.871, 0.526375, 135.029, 90.1897, 0.922532, 150.007, 88.8294, 0.863937, 121.44, 92.9304, 0.653453, 158.139, 91.5825, 0.372655, 114.708, 440.909, 0.573692, 125.49, 440.903, 0.586362, 0, 0, 0, 156.756, 434.064, 0.3333, 148.676, 431.338, 0.298706, 150.016, 402.787, 0.343672]","[156.683, 253.988, 0.0817845, 162.043, 265.44, 0.0151012, 154.733, 268.364, 0.0146236, 172.521, 280.547, 0.0219552, 175.932, 280.791, 0.0131392, 170.571, 279.329, 0.0111208, 171.546, 280.547, 0.0157203, 173.008, 280.791, 0.0176108, 174.957, 281.522, 0.00902764, 170.084, 280.303, 0.00794079, 173.008, 280.547, 0.0114038, 170.815, 280.791, 0.0132137, 174.714, 282.009, 0.00630502, 170.084, 280.303, 0.00781871, 173.739, 280.303, 0.00935594, 173.739, 280.791, 0.0106273, 174.714, 281.278, 0.00692274, 170.084, 280.547, 0.00946632, 170.084, 281.522, 0.0108746, 171.059, 280.791, 0.00972254, 174.226, 280.303, 0.00736311]","[115.657, 252.465, 0.0231987, 94.6432, 268.957, 0.0719337, 96.2392, 270.021, 0.19825, 99.9632, 276.937, 0.222887, 102.357, 281.193, 0.379229, 75.2251, 275.075, 0.321145, 72.299, 285.715, 0.319606, 69.373, 293.163, 0.436075, 66.713, 299.547, 0.578513, 76.2891, 273.745, 0.112688, 73.097, 284.385, 0.202739, 70.703, 291.035, 0.147486, 68.575, 296.887, 0.0700598, 76.5551, 273.213, 0.0833753, 74.6931, 281.459, 0.107976, 75.2251, 286.779, 0.0585756, 67.777, 299.813, 0.0389404, 76.8211, 271.617, 0.0565644, 76.5551, 280.129, 0.059246, 77.6191, 281.459, 0.042464, 72.033, 294.493, 0.0210092]",False,False
185,p_105,302,"[145.861, 96.9899, 0.877545, 135.103, 135.055, 0.916094, 102.371, 135.017, 0.809934, 91.6096, 200.314, 0.825828, 94.2872, 265.52, 0.870282, 170.402, 135.075, 0.8403, 178.496, 200.31, 0.755827, 178.582, 260.085, 0.805971, 135.01, 230.205, 0.722931, 113.281, 231.534, 0.707074, 124.168, 266.904, 0.82043, 135.084, 397.347, 0.476798, 156.718, 231.513, 0.706318, 156.773, 266.837, 0.844992, 128.287, 406.866, 0.498728, 135.03, 90.1926, 0.92323, 150.005, 88.8316, 0.865294, 121.44, 92.9344, 0.662142, 158.136, 91.5843, 0.372615, 114.725, 442.185, 0.523961, 124.209, 442.184, 0.537597, 0, 0, 0, 156.75, 434.055, 0.278504, 150.017, 431.313, 0.252998, 150.012, 402.804, 0.313505]","[156.439, 253.74, 0.0816427, 162.53, 265.192, 0.0157049, 156.195, 267.141, 0.01311, 172.52, 280.542, 0.0203909, 175.687, 280.785, 0.0123699, 170.327, 280.542, 0.010358, 171.545, 280.542, 0.0153107, 157.414, 268.359, 0.0172455, 174.713, 281.273, 0.00887238, 169.84, 280.298, 0.00772973, 173.007, 280.542, 0.0112037, 171.058, 280.785, 0.0132813, 162.287, 267.141, 0.00618535, 170.083, 280.298, 0.00766878, 173.738, 280.542, 0.00933113, 173.738, 280.785, 0.0104985, 174.713, 281.273, 0.00674599, 170.083, 280.785, 0.00943401, 170.083, 281.516, 0.0110463, 172.032, 280.785, 0.00973766, 174.469, 280.298, 0.00730139]","[115.92, 252.457, 0.0201173, 94.3727, 268.684, 0.080079, 96.5008, 270.28, 0.200425, 99.959, 277.196, 0.236274, 102.353, 281.186, 0.366909, 75.22, 275.068, 0.348569, 72.2939, 285.974, 0.327684, 69.3678, 293.423, 0.447109, 66.7077, 299.541, 0.587839, 75.486, 273.206, 0.119925, 72.8259, 284.644, 0.216696, 70.6978, 291.561, 0.152012, 68.8357, 297.413, 0.072735, 76.55, 273.206, 0.0876305, 74.688, 281.452, 0.11711, 75.752, 287.038, 0.0619999, 67.7717, 300.073, 0.0380834, 76.8161, 271.61, 0.0602331, 76.8161, 280.122, 0.0695824, 77.8801, 281.718, 0.0483664, 77.8801, 287.038, 0.0216966]",False,False
518,p_105,303,"[145.863, 96.9972, 0.877983, 135.106, 135.055, 0.915097, 102.371, 135.018, 0.809558, 91.6068, 200.316, 0.820763, 94.2821, 265.508, 0.873009, 170.41, 135.076, 0.837605, 178.509, 200.309, 0.759539, 178.588, 260.068, 0.809951, 135.029, 231.528, 0.734211, 113.302, 231.565, 0.713115, 124.161, 266.9, 0.818693, 133.697, 394.638, 0.425781, 156.73, 231.539, 0.715295, 156.768, 266.835, 0.844474, 130.976, 405.525, 0.454553, 135.033, 90.1948, 0.925915, 150.006, 88.8313, 0.867751, 121.433, 92.9216, 0.658923, 158.135, 91.5741, 0.366335, 114.721, 442.199, 0.469747, 124.183, 442.197, 0.462894, 0, 0, 0, 121.441, 442.191, 0.226039, 114.689, 439.493, 0.20898, 148.654, 401.425, 0.235519]","[156.449, 253.969, 0.0811101, 162.051, 265.173, 0.0147819, 155.961, 267.122, 0.0138375, 172.038, 280.763, 0.0182318, 175.692, 280.763, 0.011606, 170.089, 280.519, 0.0101991, 171.551, 280.519, 0.0151812, 173.012, 280.763, 0.0178442, 174.961, 281.25, 0.00879991, 169.602, 280.276, 0.00744914, 172.769, 280.519, 0.0110035, 171.063, 280.763, 0.013559, 162.294, 267.122, 0.00634174, 169.846, 280.519, 0.00744302, 173.743, 280.519, 0.00916786, 173.743, 281.006, 0.0102741, 174.717, 281.25, 0.00657302, 169.846, 281.006, 0.00939744, 170.089, 281.737, 0.0114112, 172.038, 281.006, 0.00960831, 174.474, 280.276, 0.0072357]","[115.909, 252.714, 0.0261414, 94.3671, 270, 0.0780441, 96.7607, 270.266, 0.157823, 99.9521, 277.447, 0.208737, 101.282, 280.904, 0.30927, 75.2187, 275.053, 0.352758, 72.2932, 285.957, 0.32549, 69.1018, 293.404, 0.457063, 66.7083, 299.521, 0.59626, 74.9527, 273.192, 0.124979, 72.5592, 284.628, 0.223158, 70.4316, 290.745, 0.172546, 68.5699, 297.393, 0.0799022, 75.7506, 273.192, 0.0972354, 74.4208, 281.702, 0.126409, 73.623, 288.883, 0.0727869, 67.5061, 300.053, 0.0432489, 76.8144, 271.862, 0.0672526, 76.5484, 281.17, 0.0852805, 77.3463, 281.702, 0.0507152, 72.0273, 294.468, 0.0266127]",False,False
63,p_105,304,"[145.855, 96.9944, 0.874295, 135.107, 135.068, 0.913849, 102.364, 135.028, 0.811358, 92.8633, 201.614, 0.822216, 94.2873, 265.515, 0.87255, 170.423, 135.089, 0.834156, 178.512, 200.33, 0.758744, 178.589, 260.07, 0.813352, 135.018, 231.549, 0.735878, 113.29, 232.849, 0.711729, 124.18, 266.872, 0.837081, 132.315, 393.269, 0.383657, 156.72, 231.565, 0.715897, 156.768, 265.577, 0.851654, 132.35, 401.442, 0.412069, 135.027, 90.1925, 0.922932, 150.002, 88.8342, 0.868808, 121.437, 92.9326, 0.670025, 158.132, 91.5866, 0.375401, 117.383, 442.247, 0.302138, 124.117, 442.184, 0.283557, 0, 0, 0, 120.118, 443.586, 0.314679, 116.016, 440.813, 0.280636, 148.63, 405.492, 0.169812]","[156.456, 254.216, 0.0887799, 161.083, 266.148, 0.0156469, 154.751, 268.826, 0.0146213, 172.284, 280.758, 0.0189147, 175.693, 281.002, 0.0125614, 169.605, 279.784, 0.0108415, 171.553, 280.515, 0.0160165, 173.501, 280.758, 0.0202582, 175.693, 281.245, 0.00967165, 169.362, 280.028, 0.00799284, 173.014, 280.271, 0.012474, 172.284, 281.002, 0.0151511, 174.232, 281.489, 0.00702781, 169.605, 280.271, 0.00782908, 173.745, 280.515, 0.01025, 173.745, 280.758, 0.0110393, 174.719, 281.002, 0.00750103, 169.849, 281.002, 0.0094502, 170.092, 281.732, 0.0109523, 172.771, 281.245, 0.00975821, 174.719, 280.515, 0.00765182]","[75.9989, 250.909, 0.0320614, 92.1519, 258.725, 0.0594179, 96.5809, 269.147, 0.139437, 100.228, 277.223, 0.157744, 101.271, 280.871, 0.195269, 74.9568, 275.139, 0.402381, 72.0909, 285.821, 0.340028, 68.9645, 293.376, 0.50294, 66.6197, 299.89, 0.633481, 74.6962, 272.794, 0.149513, 72.612, 284.518, 0.245886, 70.5277, 290.51, 0.184166, 68.4434, 297.545, 0.0908333, 75.4778, 272.794, 0.104215, 74.6962, 281.392, 0.138705, 73.133, 289.468, 0.0734656, 69.7461, 294.158, 0.0401804, 78.8647, 274.618, 0.0701686, 77.3015, 280.61, 0.0962382, 78.0831, 281.652, 0.059649, 77.5621, 287.384, 0.0262947]",False,False
232,p_105,305,"[145.848, 96.9954, 0.871761, 135.108, 135.07, 0.914305, 102.364, 135.026, 0.812155, 92.864, 201.613, 0.822037, 94.2871, 265.517, 0.873446, 170.428, 135.094, 0.834288, 178.513, 200.33, 0.760105, 178.589, 260.072, 0.816557, 135.023, 231.539, 0.735247, 113.3, 232.843, 0.711705, 124.176, 266.879, 0.837595, 132.305, 391.924, 0.374974, 156.719, 231.555, 0.712723, 156.769, 265.571, 0.856341, 133.657, 401.418, 0.406775, 135.023, 90.1924, 0.921925, 149.997, 88.8378, 0.869596, 121.437, 92.9325, 0.666682, 158.131, 91.59, 0.390127, 117.386, 442.231, 0.295623, 124.122, 440.892, 0.281676, 0, 0, 0, 121.443, 443.584, 0.321316, 116.019, 440.813, 0.286141, 148.644, 405.499, 0.167416]","[156.455, 254.461, 0.0875292, 163.761, 265.176, 0.0176016, 154.751, 268.585, 0.0156382, 172.04, 280.761, 0.0184108, 175.936, 281.004, 0.0123659, 169.605, 279.3, 0.011181, 171.553, 280.517, 0.016124, 173.501, 280.761, 0.0203743, 175.693, 281.248, 0.00988331, 169.361, 280.03, 0.0080133, 173.014, 280.517, 0.0126596, 172.771, 280.761, 0.0154528, 174.475, 281.248, 0.00716397, 169.848, 280.274, 0.00783411, 173.745, 280.517, 0.0104017, 173.988, 280.761, 0.0111842, 174.719, 281.004, 0.00765779, 169.848, 281.004, 0.00947762, 169.848, 281.735, 0.0112295, 172.771, 281.248, 0.00980385, 174.719, 280.761, 0.00768639]","[72.3497, 247.785, 0.0800788, 83.2926, 258.467, 0.144422, 95.2778, 268.889, 0.0874639, 100.749, 278.008, 0.110869, 101.791, 280.874, 0.115221, 74.9552, 275.142, 0.436128, 71.5681, 285.824, 0.351121, 68.9626, 293.38, 0.519042, 66.6177, 299.894, 0.642129, 74.1736, 272.797, 0.168575, 72.0892, 284.522, 0.238971, 70.5259, 291.035, 0.17488, 68.4416, 297.028, 0.082965, 74.4341, 272.797, 0.111019, 74.4341, 281.395, 0.142646, 73.1314, 289.472, 0.0735772, 69.7443, 294.162, 0.0397347, 77.3001, 272.797, 0.0670589, 76.779, 280.092, 0.0996353, 77.3001, 281.395, 0.0640888, 77.5606, 287.388, 0.0261678]",False,False
