,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
47,p_56,735,"[194.875, 80.6146, 0.864774, 185.318, 130.986, 0.792665, 145.883, 126.906, 0.819807, 128.24, 179.935, 0.78661, 120.096, 193.487, 0.804557, 223.353, 135.054, 0.837664, 243.791, 178.525, 0.776925, 256.014, 197.536, 0.841997, 186.692, 222.064, 0.743332, 162.205, 222.064, 0.721467, 158.161, 275.04, 0.812804, 194.843, 383.74, 0.663432, 211.125, 222.061, 0.774294, 245.137, 280.461, 0.797727, 223.415, 397.341, 0.714432, 188.034, 69.8629, 0.923236, 201.668, 71.1255, 0.972109, 171.722, 75.2502, 0.850527, 211.124, 77.9742, 0.641025, 223.425, 431.343, 0.635988, 235.642, 429.946, 0.652253, 212.557, 405.523, 0.475933, 200.302, 405.484, 0.335619, 190.766, 404.16, 0.358569, 200.257, 390.555, 0.387262]","[258.286, 196.232, 0.220195, 252.999, 203.104, 0.480824, 250.532, 212.796, 0.564642, 249.828, 221.96, 0.413887, 249.123, 229.889, 0.187904, 260.753, 213.325, 0.601833, 263.749, 224.779, 0.672985, 264.277, 232.533, 0.559171, 264.806, 235.881, 0.252419, 266.216, 211.739, 0.678703, 269.564, 223.017, 0.467205, 268.33, 232.885, 0.21328, 273.617, 235.881, 0.0958104, 269.388, 211.034, 0.630605, 272.736, 222.312, 0.466093, 272.207, 230.066, 0.345668, 273.441, 235.881, 0.171277, 272.207, 210.153, 0.6491, 273.793, 218.435, 0.48181, 273.617, 222.664, 0.407538, 273.969, 226.013, 0.394882]","[115.564, 198.779, 0.295898, 121.509, 201.445, 0.575031, 127.865, 206.57, 0.700169, 132.376, 213.541, 0.663519, 136.476, 218.666, 0.669806, 116.589, 208.415, 0.655227, 116.794, 218.256, 0.716003, 118.024, 226.047, 0.703555, 118.229, 231.583, 0.531985, 110.643, 210.056, 0.533703, 111.053, 219.281, 0.47628, 111.668, 224.612, 0.410957, 113.309, 228.302, 0.360059, 106.748, 210.466, 0.308035, 106.543, 216.821, 0.357213, 107.773, 223.177, 0.277856, 113.104, 227.892, 0.220271, 106.133, 212.106, 0.159308, 105.518, 215.591, 0.210583, 106.748, 219.486, 0.201171, 108.183, 221.332, 0.129828]",False,False
391,p_56,736,"[194.877, 80.6167, 0.865753, 185.322, 130.986, 0.792814, 145.885, 126.907, 0.819494, 128.239, 179.937, 0.785887, 120.096, 193.487, 0.80444, 223.353, 135.053, 0.837086, 243.792, 178.529, 0.781861, 256.015, 197.54, 0.843838, 186.694, 222.065, 0.744412, 162.209, 222.064, 0.721233, 158.161, 275.028, 0.811998, 194.854, 383.748, 0.663422, 211.122, 222.061, 0.774568, 245.14, 280.459, 0.797189, 223.415, 397.343, 0.713692, 188.034, 69.8649, 0.923397, 201.669, 71.1257, 0.972124, 171.721, 75.2487, 0.850561, 211.126, 77.9692, 0.634784, 223.424, 431.326, 0.64169, 235.637, 428.65, 0.651796, 212.561, 405.525, 0.468888, 201.63, 404.141, 0.296964, 190.806, 402.815, 0.322983, 200.234, 391.913, 0.384026]","[258.992, 196.235, 0.219733, 253.529, 202.932, 0.461583, 250.532, 212.802, 0.477204, 249.651, 222.671, 0.427407, 248.946, 230.778, 0.259472, 260.754, 213.507, 0.601714, 263.75, 224.786, 0.675663, 264.279, 232.364, 0.568478, 264.808, 235.889, 0.261541, 266.218, 211.744, 0.677773, 269.742, 223.024, 0.470901, 268.509, 232.893, 0.213281, 273.443, 235.889, 0.092789, 269.39, 211.039, 0.634413, 272.915, 222.319, 0.46279, 272.21, 230.073, 0.347595, 273.443, 235.889, 0.171917, 272.21, 210.158, 0.651359, 273.796, 218.441, 0.488378, 273.62, 222.671, 0.407933, 273.796, 225.843, 0.388557]","[115.563, 198.779, 0.297058, 121.509, 201.444, 0.575721, 127.865, 206.57, 0.699864, 132.376, 213.541, 0.662671, 136.476, 218.666, 0.669032, 116.588, 208.415, 0.657168, 116.793, 218.256, 0.715456, 118.024, 226.047, 0.702577, 118.229, 231.583, 0.533733, 110.643, 210.055, 0.53476, 111.053, 219.077, 0.4721, 111.668, 224.612, 0.419351, 113.308, 228.303, 0.365692, 106.747, 210.465, 0.313438, 106.542, 216.821, 0.36625, 107.772, 223.177, 0.285944, 113.103, 227.893, 0.220847, 106.132, 211.901, 0.163374, 105.517, 215.591, 0.216462, 106.747, 219.487, 0.205758, 108.182, 221.332, 0.132545]",False,False
1034,p_56,737,"[194.873, 80.6157, 0.865242, 185.326, 130.984, 0.792729, 145.887, 126.905, 0.819737, 128.244, 179.934, 0.788864, 120.095, 193.495, 0.803427, 223.356, 135.049, 0.839307, 243.776, 178.497, 0.783147, 256.008, 196.234, 0.846934, 186.69, 222.064, 0.744693, 162.207, 222.066, 0.72325, 158.157, 275.029, 0.816878, 193.522, 383.737, 0.661293, 211.118, 222.059, 0.774612, 245.135, 280.461, 0.797261, 223.417, 397.352, 0.714663, 188.033, 69.8635, 0.922766, 201.669, 71.1244, 0.973027, 171.722, 75.2493, 0.850618, 211.128, 77.9667, 0.64925, 223.428, 431.326, 0.639648, 235.638, 428.645, 0.651643, 212.56, 406.838, 0.484208, 201.637, 402.811, 0.322131, 190.822, 404.135, 0.343241, 200.232, 390.575, 0.387609]","[259.341, 196.451, 0.231544, 253.529, 202.615, 0.460306, 250.535, 212.125, 0.462421, 249.83, 222.516, 0.415106, 249.126, 230.793, 0.252856, 260.573, 213.534, 0.585629, 263.743, 224.629, 0.66003, 264.976, 232.026, 0.546658, 262.687, 234.14, 0.0945435, 266.033, 211.949, 0.658961, 269.555, 223.044, 0.450102, 272.901, 232.026, 0.257631, 269.379, 234.14, 0.0338649, 269.379, 211.069, 0.663089, 272.725, 222.164, 0.459543, 272.197, 229.561, 0.23593, 272.021, 234.14, 0.0771928, 272.197, 210.012, 0.661369, 273.782, 218.289, 0.504941, 273.606, 222.34, 0.411817, 273.782, 225.334, 0.411575]","[115.56, 199.201, 0.315418, 121.506, 201.456, 0.598629, 127.861, 206.581, 0.721654, 132.167, 213.552, 0.673156, 136.472, 219.087, 0.696331, 116.585, 208.631, 0.673155, 116.79, 218.267, 0.722694, 117.815, 225.853, 0.697453, 118.02, 231.593, 0.491335, 110.435, 210.067, 0.536592, 111.05, 219.497, 0.492411, 111.665, 224.623, 0.397145, 113.1, 228.313, 0.363514, 106.539, 211.297, 0.31735, 106.744, 217.037, 0.34046, 107.974, 223.188, 0.275543, 113.1, 227.903, 0.233967, 105.719, 212.732, 0.154482, 105.514, 216.217, 0.188776, 106.744, 219.907, 0.189568, 108.179, 221.548, 0.117208]",False,False
852,p_56,738,"[194.852, 80.6253, 0.870953, 185.324, 130.983, 0.793367, 145.886, 126.901, 0.822234, 128.252, 179.924, 0.789127, 120.115, 193.481, 0.805669, 223.354, 135.051, 0.839739, 243.768, 178.496, 0.778253, 256.009, 197.549, 0.850865, 186.68, 222.067, 0.742996, 162.205, 222.071, 0.724261, 158.165, 275.03, 0.814629, 194.848, 383.767, 0.660899, 211.107, 222.061, 0.773125, 245.14, 279.132, 0.804233, 223.419, 397.369, 0.707952, 188.024, 69.8753, 0.919189, 201.665, 71.1481, 0.969195, 171.733, 75.2559, 0.849049, 211.138, 79.2938, 0.748193, 224.739, 432.684, 0.64142, 236.962, 429.979, 0.65356, 212.552, 406.851, 0.470877, 201.681, 402.778, 0.29032, 190.835, 402.802, 0.319356, 200.22, 391.933, 0.379647]","[257.407, 196.617, 0.23199, 253.181, 203.132, 0.488309, 250.187, 212.994, 0.492443, 249.835, 222.855, 0.435548, 250.539, 229.899, 0.356176, 260.929, 213.874, 0.618763, 265.155, 223.912, 0.465161, 267.268, 228.49, 0.230159, 268.149, 230.779, 0.124429, 266.388, 212.113, 0.645914, 270.614, 220.037, 0.439488, 272.199, 224.264, 0.286608, 272.023, 228.138, 0.248221, 269.557, 210.881, 0.614313, 272.727, 218.1, 0.517719, 273.255, 223.031, 0.524532, 273.431, 227.081, 0.462195, 272.375, 209.824, 0.644796, 274.488, 215.811, 0.439419, 274.664, 218.981, 0.419497, 274.84, 221.798, 0.331828]","[115.175, 199.799, 0.334863, 121.325, 201.439, 0.581838, 127.679, 206.154, 0.699237, 132.189, 213.534, 0.695226, 136.494, 219.068, 0.716395, 116.61, 208.409, 0.659453, 116.815, 218.248, 0.739652, 118.045, 226.038, 0.666498, 118.455, 231.573, 0.450009, 110.46, 210.254, 0.559265, 111.28, 219.683, 0.554543, 114.97, 226.243, 0.29895, 117.84, 231.573, 0.351001, 106.771, 211.894, 0.480274, 106.975, 218.453, 0.319158, 111.075, 223.783, 0.270559, 113.33, 228.088, 0.414538, 105.746, 213.329, 0.314566, 105.336, 218.248, 0.201647, 108, 221.733, 0.211377, 109.845, 223.168, 0.122018]",False,False
1299,p_56,739,"[194.853, 80.6256, 0.871025, 185.317, 130.982, 0.793155, 145.886, 126.901, 0.822422, 128.252, 179.924, 0.789885, 120.113, 193.483, 0.805248, 223.348, 135.051, 0.83941, 243.764, 178.492, 0.779235, 256.006, 197.55, 0.851753, 186.684, 222.065, 0.743583, 162.208, 222.07, 0.723329, 158.165, 275.02, 0.812433, 194.838, 383.762, 0.657919, 211.11, 222.059, 0.773639, 245.135, 279.15, 0.801283, 223.416, 397.358, 0.710796, 188.024, 69.8754, 0.919437, 201.665, 71.1481, 0.969501, 171.732, 75.2558, 0.849282, 211.139, 79.2959, 0.748583, 224.734, 432.676, 0.646822, 235.649, 429.963, 0.659794, 212.549, 406.837, 0.471071, 201.674, 402.792, 0.287843, 192.11, 404.146, 0.313611, 200.22, 391.935, 0.381584]","[257.405, 196.619, 0.230804, 253.179, 203.134, 0.491099, 250.185, 212.995, 0.496271, 249.833, 222.856, 0.435113, 250.714, 229.899, 0.358851, 260.926, 213.875, 0.619088, 265.329, 223.912, 0.469769, 267.442, 228.49, 0.242028, 268.146, 230.78, 0.128433, 266.385, 212.115, 0.646758, 270.611, 220.038, 0.445231, 272.196, 224.264, 0.29094, 272.02, 228.138, 0.257707, 269.379, 210.882, 0.618714, 272.9, 218.102, 0.525145, 273.252, 223.032, 0.527293, 273.428, 227.082, 0.461456, 272.372, 209.826, 0.65155, 274.485, 215.812, 0.443937, 274.661, 218.982, 0.422418, 274.661, 221.799, 0.331102]","[115.173, 199.803, 0.337163, 121.322, 201.442, 0.580087, 127.677, 205.952, 0.695888, 132.187, 213.537, 0.693118, 136.491, 219.071, 0.712705, 116.608, 208.412, 0.6591, 116.813, 218.251, 0.737034, 118.042, 225.836, 0.666892, 118.452, 231.576, 0.458335, 110.458, 210.257, 0.560345, 111.278, 219.686, 0.553962, 114.968, 226.246, 0.29031, 117.837, 231.576, 0.3359, 106.768, 211.897, 0.479735, 106.768, 218.456, 0.320308, 110.868, 223.581, 0.264119, 113.328, 228.091, 0.402957, 105.948, 213.332, 0.313625, 105.333, 218.251, 0.200538, 107.998, 221.531, 0.208703, 109.638, 223.171, 0.118014]",False,False
873,p_56,740,"[194.857, 80.6326, 0.87303, 185.333, 130.981, 0.792989, 145.889, 126.9, 0.823645, 128.26, 179.927, 0.784576, 121.424, 193.473, 0.807014, 223.366, 135.061, 0.840097, 243.785, 178.511, 0.775169, 255.996, 198.905, 0.869423, 186.704, 222.059, 0.744691, 162.224, 222.056, 0.717885, 158.165, 275.056, 0.815494, 193.505, 382.422, 0.665635, 211.122, 222.055, 0.777322, 245.146, 280.485, 0.794746, 223.408, 397.332, 0.721661, 188.026, 69.878, 0.919008, 201.669, 71.1573, 0.965116, 170.444, 75.2512, 0.851195, 211.146, 79.307, 0.768663, 223.404, 430.012, 0.667056, 235.604, 428.611, 0.663789, 212.56, 405.507, 0.492647, 200.328, 402.786, 0.373175, 190.777, 404.126, 0.395592, 200.252, 389.21, 0.395051]","[256.856, 197.182, 0.21758, 252.453, 203.698, 0.413512, 249.635, 214.794, 0.575881, 250.515, 224.128, 0.509779, 250.691, 230.468, 0.441741, 260.73, 213.209, 0.667446, 265.133, 220.782, 0.662497, 267.775, 228.707, 0.682807, 269.36, 235.752, 0.504797, 266.366, 211.8, 0.636651, 271.826, 220.254, 0.48544, 274.996, 229.059, 0.21295, 277.285, 234.519, 0.217775, 269.36, 210.391, 0.686585, 273.587, 218.668, 0.462556, 275.172, 227.298, 0.473985, 276.405, 232.934, 0.299574, 272.178, 209.334, 0.657721, 274.82, 216.027, 0.449889, 274.996, 219.901, 0.215083, 276.052, 225.361, 0.156776]","[115.273, 199.174, 0.30993, 121.013, 200.609, 0.553217, 126.957, 205.118, 0.679186, 131.672, 213.318, 0.64867, 136.592, 218.648, 0.650587, 116.503, 209.013, 0.63906, 116.708, 218.238, 0.747992, 117.938, 226.028, 0.692173, 118.963, 231.153, 0.46167, 110.353, 210.243, 0.593465, 111.173, 219.468, 0.598749, 113.018, 225.003, 0.436031, 114.043, 229.513, 0.31533, 106.663, 210.858, 0.364528, 106.458, 217.008, 0.372295, 107.278, 223.363, 0.349053, 113.223, 228.283, 0.304501, 105.843, 212.088, 0.206173, 105.023, 215.778, 0.19408, 105.638, 221.518, 0.186851, 106.663, 224.183, 0.117092]",False,False
749,p_56,741,"[194.854, 80.6353, 0.874484, 185.353, 130.964, 0.793332, 145.907, 126.881, 0.832919, 128.263, 179.931, 0.786324, 121.425, 192.174, 0.815097, 223.365, 135.061, 0.839171, 243.83, 178.579, 0.771146, 256.009, 198.907, 0.862934, 186.715, 222.028, 0.746897, 162.235, 222.017, 0.71669, 158.172, 275.045, 0.803699, 196.22, 383.758, 0.662352, 211.133, 222.035, 0.779433, 245.146, 279.154, 0.798228, 223.408, 397.331, 0.716015, 188.022, 71.1108, 0.917736, 201.668, 71.1619, 0.964836, 170.439, 75.26, 0.851728, 211.143, 79.3149, 0.771352, 223.429, 432.701, 0.641537, 235.621, 429.995, 0.648795, 212.552, 405.508, 0.459961, 201.676, 401.448, 0.259414, 192.131, 402.785, 0.293386, 200.228, 393.278, 0.373717]","[257.03, 196.971, 0.198607, 252.443, 203.322, 0.434586, 249.62, 214.083, 0.546007, 250.326, 223.609, 0.46455, 250.855, 230.313, 0.375503, 260.734, 213.201, 0.678066, 265.145, 220.787, 0.655281, 267.791, 228.725, 0.680421, 269.379, 235.782, 0.509423, 266.38, 211.79, 0.644324, 271.848, 220.258, 0.467794, 275.024, 228.902, 0.211773, 277.317, 234.724, 0.220554, 269.379, 210.378, 0.686289, 273.613, 218.67, 0.466614, 275.2, 227.314, 0.507936, 276.612, 232.959, 0.325675, 272.201, 209.32, 0.659723, 275.024, 216.024, 0.439971, 275.73, 219.905, 0.210168, 276.259, 225.197, 0.157059]","[115.067, 199.496, 0.31867, 121.015, 200.931, 0.553459, 127.373, 205.238, 0.694041, 131.885, 213.237, 0.686162, 136.397, 219.185, 0.701299, 116.708, 208.725, 0.642247, 116.913, 218.159, 0.762212, 118.144, 226.363, 0.73148, 118.759, 231.491, 0.374413, 110.35, 210.161, 0.598087, 111.17, 219.595, 0.616735, 112.196, 225.133, 0.375505, 113.426, 229.645, 0.35321, 106.658, 211.596, 0.430332, 106.453, 217.954, 0.371433, 107.273, 224.517, 0.371082, 113.221, 228.619, 0.233597, 106.043, 212.622, 0.26896, 105.017, 217.544, 0.194138, 106.453, 221.646, 0.167556, 106.658, 225.543, 0.12542]",False,False
117,p_56,742,"[194.846, 80.6362, 0.875123, 185.349, 130.981, 0.795534, 145.903, 126.897, 0.829912, 128.257, 179.939, 0.785947, 120.12, 192.177, 0.814549, 223.365, 135.058, 0.842342, 243.818, 178.546, 0.780456, 255.975, 197.592, 0.851695, 187.998, 222.027, 0.746741, 162.234, 222.014, 0.717857, 158.161, 275.057, 0.814612, 196.198, 383.768, 0.664031, 211.145, 222.038, 0.780364, 245.147, 280.468, 0.793927, 223.403, 397.321, 0.714479, 188.02, 71.1107, 0.91765, 201.665, 71.1651, 0.96574, 170.436, 75.2538, 0.854394, 211.137, 79.3318, 0.77131, 223.412, 432.682, 0.648712, 235.603, 429.979, 0.650357, 212.547, 405.507, 0.454768, 201.653, 401.436, 0.240835, 190.827, 401.448, 0.280812, 198.942, 393.298, 0.373957]","[256.108, 196.296, 0.160932, 250.996, 204.053, 0.458393, 249.585, 214.278, 0.602629, 250.643, 222.917, 0.485818, 251.348, 229.793, 0.346594, 263.16, 214.278, 0.528386, 267.92, 223.093, 0.572508, 269.331, 231.379, 0.387502, 270.565, 235.963, 0.29597, 267.92, 211.81, 0.525561, 274.267, 218.51, 0.283545, 274.443, 232.614, 0.228706, 277.617, 235.963, 0.149304, 269.683, 209.518, 0.481981, 274.796, 218.157, 0.344981, 277.793, 222.565, 0.300536, 280.437, 231.379, 0.253115, 270.388, 207.755, 0.37395, 271.27, 213.044, 0.236821, 278.674, 223.799, 0.0551225, 280.614, 225.738, 0.140394]","[114.974, 198.882, 0.327921, 121.126, 200.932, 0.55352, 127.483, 205.444, 0.673699, 131.994, 213.237, 0.679718, 136.506, 219.184, 0.690359, 116.819, 208.315, 0.622909, 116.819, 218.158, 0.743943, 118.05, 226.156, 0.736516, 118.87, 231.693, 0.335795, 110.667, 209.75, 0.557493, 111.282, 219.799, 0.609651, 112.103, 225.131, 0.335207, 113.128, 229.642, 0.318549, 107.181, 210.161, 0.416185, 106.771, 217.748, 0.376382, 107.386, 224.31, 0.335575, 113.128, 228.207, 0.195784, 106.566, 211.391, 0.297863, 105.746, 215.697, 0.257415, 106.771, 220.414, 0.180219, 108.001, 223.285, 0.113131]",False,False
467,p_56,743,"[194.845, 80.6472, 0.87693, 185.344, 130.983, 0.794694, 145.898, 126.899, 0.828531, 128.254, 179.94, 0.785371, 120.115, 192.181, 0.812794, 223.367, 135.059, 0.842049, 245.087, 178.574, 0.787637, 255.973, 197.549, 0.842975, 186.71, 222.019, 0.745079, 162.226, 222.009, 0.719146, 158.151, 275.048, 0.815434, 196.196, 383.738, 0.666497, 211.132, 222.033, 0.777778, 245.134, 280.482, 0.795073, 223.426, 397.315, 0.709788, 188.02, 71.1179, 0.916428, 201.665, 71.1776, 0.962403, 170.431, 75.2478, 0.855941, 211.143, 80.6099, 0.783954, 223.413, 434.062, 0.645705, 235.609, 431.316, 0.635989, 213.863, 404.166, 0.455239, 201.608, 401.429, 0.294059, 190.819, 401.453, 0.339711, 200.249, 390.578, 0.375425]","[257.424, 196.14, 0.186878, 251.715, 203.098, 0.459557, 250.288, 213.267, 0.611357, 251.894, 222.901, 0.512383, 253.143, 229.86, 0.457667, 263.49, 212.91, 0.543414, 268.308, 220.761, 0.410557, 269.2, 228.967, 0.373968, 272.768, 234.677, 0.21592, 268.664, 211.126, 0.349473, 270.449, 222.188, 0.318461, 275.979, 229.681, 0.179714, 277.942, 234.677, 0.178972, 270.27, 210.413, 0.459555, 270.984, 221.831, 0.183984, 275.979, 228.967, 0.154418, 278.834, 234.677, 0.104292, 271.341, 210.056, 0.430628, 275.979, 216.122, 0.458313, 278.834, 219.69, 0.456513, 281.688, 223.08, 0.512407]","[114.969, 198.682, 0.335821, 121.121, 200.937, 0.551479, 127.888, 206.064, 0.67978, 131.989, 213.446, 0.69452, 136.501, 219.188, 0.71847, 117.02, 208.115, 0.609625, 116.815, 218.368, 0.737991, 118.045, 226.16, 0.72361, 118.66, 231.902, 0.305845, 110.868, 209.14, 0.549613, 111.278, 219.803, 0.578724, 112.098, 224.93, 0.300388, 113.124, 229.646, 0.299922, 107.382, 209.96, 0.424081, 107.177, 217.752, 0.358933, 107.997, 224.109, 0.285507, 113.124, 228.006, 0.172428, 106.562, 210.575, 0.30061, 106.151, 215.087, 0.286484, 107.382, 218.778, 0.207115, 108.612, 221.649, 0.126533]",False,False
627,p_56,744,"[194.842, 80.655, 0.87853, 185.343, 130.987, 0.794444, 145.899, 126.9, 0.828636, 128.257, 179.941, 0.787305, 120.119, 192.179, 0.813517, 223.367, 135.063, 0.842313, 245.099, 179.856, 0.785358, 255.976, 197.552, 0.84294, 186.715, 222.025, 0.745244, 162.23, 222.012, 0.71839, 158.155, 275.052, 0.814098, 196.203, 383.757, 0.672352, 211.137, 222.038, 0.778688, 245.134, 280.482, 0.7955, 223.425, 397.322, 0.703393, 188.019, 71.1216, 0.916685, 201.664, 71.1816, 0.96202, 170.432, 75.2485, 0.855227, 211.137, 80.6084, 0.767877, 223.415, 434.047, 0.627867, 235.61, 431.316, 0.628186, 213.869, 405.499, 0.454094, 201.605, 401.447, 0.320436, 190.812, 402.781, 0.366902, 200.247, 391.909, 0.372119]","[257.191, 196.452, 0.198413, 251.53, 203.027, 0.437253, 250.251, 213.437, 0.592191, 251.895, 222.934, 0.529653, 253.173, 229.509, 0.485911, 263.401, 212.707, 0.564915, 268.333, 220.743, 0.472884, 269.246, 229.327, 0.305433, 272.899, 234.989, 0.226008, 268.698, 211.063, 0.363156, 270.89, 222.386, 0.248879, 276.369, 229.875, 0.23606, 278.012, 234.989, 0.267622, 270.342, 209.967, 0.466417, 275.638, 217.455, 0.186625, 279.474, 226.222, 0.23196, 281.848, 230.423, 0.181888, 271.072, 209.784, 0.444592, 275.638, 215.811, 0.469908, 278.743, 219.647, 0.447501, 281.483, 223.117, 0.543863]","[115.178, 198.678, 0.334349, 121.125, 200.934, 0.554217, 127.892, 206.06, 0.679434, 131.994, 213.442, 0.689832, 136.505, 219.184, 0.709484, 116.819, 208.111, 0.608001, 116.819, 218.364, 0.735512, 118.049, 226.156, 0.737988, 118.87, 231.898, 0.303778, 111.077, 208.931, 0.554464, 111.487, 219.799, 0.579513, 112.103, 224.926, 0.273512, 113.333, 229.642, 0.246266, 107.386, 209.956, 0.432231, 107.181, 217.749, 0.3693, 108.411, 223.696, 0.272797, 113.333, 228.207, 0.222137, 106.566, 210.572, 0.306857, 106.156, 215.083, 0.29689, 107.386, 218.979, 0.215584, 109.027, 221.44, 0.13405]",False,False
692,p_56,745,"[194.829, 80.6585, 0.88138, 185.347, 130.993, 0.794978, 145.905, 126.9, 0.830215, 128.253, 179.95, 0.783353, 120.119, 192.174, 0.814723, 223.365, 135.072, 0.84243, 245.118, 179.893, 0.75915, 256.024, 198.889, 0.841577, 186.709, 222.035, 0.745699, 162.225, 222.024, 0.720255, 158.168, 275.059, 0.8106, 197.534, 383.774, 0.663743, 211.135, 222.044, 0.778168, 245.155, 280.458, 0.791479, 223.41, 397.328, 0.702702, 188.004, 71.1323, 0.913498, 201.654, 71.1783, 0.965965, 170.424, 75.2504, 0.859359, 211.128, 79.3285, 0.743119, 223.437, 432.703, 0.621049, 235.625, 429.996, 0.636678, 212.567, 405.522, 0.447399, 201.693, 400.07, 0.279109, 192.155, 401.418, 0.317656, 200.223, 393.288, 0.359402]","[257.795, 197.482, 0.245918, 252.495, 204.245, 0.462559, 250.302, 214.479, 0.608806, 251.581, 223.252, 0.53919, 251.581, 230.014, 0.376335, 261.633, 213.383, 0.614178, 266.568, 221.79, 0.52982, 268.944, 230.563, 0.517977, 269.675, 234.949, 0.349413, 266.933, 212.469, 0.610434, 272.782, 223.252, 0.515965, 272.233, 230.745, 0.516516, 272.965, 238.421, 0.217701, 269.675, 211.007, 0.607308, 275.158, 221.79, 0.473243, 276.254, 229.831, 0.316856, 275.158, 234.035, 0.227029, 272.416, 209.727, 0.581792, 275.158, 217.038, 0.356809, 276.254, 223.435, 0.235845, 278.813, 227.821, 0.405544]","[114.973, 198.669, 0.301015, 121.126, 200.925, 0.534258, 127.69, 205.643, 0.669255, 131.792, 213.232, 0.659884, 136.509, 218.975, 0.670084, 116.819, 208.104, 0.597113, 116.819, 218.359, 0.72725, 118.05, 226.153, 0.733708, 119.075, 231.691, 0.308627, 110.871, 208.924, 0.544561, 111.486, 219.59, 0.524547, 111.897, 224.718, 0.272979, 113.332, 229.64, 0.228373, 107.384, 209.745, 0.392646, 107.384, 217.539, 0.364397, 109.846, 222.872, 0.269158, 113.332, 228.204, 0.248051, 106.564, 210.565, 0.268003, 106.154, 215.078, 0.306011, 107.384, 218.975, 0.234678, 108.82, 221.231, 0.152428]",False,False
207,p_56,746,"[194.825, 80.6611, 0.882424, 185.345, 132.301, 0.796193, 145.902, 126.908, 0.827778, 128.255, 179.947, 0.785088, 120.121, 192.172, 0.815463, 223.368, 135.076, 0.842578, 245.123, 179.898, 0.752703, 256.024, 198.893, 0.84296, 186.709, 222.04, 0.74493, 162.227, 222.027, 0.720153, 158.168, 276.335, 0.812835, 196.23, 383.768, 0.662508, 211.136, 222.049, 0.777542, 245.151, 279.156, 0.794789, 223.419, 396.035, 0.699698, 188.001, 71.1358, 0.913123, 201.652, 71.178, 0.966867, 170.425, 75.2544, 0.858582, 211.128, 79.3221, 0.739345, 223.442, 432.693, 0.613402, 235.628, 429.988, 0.632032, 213.855, 405.505, 0.443449, 201.698, 400.081, 0.279221, 192.157, 401.432, 0.314343, 200.234, 393.286, 0.362007]","[257.976, 197.668, 0.242173, 252.493, 204.247, 0.465696, 250.299, 214.483, 0.608295, 251.579, 223.256, 0.543368, 251.579, 230.201, 0.383756, 261.814, 213.569, 0.612988, 266.566, 221.793, 0.529282, 268.942, 230.566, 0.523812, 269.673, 234.953, 0.346859, 266.932, 212.472, 0.611912, 272.78, 223.256, 0.517833, 272.232, 230.749, 0.512638, 272.963, 238.426, 0.218959, 269.673, 211.01, 0.607726, 275.156, 221.793, 0.473756, 276.253, 229.653, 0.316564, 275.156, 233.856, 0.23057, 272.415, 209.731, 0.582904, 275.156, 217.041, 0.360289, 276.253, 223.438, 0.23733, 278.812, 227.825, 0.406079]","[115.181, 198.872, 0.296003, 121.333, 200.923, 0.536853, 127.69, 205.639, 0.669702, 131.791, 213.227, 0.662834, 136.508, 218.968, 0.667886, 116.822, 208.1, 0.58604, 116.822, 218.353, 0.725114, 118.052, 226.145, 0.733573, 118.873, 231.887, 0.306905, 110.875, 209.33, 0.529049, 111.49, 219.583, 0.518033, 111.9, 224.71, 0.270994, 113.336, 229.631, 0.227802, 107.389, 209.946, 0.405473, 107.389, 217.738, 0.363939, 109.85, 222.864, 0.270194, 113.336, 227.991, 0.248007, 106.569, 210.561, 0.288065, 106.159, 215.072, 0.30422, 107.389, 218.763, 0.234488, 108.619, 221.224, 0.152958]",False,False
