,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
1239,p_100,761,"[125.606, 92.9294, 0.914741, 128.244, 136.404, 0.873502, 91.5426, 135.072, 0.852273, 65.7393, 192.113, 0.801438, 103.804, 215.255, 0.851284, 167.673, 136.475, 0.847366, 198.904, 192.12, 0.842309, 158.156, 220.62, 0.865529, 130.946, 228.817, 0.706489, 103.807, 227.467, 0.708406, 92.9484, 276.395, 0.831285, 113.316, 397.329, 0.709694, 156.819, 231.512, 0.688784, 201.682, 273.673, 0.790003, 170.371, 395.998, 0.610844, 116.065, 88.8258, 0.855171, 133.7, 83.4148, 0.89515, 105.192, 94.3021, 0.865453, 144.564, 88.8396, 0.839786, 182.624, 442.181, 0.627537, 190.775, 438.147, 0.646541, 158.129, 406.845, 0.514476, 129.618, 446.266, 0.552942, 117.396, 440.847, 0.518957, 117.402, 404.122, 0.470002]","[154.073, 221.598, 0.39181, 149.625, 214.575, 0.507257, 138.389, 210.127, 0.697027, 131.6, 212, 0.678103, 130.664, 215.746, 0.271262, 147.284, 219.491, 0.240017, 136.048, 219.491, 0.570149, 129.025, 219.491, 0.563613, 124.578, 217.384, 0.713793, 146.348, 226.982, 0.262571, 136.516, 224.875, 0.341273, 124.578, 224.173, 0.467056, 121.066, 221.364, 0.463263, 138.155, 234.707, 0.404409, 131.366, 230.961, 0.547441, 122.003, 228.152, 0.339422, 119.428, 224.407, 0.282091, 132.771, 238.452, 0.480877, 126.45, 234.707, 0.483149, 121.534, 232.834, 0.435321, 118.023, 230.961, 0.301079]","[107.867, 218.528, 0.236564, 116.824, 217.379, 0.450315, 128.537, 218.987, 0.218822, 134.738, 220.595, 0.115242, 139.332, 227.485, 0.0638439, 126.011, 218.298, 0.703059, 135.427, 224.499, 0.57816, 140.48, 228.863, 0.486478, 143.925, 231.619, 0.406209, 122.107, 222.662, 0.607748, 130.145, 229.552, 0.685923, 135.657, 233.456, 0.58511, 139.102, 235.982, 0.548209, 116.824, 225.418, 0.53955, 124.174, 232.767, 0.479653, 128.997, 236.442, 0.64197, 132.442, 237.131, 0.542994, 114.757, 230.47, 0.504702, 119.351, 233.915, 0.524088, 122.796, 236.212, 0.662257, 125.781, 236.671, 0.583385]",False,False
1594,p_100,762,"[125.603, 92.9376, 0.913854, 128.247, 136.403, 0.873707, 91.5458, 135.066, 0.851931, 65.725, 192.107, 0.803074, 103.806, 215.25, 0.851786, 167.675, 136.478, 0.846932, 198.911, 192.125, 0.843712, 158.156, 220.62, 0.866179, 129.638, 228.808, 0.705957, 103.805, 227.461, 0.708673, 92.9489, 276.396, 0.831687, 113.316, 397.323, 0.713196, 156.815, 231.509, 0.688183, 201.68, 273.691, 0.793864, 170.373, 395.985, 0.609487, 116.063, 88.8394, 0.857928, 133.693, 83.4264, 0.890919, 105.194, 94.3086, 0.864042, 144.56, 88.8515, 0.848049, 182.621, 442.181, 0.627314, 190.773, 438.147, 0.646039, 158.124, 406.834, 0.502825, 129.621, 446.26, 0.550088, 117.398, 440.843, 0.514293, 117.401, 402.804, 0.47393]","[154.071, 221.596, 0.389304, 149.623, 214.573, 0.506265, 138.386, 210.125, 0.701803, 131.597, 211.997, 0.681274, 130.661, 215.743, 0.261447, 147.282, 219.489, 0.265014, 136.045, 219.489, 0.571727, 129.022, 219.489, 0.563972, 124.574, 217.382, 0.709073, 146.346, 226.98, 0.263215, 136.514, 224.873, 0.341225, 124.574, 224.171, 0.463311, 121.297, 221.362, 0.457468, 138.152, 234.705, 0.407858, 131.363, 230.96, 0.549351, 121.999, 228.385, 0.336157, 119.658, 224.405, 0.276226, 132.768, 238.451, 0.481219, 126.447, 234.705, 0.482201, 121.531, 232.833, 0.435391, 118.02, 230.96, 0.296512]","[107.874, 218.524, 0.232809, 116.832, 217.375, 0.450171, 128.546, 218.983, 0.216489, 134.978, 220.591, 0.109589, 139.342, 227.711, 0.061556, 126.02, 218.294, 0.702658, 135.437, 224.496, 0.57286, 140.72, 229.09, 0.481685, 144.165, 231.616, 0.395597, 121.885, 222.429, 0.604244, 130.154, 229.549, 0.672988, 135.667, 233.683, 0.572324, 139.112, 235.98, 0.535297, 116.832, 225.415, 0.538908, 123.953, 232.535, 0.464627, 128.776, 236.44, 0.638435, 132.451, 237.129, 0.544768, 114.535, 230.238, 0.460306, 119.129, 233.683, 0.529001, 122.574, 236.21, 0.667675, 125.56, 236.669, 0.583101]",False,False
1661,p_100,763,"[125.596, 92.9532, 0.916169, 128.231, 136.404, 0.876624, 91.5348, 135.075, 0.853886, 65.7497, 192.119, 0.801698, 103.806, 215.253, 0.850864, 167.671, 136.474, 0.848873, 198.915, 192.129, 0.843966, 158.16, 220.614, 0.863479, 129.616, 227.469, 0.707999, 103.791, 226.13, 0.71188, 92.9589, 276.385, 0.826935, 113.31, 397.353, 0.706106, 156.796, 230.192, 0.683036, 201.672, 273.682, 0.791125, 169.093, 397.33, 0.619919, 116.06, 88.8596, 0.862386, 133.682, 83.4419, 0.882382, 105.187, 94.3069, 0.86771, 144.549, 88.8242, 0.837616, 182.617, 442.192, 0.631766, 190.785, 439.438, 0.645757, 158.117, 406.853, 0.525414, 124.183, 409.643, 0.0857599, 0, 0, 0, 117.402, 404.157, 0.464733]","[154.077, 221.585, 0.372495, 149.629, 214.327, 0.510806, 138.39, 210.112, 0.669893, 131.6, 211.985, 0.676409, 130.429, 216.2, 0.16865, 144.243, 214.092, 0.290545, 136.048, 219.478, 0.55809, 129.024, 219.478, 0.561588, 124.575, 217.37, 0.704941, 147.053, 225.8, 0.209867, 136.751, 225.097, 0.352979, 124.575, 224.395, 0.453164, 121.063, 221.351, 0.442972, 138.156, 234.697, 0.371849, 131.6, 230.951, 0.521188, 121.766, 228.375, 0.321523, 119.424, 224.629, 0.265659, 132.77, 238.443, 0.459028, 126.448, 234.697, 0.461927, 121.531, 232.824, 0.413755, 118.019, 230.717, 0.282443]","[107.867, 218.753, 0.259017, 117.054, 217.145, 0.465067, 128.306, 218.753, 0.209381, 134.966, 220.361, 0.117698, 139.1, 227.709, 0.0637313, 126.24, 218.294, 0.709621, 135.426, 224.494, 0.587666, 140.478, 228.858, 0.496542, 143.923, 231.613, 0.411501, 122.335, 222.887, 0.622172, 130.144, 229.547, 0.68888, 135.655, 233.68, 0.583637, 139.1, 235.977, 0.547467, 117.054, 225.643, 0.529751, 124.402, 232.762, 0.511601, 129.225, 236.436, 0.652981, 132.67, 237.125, 0.539104, 114.987, 230.924, 0.589701, 120.498, 234.599, 0.568379, 123.024, 236.206, 0.643787, 126.01, 236.666, 0.579732]",False,False
818,p_100,764,"[125.594, 92.9587, 0.913562, 128.236, 136.405, 0.876267, 91.5389, 135.077, 0.853363, 65.7367, 192.124, 0.802189, 103.815, 215.252, 0.85095, 167.67, 136.473, 0.849324, 198.913, 192.13, 0.843353, 158.162, 219.337, 0.86274, 129.618, 227.483, 0.706112, 103.792, 227.452, 0.709701, 92.9539, 276.387, 0.827584, 113.311, 397.344, 0.711635, 156.8, 230.203, 0.684537, 201.679, 273.684, 0.789941, 170.362, 396.011, 0.621228, 116.059, 88.8639, 0.862666, 133.682, 83.4491, 0.881017, 105.185, 94.3148, 0.867536, 144.549, 88.8378, 0.841707, 182.637, 442.181, 0.629691, 190.787, 438.143, 0.646347, 158.113, 406.854, 0.52808, 129.634, 446.27, 0.558569, 118.719, 440.874, 0.519054, 117.398, 404.15, 0.47695]","[154.081, 221.526, 0.369983, 149.632, 214.267, 0.518301, 138.627, 210.053, 0.662908, 131.837, 212.394, 0.670422, 131.135, 216.843, 0.17481, 144.247, 214.267, 0.316534, 136.052, 219.652, 0.557566, 129.027, 219.652, 0.575091, 124.579, 217.311, 0.715204, 147.29, 225.506, 0.20803, 136.754, 225.038, 0.355195, 124.579, 223.867, 0.482064, 121.3, 221.526, 0.501988, 138.159, 234.872, 0.388958, 131.369, 230.891, 0.587881, 122.94, 227.379, 0.4039, 119.661, 223.867, 0.333147, 132.774, 238.384, 0.477896, 126.452, 234.638, 0.553835, 121.769, 232.296, 0.504742, 117.554, 231.125, 0.414023]","[108.112, 219.209, 0.300341, 117.069, 216.912, 0.466001, 127.635, 218.29, 0.217421, 134.296, 220.817, 0.132852, 134.985, 215.993, 0.0694956, 126.257, 218.29, 0.721763, 135.674, 224.492, 0.598389, 140.727, 229.085, 0.514682, 144.172, 231.612, 0.417139, 122.582, 223.343, 0.652354, 130.621, 230.004, 0.668858, 135.904, 233.679, 0.57474, 139.349, 235.976, 0.549166, 118.907, 227.248, 0.564859, 125.108, 233.449, 0.527415, 129.932, 236.665, 0.626698, 133.147, 237.124, 0.467109, 115.921, 231.612, 0.654885, 122.352, 235.746, 0.688982, 124.879, 236.665, 0.56409, 127.405, 236.895, 0.449208]",False,False
1619,p_100,765,"[125.583, 94.2517, 0.904373, 128.239, 136.404, 0.873009, 91.5463, 135.081, 0.855326, 65.7323, 192.13, 0.799741, 103.822, 215.268, 0.845518, 167.663, 136.468, 0.847386, 198.952, 193.477, 0.8385, 158.141, 220.632, 0.870475, 129.619, 227.466, 0.708621, 103.793, 226.124, 0.711538, 92.9584, 276.384, 0.829527, 113.305, 397.354, 0.699684, 156.811, 230.196, 0.683245, 201.695, 273.654, 0.776482, 169.066, 394.648, 0.618633, 116.037, 90.1779, 0.879889, 133.677, 84.753, 0.873741, 105.168, 94.3231, 0.865558, 144.559, 88.8327, 0.838034, 185.327, 442.233, 0.608613, 190.836, 439.452, 0.642223, 156.839, 406.839, 0.530357, 130.983, 446.285, 0.606544, 120.099, 442.189, 0.561379, 118.732, 404.168, 0.458747]","[154.454, 221.482, 0.43136, 149.683, 214.563, 0.522287, 138.709, 209.792, 0.65902, 131.791, 212.893, 0.663804, 132.268, 217.665, 0.122253, 145.389, 213.848, 0.357938, 136.324, 218.858, 0.559517, 129.167, 219.096, 0.518765, 124.395, 217.188, 0.658675, 148.013, 220.766, 0.442147, 137.516, 224.822, 0.573827, 126.781, 222.675, 0.331704, 122.726, 220.05, 0.37617, 137.994, 235.557, 0.23727, 131.552, 230.786, 0.562655, 124.634, 226.014, 0.464302, 121.533, 222.675, 0.562515, 132.507, 238.181, 0.468564, 126.304, 234.364, 0.536655, 122.726, 230.547, 0.566989, 120.34, 227.684, 0.404148]","[108.352, 219.458, 0.317251, 116.162, 216.471, 0.497249, 126.729, 216.931, 0.242459, 134.768, 219.687, 0.158375, 137.984, 227.268, 0.0940211, 125.35, 217.85, 0.746772, 134.998, 224.052, 0.663529, 139.363, 228.646, 0.646395, 143.268, 231.402, 0.546056, 122.364, 223.363, 0.735879, 130.404, 230.254, 0.717373, 135.457, 233.7, 0.694425, 139.363, 235.997, 0.66328, 119.148, 227.497, 0.673078, 126.039, 234.389, 0.623241, 130.863, 236.915, 0.614153, 133.85, 237.834, 0.423791, 117.081, 232.321, 0.712564, 122.823, 236.456, 0.758634, 126.499, 237.375, 0.59165, 129.715, 238.064, 0.520891]",False,False
1509,p_100,766,"[125.584, 94.2522, 0.904014, 126.951, 136.405, 0.874622, 91.5431, 135.08, 0.854873, 65.7337, 192.132, 0.799124, 103.822, 215.268, 0.845272, 167.656, 136.469, 0.84638, 198.951, 193.474, 0.838056, 158.14, 220.634, 0.871614, 129.611, 227.473, 0.708552, 103.786, 226.133, 0.7112, 92.959, 276.372, 0.828545, 113.305, 397.354, 0.700114, 156.806, 230.2, 0.682454, 201.698, 273.659, 0.776455, 169.064, 394.642, 0.617933, 116.037, 90.1783, 0.879937, 133.678, 84.7528, 0.873954, 105.168, 94.3234, 0.865487, 144.56, 88.8339, 0.839388, 185.325, 442.24, 0.611456, 190.836, 439.454, 0.640556, 156.841, 406.836, 0.5347, 130.984, 446.292, 0.607962, 120.1, 442.196, 0.561217, 118.733, 404.172, 0.460949]","[154.454, 221.247, 0.433901, 149.682, 214.568, 0.520745, 138.709, 209.796, 0.660143, 131.79, 212.898, 0.665634, 132.267, 217.669, 0.124728, 145.388, 213.852, 0.359648, 136.323, 218.862, 0.556994, 129.166, 219.1, 0.517729, 124.395, 217.192, 0.656791, 148.013, 220.77, 0.443224, 137.516, 224.826, 0.577839, 127.019, 222.44, 0.337972, 122.725, 219.816, 0.377195, 137.993, 235.561, 0.236216, 131.79, 230.79, 0.563852, 124.633, 226.019, 0.470733, 121.532, 222.679, 0.569034, 132.506, 238.185, 0.466111, 126.303, 234.368, 0.535785, 122.725, 230.551, 0.565359, 120.339, 227.689, 0.409146]","[108.351, 219.458, 0.317554, 116.162, 216.471, 0.497583, 126.728, 216.931, 0.242898, 134.768, 219.687, 0.158675, 137.984, 227.268, 0.0939527, 125.35, 217.85, 0.746945, 134.998, 224.052, 0.663259, 139.362, 228.646, 0.646166, 143.268, 231.403, 0.545468, 122.364, 223.363, 0.737046, 130.404, 230.254, 0.716403, 135.457, 233.7, 0.69392, 139.362, 235.997, 0.662056, 119.148, 227.497, 0.674065, 126.039, 234.389, 0.623513, 130.863, 236.916, 0.612722, 133.849, 237.834, 0.420962, 117.08, 232.321, 0.714248, 122.823, 236.456, 0.758828, 126.728, 237.375, 0.591786, 129.715, 238.064, 0.522483]",False,False
1637,p_100,767,"[125.58, 94.2559, 0.903397, 128.237, 136.405, 0.874421, 91.5427, 135.08, 0.854817, 65.7435, 192.117, 0.800499, 103.818, 215.265, 0.845519, 167.664, 136.471, 0.846641, 198.937, 192.183, 0.836408, 158.141, 220.632, 0.869783, 129.616, 227.48, 0.706873, 103.783, 226.139, 0.707444, 92.9469, 276.333, 0.824276, 113.307, 397.358, 0.696738, 156.819, 231.504, 0.681903, 201.7, 272.324, 0.773304, 169.073, 394.646, 0.614674, 116.035, 90.1797, 0.880242, 133.675, 84.7557, 0.871639, 105.161, 94.3128, 0.87115, 144.558, 88.8314, 0.836983, 183.996, 442.222, 0.615325, 190.829, 439.449, 0.644269, 158.114, 406.846, 0.531786, 130.984, 446.291, 0.610251, 120.096, 442.192, 0.563419, 117.406, 405.482, 0.45849]","[154.053, 221.582, 0.439521, 149.366, 214.082, 0.507552, 138.584, 209.864, 0.649289, 131.553, 212.442, 0.65611, 124.991, 214.785, 0.129992, 144.913, 213.848, 0.407988, 136.241, 219.004, 0.538317, 128.975, 219.473, 0.56471, 124.756, 217.364, 0.715874, 147.725, 220.41, 0.51228, 137.413, 224.629, 0.464121, 125.459, 223.457, 0.344085, 121.709, 220.879, 0.409919, 145.381, 230.254, 0.227434, 131.553, 230.957, 0.541664, 123.819, 226.973, 0.413669, 120.772, 223.223, 0.421822, 132.491, 238.457, 0.425861, 126.163, 234.707, 0.512909, 122.413, 230.957, 0.50698, 120.069, 227.91, 0.318624]","[108.575, 219.459, 0.313201, 116.383, 216.474, 0.489392, 127.636, 217.392, 0.243882, 134.755, 219.918, 0.15562, 138.429, 227.497, 0.0946405, 125.569, 217.851, 0.737869, 134.985, 224.052, 0.662383, 139.348, 228.645, 0.647506, 143.252, 231.401, 0.54995, 122.354, 223.363, 0.716251, 130.392, 230.252, 0.715915, 135.444, 233.697, 0.698952, 139.348, 236.223, 0.670867, 119.139, 227.497, 0.657356, 125.799, 234.386, 0.614811, 130.851, 236.912, 0.615401, 133.836, 237.831, 0.427464, 117.072, 232.319, 0.705296, 122.813, 236.453, 0.755047, 126.488, 237.371, 0.590888, 129.703, 238.06, 0.523839]",False,False
858,p_100,768,"[125.585, 92.9849, 0.908343, 128.245, 136.412, 0.872435, 91.5418, 135.09, 0.854123, 65.7447, 192.119, 0.800486, 103.809, 215.264, 0.850935, 167.676, 136.477, 0.845939, 198.919, 192.185, 0.831353, 158.126, 220.634, 0.873407, 129.628, 228.821, 0.708423, 103.788, 227.467, 0.707135, 92.9575, 275.048, 0.818802, 113.326, 397.35, 0.710242, 156.827, 231.533, 0.689178, 201.692, 272.311, 0.773613, 169.06, 395.979, 0.625169, 116.041, 90.1606, 0.874703, 133.68, 83.4606, 0.878598, 105.164, 94.3098, 0.872311, 144.562, 88.8265, 0.84001, 183.973, 442.217, 0.613749, 190.825, 439.447, 0.640308, 156.84, 406.853, 0.532155, 130.978, 444.919, 0.585478, 118.75, 440.846, 0.541718, 118.728, 404.157, 0.473756]","[154.271, 221.353, 0.400986, 149.35, 214.089, 0.519731, 138.338, 209.871, 0.712325, 131.543, 213.386, 0.701245, 125.217, 216.198, 0.206071, 144.899, 213.855, 0.381059, 135.995, 219.478, 0.510492, 128.731, 219.478, 0.581273, 124.514, 217.369, 0.741365, 147.71, 220.415, 0.469601, 137.166, 225.101, 0.529343, 124.982, 224.164, 0.411056, 121.468, 221.353, 0.494696, 137.869, 235.177, 0.240035, 131.309, 230.959, 0.54096, 123.342, 227.21, 0.400297, 120.296, 223.461, 0.385089, 132.714, 238.457, 0.436087, 126.388, 234.708, 0.524519, 122.639, 231.194, 0.505564, 120.53, 228.148, 0.310624]","[108.103, 219.457, 0.30335, 116.14, 216.702, 0.473016, 127.391, 218.08, 0.261837, 134.969, 220.146, 0.18899, 138.872, 227.494, 0.101159, 125.784, 218.08, 0.770225, 135.199, 224.509, 0.631482, 139.561, 228.872, 0.595502, 143.235, 231.627, 0.50293, 122.34, 223.131, 0.709412, 130.377, 230.249, 0.699911, 135.658, 233.923, 0.63291, 139.561, 236.449, 0.601171, 118.895, 227.494, 0.650863, 125.784, 234.153, 0.580812, 130.377, 236.679, 0.605875, 133.591, 237.597, 0.402549, 117.059, 232.316, 0.713788, 122.799, 236.22, 0.745981, 126.473, 236.908, 0.585094, 129.458, 237.597, 0.484307]",False,False
578,p_100,769,"[125.586, 92.9856, 0.908242, 128.244, 136.413, 0.872747, 91.5399, 135.09, 0.853927, 65.7418, 192.12, 0.800366, 103.804, 215.258, 0.853104, 167.677, 136.477, 0.845755, 198.917, 192.18, 0.831894, 158.129, 220.633, 0.872889, 129.632, 228.82, 0.708844, 103.793, 227.469, 0.707247, 92.9566, 276.331, 0.822934, 113.319, 397.366, 0.706791, 156.829, 231.529, 0.689801, 201.699, 272.317, 0.773626, 169.063, 395.993, 0.618058, 116.04, 90.1615, 0.875178, 133.682, 83.4604, 0.879802, 105.157, 94.3071, 0.875013, 144.568, 88.8221, 0.839041, 183.973, 442.219, 0.617394, 190.822, 439.451, 0.642331, 156.843, 406.87, 0.53757, 130.986, 444.91, 0.602342, 118.741, 440.841, 0.568743, 117.405, 404.163, 0.461965]","[154.274, 221.354, 0.391264, 149.354, 214.325, 0.506262, 138.343, 209.874, 0.719398, 131.549, 213.388, 0.716475, 124.988, 216.434, 0.221963, 144.669, 213.857, 0.350002, 135.531, 219.48, 0.482807, 128.737, 219.714, 0.561213, 124.286, 217.371, 0.724666, 147.714, 220.651, 0.415299, 136.937, 225.103, 0.494754, 124.754, 224.4, 0.433163, 121.474, 221.354, 0.522086, 137.874, 234.943, 0.288136, 131.314, 230.96, 0.535834, 123.114, 227.211, 0.384325, 119.834, 223.697, 0.377092, 132.72, 238.457, 0.458531, 125.926, 234.708, 0.53489, 122.177, 231.194, 0.49853, 119.6, 228.617, 0.302631]","[108.098, 219.449, 0.297684, 116.364, 217.153, 0.45724, 127.615, 218.531, 0.267928, 135.193, 220.368, 0.194799, 139.097, 227.486, 0.106832, 126.008, 218.072, 0.790138, 135.193, 224.731, 0.632377, 139.556, 228.864, 0.595259, 143.23, 231.619, 0.501828, 122.334, 223.353, 0.707533, 130.371, 230.242, 0.708417, 135.652, 233.916, 0.642452, 139.556, 236.441, 0.61021, 118.89, 227.486, 0.644414, 125.549, 233.916, 0.581536, 130.141, 236.671, 0.619594, 133.586, 237.589, 0.415036, 117.053, 232.308, 0.706651, 122.564, 236.212, 0.747482, 126.238, 236.901, 0.58362, 129.223, 237.589, 0.487021]",False,False
1274,p_100,770,"[125.578, 92.9518, 0.914137, 128.255, 136.413, 0.872699, 91.5336, 135.098, 0.85127, 65.7375, 192.132, 0.799669, 103.807, 215.247, 0.855558, 167.679, 136.474, 0.848791, 198.917, 192.149, 0.837169, 158.135, 220.628, 0.870253, 129.633, 228.826, 0.71015, 103.785, 227.482, 0.707771, 92.9388, 276.37, 0.836877, 113.315, 397.363, 0.700654, 158.11, 231.538, 0.693987, 201.692, 270.969, 0.771051, 170.367, 396.007, 0.616592, 116.041, 88.851, 0.870467, 133.67, 83.4444, 0.87918, 105.166, 94.2991, 0.875055, 144.556, 90.1442, 0.859477, 181.304, 440.877, 0.632486, 190.79, 438.118, 0.637709, 158.112, 406.86, 0.523454, 129.629, 443.587, 0.596378, 117.394, 440.826, 0.576113, 118.748, 404.162, 0.462237]","[153.342, 221.126, 0.32662, 149.361, 214.335, 0.47169, 138.354, 210.119, 0.713462, 131.797, 213.398, 0.697111, 125.239, 216.677, 0.218961, 144.911, 214.101, 0.151962, 135.778, 219.487, 0.350582, 128.752, 219.721, 0.504554, 124.537, 217.613, 0.658155, 147.722, 225.81, 0.195914, 136.715, 225.342, 0.482523, 125.239, 223.703, 0.344791, 121.96, 221.126, 0.411215, 137.886, 234.944, 0.402756, 131.328, 230.963, 0.587701, 123.6, 226.981, 0.407399, 121.258, 223, 0.45123, 132.265, 238.457, 0.50986, 125.707, 234.475, 0.558609, 121.726, 230.963, 0.526572, 119.384, 227.684, 0.451681]","[108.332, 219.431, 0.342785, 117.288, 217.135, 0.472982, 128.999, 218.513, 0.278312, 135.658, 220.12, 0.177347, 139.333, 227.698, 0.101948, 126.014, 218.053, 0.798501, 135.199, 224.942, 0.650474, 139.792, 229.076, 0.612533, 143.466, 232.291, 0.511644, 122.34, 223.335, 0.72923, 130.377, 230.224, 0.736418, 135.658, 234.357, 0.675396, 139.562, 236.424, 0.618893, 118.206, 227.239, 0.64902, 124.866, 233.439, 0.614298, 129.688, 236.654, 0.716013, 132.673, 237.572, 0.520533, 115.221, 231.372, 0.748221, 121.88, 235.735, 0.754284, 124.636, 236.654, 0.584191, 126.703, 236.883, 0.439176]",False,False
1150,p_100,771,"[125.573, 92.9401, 0.917715, 128.253, 136.414, 0.87027, 91.5357, 135.096, 0.851272, 65.7293, 192.156, 0.794789, 103.804, 215.247, 0.85642, 167.677, 136.476, 0.84755, 198.923, 192.144, 0.838785, 158.143, 220.631, 0.871153, 129.617, 228.818, 0.709731, 103.782, 227.473, 0.708767, 92.9464, 276.359, 0.833831, 113.316, 397.369, 0.696427, 156.825, 231.528, 0.690483, 201.691, 270.973, 0.772943, 169.084, 397.344, 0.620386, 116.034, 88.8322, 0.869009, 133.665, 83.4264, 0.881006, 105.156, 94.2887, 0.880231, 144.548, 88.8546, 0.851796, 182.616, 440.898, 0.632572, 190.787, 438.121, 0.642436, 156.839, 406.883, 0.533629, 130.968, 446.295, 0.609554, 118.741, 440.896, 0.571464, 118.754, 405.486, 0.460087]","[153.116, 221.835, 0.338093, 150.54, 215.512, 0.454618, 138.362, 210.126, 0.721262, 131.805, 213.404, 0.686583, 125.482, 217.151, 0.192079, 147.964, 219.727, 0.359766, 136.021, 219.493, 0.32857, 128.995, 219.493, 0.47608, 124.545, 217.619, 0.621806, 147.261, 226.987, 0.25787, 136.489, 225.113, 0.508365, 126.653, 223.24, 0.324225, 122.438, 220.195, 0.379939, 137.894, 234.949, 0.441157, 131.103, 230.968, 0.630773, 124.077, 226.284, 0.460313, 121.267, 222.537, 0.526089, 132.274, 238.462, 0.532072, 125.716, 234.481, 0.563782, 121.735, 230.968, 0.550178, 119.393, 227.689, 0.506013]","[108.328, 219.421, 0.342399, 117.058, 217.123, 0.475686, 128.775, 218.731, 0.277057, 135.437, 220.569, 0.171727, 139.113, 227.691, 0.120189, 126.018, 218.042, 0.786982, 135.207, 224.934, 0.636164, 139.802, 229.069, 0.535067, 143.248, 232.056, 0.43408, 122.342, 223.326, 0.73255, 130.153, 230.218, 0.73895, 135.667, 234.353, 0.654346, 139.572, 236.651, 0.591793, 118.437, 227.232, 0.647239, 124.869, 233.434, 0.606085, 129.464, 236.651, 0.7173, 132.45, 237.57, 0.534522, 115.22, 231.367, 0.749387, 121.883, 235.732, 0.745422, 124.64, 236.651, 0.586458, 126.477, 236.88, 0.446232]",False,False
1201,p_100,772,"[125.572, 92.9172, 0.922521, 128.251, 136.411, 0.870875, 91.5396, 135.094, 0.851801, 65.7276, 192.16, 0.794497, 103.802, 215.242, 0.858576, 167.672, 136.472, 0.850087, 198.914, 192.135, 0.838792, 158.143, 220.637, 0.871971, 129.615, 227.49, 0.70794, 103.784, 227.452, 0.708073, 92.9564, 276.337, 0.821653, 113.319, 397.377, 0.694556, 156.826, 231.522, 0.686976, 201.696, 270.981, 0.769955, 169.086, 397.341, 0.604606, 116.031, 88.8162, 0.86867, 133.657, 83.4067, 0.882206, 105.166, 94.2987, 0.872628, 144.539, 88.849, 0.845393, 182.624, 440.903, 0.622432, 190.796, 438.134, 0.644413, 156.842, 406.893, 0.535199, 130.963, 446.285, 0.585948, 118.73, 440.896, 0.555388, 120.086, 405.507, 0.473135]","[153.119, 221.848, 0.337828, 150.543, 215.525, 0.453352, 138.366, 210.139, 0.723209, 131.81, 213.418, 0.689868, 125.721, 217.398, 0.179639, 147.733, 219.974, 0.375744, 136.025, 219.506, 0.330641, 128.766, 219.506, 0.475729, 124.785, 217.633, 0.606743, 142.815, 229.107, 0.257761, 136.493, 225.126, 0.478133, 126.892, 223.018, 0.327641, 122.677, 219.974, 0.387002, 137.898, 235.195, 0.453008, 131.107, 230.746, 0.63676, 124.082, 226.062, 0.473065, 121.272, 222.316, 0.545875, 132.278, 238.473, 0.524461, 125.956, 234.492, 0.534265, 121.741, 230.746, 0.543537, 119.399, 227.467, 0.520859]","[108.096, 219.413, 0.353628, 116.827, 217.116, 0.484085, 127.855, 218.724, 0.284779, 134.978, 220.792, 0.189369, 138.884, 227.685, 0.122579, 126.017, 218.035, 0.797226, 135.208, 225.157, 0.635728, 139.803, 229.293, 0.489578, 143.249, 231.82, 0.372056, 122.341, 223.319, 0.740101, 130.383, 230.442, 0.739413, 135.667, 234.348, 0.636134, 139.343, 236.645, 0.569533, 118.435, 227.225, 0.654521, 125.098, 233.659, 0.597696, 129.464, 236.645, 0.709348, 132.451, 237.794, 0.534397, 115.218, 231.361, 0.750423, 121.652, 235.497, 0.73637, 124.409, 236.645, 0.577077, 126.477, 236.875, 0.444797]",False,False
