,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
818,p_59,400,"[136.488, 110.592, 0.86846, 133.703, 156.806, 0.87243, 96.9774, 156.779, 0.773983, 80.6927, 201.665, 0.788293, 122.834, 212.459, 0.662589, 168.984, 156.815, 0.845325, 186.702, 200.319, 0.817559, 167.661, 217.932, 0.769209, 133.654, 251.913, 0.575922, 103.837, 254.632, 0.607602, 145.899, 226.099, 0.753895, 203.014, 328.038, 0.690146, 158.165, 245.157, 0.507318, 145.851, 275.018, 0.720604, 137.818, 397.326, 0.672878, 128.291, 102.447, 0.891453, 145.851, 102.404, 0.917354, 114.641, 105.134, 0.888785, 149.98, 103.778, 0.128194, 126.871, 431.322, 0.707663, 136.478, 429.979, 0.703601, 137.763, 400.096, 0.385932, 223.399, 352.519, 0.599434, 212.5, 353.871, 0.590802, 211.179, 330.739, 0.463567]","[158.448, 221.676, 0.020341, 155.346, 217.54, 0.0198654, 160.861, 214.783, 0.0187192, 159.654, 219.436, 0.0135113, 171.717, 222.882, 0.0101979, 169.132, 213.06, 0.0191712, 171.889, 217.54, 0.0164499, 174.302, 221.331, 0.024492, 173.44, 224.433, 0.0102266, 168.96, 213.06, 0.00991255, 173.957, 217.023, 0.00904091, 173.785, 220.987, 0.0164168, 173.096, 225.467, 0.00894916, 169.132, 212.543, 0.0091871, 174.819, 216.334, 0.00953782, 174.474, 218.23, 0.010336, 174.13, 224.433, 0.00888157, 170.166, 210.82, 0.0118949, 170.338, 212.198, 0.0118176, 175.68, 222.365, 0.0241475, 175.336, 222.538, 0.0116852]","[160.324, 218.68, 0.0232286, 121.492, 212.651, 0.0600442, 127.343, 210.524, 0.0809089, 133.904, 205.736, 0.517004, 139.755, 210.346, 0.454398, 143.124, 216.02, 0.0290928, 143.124, 212.474, 0.0221025, 143.124, 213.006, 0.0350618, 143.124, 212.297, 0.0229433, 142.947, 216.73, 0.0135216, 144.188, 216.02, 0.00992728, 142.947, 213.893, 0.018689, 144.011, 212.119, 0.0126657, 143.833, 215.666, 0.0126056, 138.337, 219.567, 0.00837881, 143.479, 215.134, 0.0109317, 143.124, 211.233, 0.00976721, 144.365, 215.311, 0.0115583, 145.607, 215.843, 0.00901304, 145.075, 215.843, 0.00861549, 143.124, 211.41, 0.00637222]",False,False
323,p_59,401,"[137.74, 110.594, 0.868604, 133.715, 156.801, 0.876675, 96.9935, 156.772, 0.773554, 80.6658, 201.647, 0.793628, 122.803, 212.456, 0.659174, 168.989, 156.815, 0.845821, 186.7, 200.318, 0.817751, 167.663, 217.929, 0.769229, 133.661, 250.589, 0.575833, 103.832, 254.623, 0.608905, 145.914, 226.1, 0.755375, 203.013, 328.041, 0.691752, 158.16, 245.152, 0.512058, 145.866, 275.019, 0.718202, 137.818, 397.326, 0.672506, 129.591, 102.448, 0.891734, 145.849, 102.406, 0.91546, 114.639, 105.133, 0.89202, 148.689, 103.778, 0.123403, 126.872, 431.322, 0.708246, 136.479, 429.98, 0.702988, 137.764, 400.098, 0.383519, 223.399, 352.528, 0.597503, 212.505, 353.879, 0.588942, 211.178, 330.738, 0.466722]","[158.279, 221.501, 0.0206662, 155.349, 217.538, 0.0200727, 160.863, 214.781, 0.0188557, 159.485, 219.606, 0.0135447, 171.719, 222.88, 0.0101062, 168.962, 212.885, 0.0190696, 171.891, 217.538, 0.016927, 174.304, 221.501, 0.0250497, 173.27, 224.603, 0.0103135, 168.962, 213.058, 0.00991811, 173.959, 217.021, 0.00927414, 173.614, 221.156, 0.0168373, 173.097, 225.464, 0.0093148, 169.134, 212.541, 0.00920737, 174.82, 216.332, 0.00964822, 174.476, 218.227, 0.010385, 174.131, 224.43, 0.00918472, 170.168, 210.818, 0.0119344, 170.513, 212.196, 0.0117374, 175.51, 222.363, 0.0245181, 175.165, 222.535, 0.0118411]","[160.292, 218.683, 0.0240866, 121.459, 212.654, 0.0622389, 127.311, 210.704, 0.102136, 133.872, 205.739, 0.522167, 139.9, 210.172, 0.473128, 143.092, 216.023, 0.0297149, 143.27, 212.654, 0.0236701, 143.27, 213.186, 0.0356046, 143.092, 212.3, 0.0227849, 142.915, 216.733, 0.0138869, 144.333, 216.201, 0.0107683, 142.915, 213.896, 0.01944, 143.979, 212.3, 0.0127405, 143.447, 216.201, 0.0129521, 144.688, 215.669, 0.00837003, 143.979, 215.669, 0.0110076, 143.092, 211.236, 0.00983683, 144.511, 215.314, 0.0115587, 145.575, 215.846, 0.00895926, 144.865, 215.669, 0.00863573, 143.092, 211.413, 0.00646029]",False,False
305,p_59,402,"[136.487, 109.25, 0.859083, 133.712, 156.795, 0.876012, 96.9902, 156.769, 0.772834, 80.6648, 201.632, 0.793108, 122.823, 211.22, 0.660208, 168.994, 156.809, 0.83935, 186.676, 200.302, 0.799304, 169.002, 216.6, 0.764463, 133.675, 250.564, 0.56915, 103.839, 254.614, 0.598431, 145.923, 224.783, 0.768795, 201.702, 325.308, 0.715296, 158.172, 245.132, 0.502497, 145.851, 275.003, 0.719997, 139.125, 396.023, 0.674173, 128.274, 102.419, 0.892123, 144.589, 102.367, 0.903481, 114.626, 105.136, 0.900347, 148.693, 103.745, 0.129932, 125.601, 431.322, 0.713356, 136.474, 429.98, 0.7011, 137.785, 398.732, 0.390285, 222.064, 351.118, 0.649316, 211.155, 352.482, 0.654813, 211.127, 329.391, 0.464861]","[161.792, 224.561, 0.0198256, 158.003, 218.878, 0.0206184, 167.992, 216.294, 0.0163121, 173.504, 219.739, 0.0217576, 171.264, 224.045, 0.0171452, 169.542, 213.194, 0.0165509, 172.47, 218.189, 0.0162822, 173.504, 223.528, 0.0362537, 172.987, 225.422, 0.0142148, 169.37, 213.538, 0.0101413, 174.365, 217.155, 0.0100828, 174.881, 221.806, 0.0147415, 173.331, 226.111, 0.0105853, 169.37, 213.194, 0.00959976, 175.743, 217.155, 0.00953095, 174.881, 220.428, 0.010656, 173.504, 225.595, 0.00989504, 170.059, 212.505, 0.0113241, 170.576, 212.85, 0.0132569, 176.087, 221.978, 0.021249, 175.743, 222.322, 0.0110134]","[159.998, 219.142, 0.0181158, 120.346, 213.326, 0.0650803, 127.219, 210.33, 0.0977987, 134.269, 206.101, 0.531521, 140.084, 210.683, 0.433861, 132.154, 212.445, 0.0277768, 143.256, 211.916, 0.0237442, 143.08, 212.093, 0.0368004, 143.08, 212.093, 0.027886, 142.728, 217.027, 0.0117597, 139.732, 219.318, 0.00781503, 143.08, 213.326, 0.0134167, 144.314, 211.211, 0.0121945, 142.904, 217.203, 0.0108316, 139.555, 219.318, 0.00771492, 142.904, 216.322, 0.0102916, 140.789, 216.498, 0.0084069, 143.961, 217.203, 0.0107258, 145.547, 216.498, 0.00928741, 145.195, 216.322, 0.00870593, 135.855, 220.904, 0.00571387]",False,False
593,p_59,403,"[136.481, 109.237, 0.859081, 133.709, 156.794, 0.87665, 96.9907, 156.768, 0.773091, 80.6409, 200.336, 0.793374, 122.786, 212.477, 0.619469, 168.988, 156.807, 0.839795, 186.682, 200.307, 0.802395, 168.993, 216.619, 0.754811, 133.677, 250.584, 0.573791, 103.846, 254.628, 0.605959, 145.887, 224.753, 0.780084, 201.703, 323.978, 0.723733, 158.166, 245.15, 0.501218, 144.579, 273.677, 0.717517, 139.128, 396.011, 0.672542, 128.26, 102.412, 0.892989, 144.584, 102.356, 0.901235, 114.627, 105.136, 0.901483, 148.698, 102.486, 0.144618, 126.881, 431.335, 0.705356, 137.756, 429.985, 0.702233, 137.772, 398.702, 0.391685, 221.985, 351.16, 0.656901, 209.803, 352.503, 0.676428, 211.175, 328.062, 0.486992]","[177.8, 221.485, 0.0178237, 156.093, 218.384, 0.0202192, 168.152, 215.628, 0.0197346, 173.665, 219.418, 0.0255846, 173.665, 222.691, 0.0109476, 169.875, 213.044, 0.0170994, 173.493, 218.557, 0.015098, 173.321, 218.729, 0.0195247, 174.354, 225.448, 0.00851939, 169.875, 213.216, 0.00988277, 174.699, 217.523, 0.00957671, 166.602, 229.41, 0.00805673, 173.493, 226.481, 0.0054565, 167.98, 222.174, 0.0117683, 175.905, 217.523, 0.00878351, 174.699, 220.107, 0.0092697, 174.01, 225.448, 0.00686747, 170.736, 212.182, 0.0112482, 171.081, 212.699, 0.0132211, 175.56, 222.347, 0.0176642, 175.388, 222.691, 0.00935503]","[121.856, 217.735, 0.0161158, 118.996, 213.802, 0.0608777, 126.504, 210.048, 0.0977387, 134.192, 205.757, 0.576607, 140.091, 210.763, 0.421734, 143.309, 216.126, 0.0258454, 131.152, 211.299, 0.02117, 143.13, 212.908, 0.0281175, 143.13, 212.551, 0.0234018, 142.773, 217.556, 0.0115689, 139.734, 219.88, 0.0101144, 144.203, 216.662, 0.0124563, 144.382, 211.478, 0.0122578, 143.13, 217.378, 0.0105391, 139.197, 219.88, 0.00864447, 143.309, 216.484, 0.0104906, 141.164, 216.841, 0.0083925, 144.203, 217.02, 0.00990003, 145.097, 217.199, 0.00879513, 144.739, 216.841, 0.00858038, 130.437, 228.462, 0.00609327]",False,False
472,p_59,404,"[137.764, 109.209, 0.85009, 133.696, 156.815, 0.87661, 95.6688, 156.804, 0.773886, 80.7089, 201.707, 0.778501, 124.203, 211.203, 0.683068, 168.999, 156.814, 0.843302, 186.706, 200.309, 0.817976, 169.035, 216.607, 0.768953, 133.674, 251.92, 0.585228, 103.824, 254.623, 0.609102, 145.893, 224.762, 0.76565, 202.992, 325.332, 0.70897, 158.177, 246.489, 0.504334, 145.862, 275.001, 0.716785, 137.807, 396.019, 0.679942, 129.597, 102.402, 0.886668, 145.854, 101.092, 0.901333, 114.628, 105.134, 0.915628, 148.67, 103.732, 0.113684, 125.6, 431.341, 0.708076, 136.465, 429.99, 0.701473, 136.445, 398.72, 0.391622, 221.996, 351.107, 0.625958, 211.114, 352.48, 0.641943, 211.181, 329.421, 0.482082]","[171.645, 218.023, 0.023546, 173.195, 215.267, 0.0234142, 173.712, 217.851, 0.0222617, 173.54, 219.229, 0.0231554, 173.54, 222.674, 0.0134957, 170.267, 213.199, 0.0209845, 173.712, 218.367, 0.0181645, 173.712, 218.54, 0.0172812, 174.573, 224.914, 0.00915212, 158.896, 220.779, 0.0099798, 174.229, 219.401, 0.00710565, 174.918, 218.712, 0.00821148, 173.54, 226.464, 0.00559842, 167.338, 222.158, 0.00937782, 167.166, 229.221, 0.00689524, 164.926, 229.221, 0.00805803, 161.825, 216.128, 0.00575481, 164.926, 219.229, 0.0102808, 175.952, 218.712, 0.0116844, 175.607, 222.158, 0.0081151, 175.607, 222.847, 0.00582497]","[160.876, 219.417, 0.0182228, 123.132, 212.522, 0.0648129, 127.85, 210.344, 0.0642822, 134.564, 205.989, 0.494423, 139.101, 210.707, 0.293946, 142.004, 216.514, 0.0218883, 137.83, 219.417, 0.0134505, 143.456, 211.977, 0.0230769, 143.456, 211.614, 0.0119562, 142.185, 216.877, 0.0109926, 138.012, 219.417, 0.00904286, 143.456, 216.151, 0.0085654, 143.456, 211.433, 0.00753864, 142.73, 216.695, 0.0101146, 138.375, 219.236, 0.00799278, 138.193, 218.873, 0.00964868, 139.101, 216.877, 0.00715006, 143.456, 214.518, 0.0104832, 144.544, 216.514, 0.00837937, 143.637, 215.969, 0.00751047, 129.483, 226.857, 0.00617822]",False,False
742,p_59,405,"[137.765, 109.206, 0.850455, 133.7, 156.811, 0.876877, 95.6693, 156.806, 0.774323, 80.7057, 201.702, 0.780397, 124.2, 211.205, 0.683915, 169.001, 156.808, 0.844397, 186.716, 200.296, 0.821511, 169.039, 216.604, 0.770358, 133.695, 250.59, 0.584286, 103.841, 254.611, 0.600798, 145.892, 224.768, 0.761056, 202.997, 325.332, 0.704269, 158.184, 245.164, 0.505925, 145.88, 275.02, 0.718547, 137.809, 396.017, 0.682389, 129.598, 102.403, 0.887774, 145.854, 101.091, 0.900621, 114.629, 105.135, 0.914683, 148.664, 102.485, 0.112411, 125.6, 431.337, 0.714496, 136.468, 429.985, 0.704508, 136.442, 398.715, 0.395185, 221.998, 351.109, 0.627682, 211.118, 352.481, 0.641983, 211.186, 329.418, 0.477527]","[171.646, 218.023, 0.0243061, 173.197, 215.439, 0.0226173, 173.714, 218.023, 0.021059, 173.541, 219.229, 0.0226381, 173.541, 222.674, 0.0133917, 170.268, 213.2, 0.0204382, 173.714, 218.368, 0.0163345, 173.714, 218.54, 0.0155414, 174.747, 224.914, 0.00885204, 170.096, 213.372, 0.00969353, 174.058, 219.401, 0.00686553, 166.651, 229.565, 0.00827749, 162, 216.301, 0.00558264, 170.096, 213.2, 0.00892789, 166.823, 229.22, 0.00696987, 164.584, 229.22, 0.00814822, 164.067, 229.565, 0.00569497, 164.584, 218.54, 0.00986397, 175.953, 218.712, 0.0115537, 175.608, 221.985, 0.00795458, 175.781, 222.674, 0.00560205]","[160.693, 219.422, 0.019461, 123.129, 212.526, 0.0649412, 127.847, 210.348, 0.0629463, 134.561, 205.993, 0.491799, 139.28, 210.711, 0.262122, 142.183, 216.518, 0.0209125, 137.465, 219.422, 0.0130384, 143.453, 211.074, 0.0237229, 143.635, 211.074, 0.0120024, 142.183, 216.7, 0.0111326, 137.646, 219.422, 0.0085956, 143.453, 216.155, 0.00786009, 143.453, 211.074, 0.00733001, 142.546, 216.518, 0.0101563, 138.191, 219.24, 0.00780577, 138.372, 218.514, 0.00968652, 139.098, 217.063, 0.00721744, 143.453, 214.522, 0.0103981, 144.542, 216.518, 0.00808593, 139.824, 217.97, 0.0074456, 129.48, 227.044, 0.00636506]",False,False
378,p_59,406,"[137.766, 109.207, 0.850706, 133.707, 156.806, 0.876512, 96.978, 156.794, 0.774588, 80.7263, 202.982, 0.781031, 125.554, 211.216, 0.674516, 168.996, 156.805, 0.848371, 188.003, 200.267, 0.822592, 169.047, 216.602, 0.771018, 133.666, 251.925, 0.57928, 103.82, 254.627, 0.607678, 145.932, 224.802, 0.764769, 203.012, 325.333, 0.697315, 158.174, 246.488, 0.503156, 145.878, 275.004, 0.720349, 137.807, 396.024, 0.680145, 129.611, 102.402, 0.888534, 145.855, 101.098, 0.902738, 114.634, 105.134, 0.913105, 148.654, 103.741, 0.107949, 125.605, 431.339, 0.710705, 136.462, 429.988, 0.707959, 137.759, 398.732, 0.393386, 220.673, 349.803, 0.599635, 209.804, 352.466, 0.620337, 212.495, 329.417, 0.48077]","[170.275, 218.163, 0.0234943, 164.706, 218.859, 0.0192456, 173.407, 218.337, 0.0171498, 173.407, 219.207, 0.0186377, 173.233, 222.862, 0.0101198, 169.927, 212.943, 0.0178, 173.755, 218.859, 0.0151724, 174.626, 219.73, 0.0147933, 175.67, 223.732, 0.00751998, 170.275, 213.639, 0.00938448, 174.278, 219.73, 0.0066078, 174.974, 219.033, 0.00661436, 175.844, 223.558, 0.00347141, 170.101, 213.465, 0.00875831, 158.79, 228.257, 0.00604548, 160.878, 229.301, 0.0076, 161.226, 229.997, 0.00466021, 170.449, 212.421, 0.0100113, 170.797, 212.595, 0.0114681, 175.148, 219.033, 0.00790378, 163.662, 229.997, 0.00457404]","[119.912, 213.004, 0.0154706, 120.841, 213.004, 0.0757276, 127.715, 210.403, 0.0674924, 134.031, 205.759, 0.528796, 139.79, 210.403, 0.420883, 134.96, 215.605, 0.0294004, 131.988, 218.763, 0.0198876, 143.877, 210.403, 0.0300362, 143.32, 211.704, 0.0201726, 136.446, 217.648, 0.0123039, 139.233, 218.949, 0.0131103, 145.364, 217.463, 0.0116075, 140.162, 216.534, 0.00875469, 136.818, 217.648, 0.0102433, 139.605, 218.763, 0.00991173, 139.605, 216.905, 0.0106677, 139.605, 216.348, 0.00803843, 130.873, 213.561, 0.0093656, 145.364, 217.277, 0.00943229, 145.364, 217.463, 0.00933536, 145.364, 217.463, 0.00610244]",False,False
224,p_59,407,"[137.785, 109.206, 0.850196, 133.693, 156.802, 0.873113, 96.9747, 156.794, 0.774125, 81.9965, 203.006, 0.766498, 125.554, 211.18, 0.707319, 168.979, 156.796, 0.845063, 188.004, 200.27, 0.822137, 169.04, 216.601, 0.77058, 133.685, 250.574, 0.581085, 103.823, 254.608, 0.602788, 145.941, 226.092, 0.756178, 203.025, 325.336, 0.709983, 158.194, 245.144, 0.503025, 145.863, 273.669, 0.720678, 137.802, 396.028, 0.680865, 129.628, 102.404, 0.887968, 145.863, 101.097, 0.904266, 114.632, 105.133, 0.915788, 148.636, 103.76, 0.088753, 126.874, 431.333, 0.708532, 136.47, 429.979, 0.70917, 136.444, 398.741, 0.390504, 216.6, 351.14, 0.609351, 207.082, 352.461, 0.642354, 212.525, 329.39, 0.519037]","[170.789, 218.161, 0.0181046, 164.87, 218.509, 0.0179207, 173.401, 217.639, 0.0217087, 169.397, 213.112, 0.0208881, 173.749, 223.035, 0.0116466, 169.745, 212.764, 0.0197949, 173.401, 218.335, 0.02308, 174.967, 219.728, 0.0213879, 175.838, 223.383, 0.0105674, 158.255, 219.902, 0.00997161, 174.445, 219.902, 0.00816431, 175.315, 218.857, 0.00864958, 174.967, 224.95, 0.0064625, 166.611, 222.513, 0.0110973, 168.178, 221.991, 0.00804484, 174.619, 223.906, 0.00881903, 174.097, 224.95, 0.00570891, 164.87, 218.335, 0.0108463, 175.838, 217.987, 0.0156305, 174.967, 219.205, 0.00969279, 175.664, 220.598, 0.00701962]","[161.786, 219.839, 0.0286088, 146.612, 215.323, 0.0133778, 129.631, 209.904, 0.0517091, 135.051, 206.833, 0.14613, 137.941, 210.807, 0.200935, 134.147, 208.459, 0.0280396, 133.244, 207.375, 0.0322465, 133.244, 207.917, 0.0488279, 136.315, 208.82, 0.0170468, 144.264, 210.084, 0.00992988, 135.954, 208.639, 0.0121259, 133.425, 206.11, 0.0206905, 136.496, 208.639, 0.0145881, 144.444, 210.265, 0.00930175, 145.347, 208.639, 0.00917352, 135.412, 208.459, 0.0100307, 137.58, 210.084, 0.0130188, 142.096, 210.807, 0.00981031, 135.051, 206.833, 0.00964551, 126.741, 209.723, 0.0238929, 137.58, 210.084, 0.0127784]",False,False
507,p_59,408,"[137.784, 109.204, 0.849289, 133.712, 156.812, 0.877589, 95.6696, 156.804, 0.773931, 82.0081, 203.033, 0.763053, 126.931, 211.174, 0.68888, 169.001, 156.81, 0.848555, 186.709, 200.254, 0.821985, 169.064, 216.587, 0.766147, 133.664, 250.567, 0.583663, 103.826, 254.602, 0.611098, 145.9, 224.783, 0.765289, 203.018, 325.34, 0.713876, 158.157, 245.141, 0.511631, 145.871, 275.018, 0.720971, 137.795, 397.324, 0.686204, 129.626, 102.402, 0.887025, 145.866, 101.099, 0.907324, 114.631, 105.132, 0.916774, 148.664, 103.769, 0.0993409, 126.879, 431.315, 0.719271, 137.755, 429.967, 0.717101, 136.421, 400.072, 0.397687, 216.597, 351.152, 0.612218, 207.078, 352.467, 0.645209, 212.523, 329.382, 0.52443]","[171.33, 217.33, 0.0186226, 174.084, 219.395, 0.0221558, 173.74, 217.674, 0.0258426, 169.609, 213.2, 0.0232953, 173.568, 223.698, 0.0198284, 172.535, 217.158, 0.0160548, 173.74, 218.879, 0.0285468, 174.944, 223.698, 0.0361081, 174.772, 224.214, 0.0133122, 166.511, 222.665, 0.0103476, 173.568, 223.526, 0.0119334, 175.461, 223.87, 0.0138634, 174.428, 225.247, 0.0106598, 166.856, 222.837, 0.0107396, 173.74, 224.214, 0.00947434, 174.256, 224.386, 0.0108366, 173.912, 225.247, 0.00829557, 165.135, 217.674, 0.0106702, 175.805, 217.846, 0.0147055, 175.117, 218.879, 0.00929553, 175.289, 223.354, 0.00745717]","[161.667, 220.001, 0.0275518, 147.152, 214.977, 0.0147773, 129.473, 210.325, 0.0267812, 135.986, 207.906, 0.047573, 137.289, 211.255, 0.0332682, 135.428, 208.464, 0.0283506, 134.683, 207.347, 0.0271183, 133.381, 209.58, 0.0320477, 136.73, 210.325, 0.0160054, 135.8, 207.161, 0.0114743, 135.614, 208.278, 0.0166702, 133.939, 205.859, 0.016938, 137.289, 210.139, 0.0125843, 140.638, 211.627, 0.012228, 135.614, 208.464, 0.0113325, 134.311, 209.953, 0.0126445, 135.428, 211.069, 0.011442, 135.056, 207.347, 0.0124185, 134.497, 205.859, 0.0167202, 127.612, 209.767, 0.0300206, 133.753, 209.953, 0.013549]",False,False
784,p_59,409,"[137.775, 109.217, 0.85158, 133.708, 156.816, 0.877437, 95.6633, 156.81, 0.774989, 82.0123, 203.051, 0.762565, 126.909, 211.178, 0.701044, 169.005, 156.808, 0.848182, 186.699, 200.272, 0.82305, 169.065, 216.591, 0.760923, 133.681, 250.573, 0.591672, 103.844, 254.599, 0.609694, 145.888, 224.771, 0.76599, 203.029, 325.312, 0.716577, 158.161, 245.153, 0.515908, 145.875, 275.04, 0.725295, 137.795, 397.322, 0.687737, 129.616, 102.407, 0.887349, 145.863, 102.355, 0.907164, 114.628, 105.132, 0.919846, 148.674, 103.764, 0.108746, 126.876, 430.023, 0.726975, 137.756, 429.956, 0.71871, 136.429, 400.086, 0.402444, 217.979, 349.802, 0.619206, 208.422, 351.162, 0.651975, 212.515, 329.373, 0.524101]","[161.524, 206.999, 0.0130926, 157.909, 219.738, 0.0183174, 173.575, 217.501, 0.0256461, 169.788, 213.541, 0.0237943, 173.919, 222.665, 0.0182069, 173.231, 217.156, 0.016483, 173.747, 218.533, 0.0333986, 175.124, 223.526, 0.04101, 174.952, 225.419, 0.0168265, 168.066, 220.599, 0.010171, 173.575, 223.698, 0.0155656, 174.264, 224.386, 0.019624, 173.575, 227.485, 0.0160393, 167.894, 221.632, 0.0109853, 173.575, 224.386, 0.0134273, 174.091, 224.559, 0.0132945, 173.575, 227.485, 0.0144736, 165.828, 218.706, 0.0116636, 175.641, 217.673, 0.0166078, 176.157, 223.698, 0.0163706, 175.641, 223.698, 0.0106299]","[161.811, 219.998, 0.0284916, 152.698, 215.534, 0.025691, 131.682, 208.653, 0.0382917, 135.03, 207.165, 0.114529, 138.005, 211.443, 0.111287, 134.658, 208.653, 0.0331327, 132.798, 207.165, 0.0256642, 133.914, 208.653, 0.0307258, 136.518, 210.141, 0.0165716, 135.96, 207.165, 0.0119621, 135.96, 208.467, 0.0113848, 133.728, 205.863, 0.0169751, 137.82, 209.769, 0.0153034, 140.795, 211.815, 0.0134234, 136.146, 218.51, 0.00854013, 135.03, 208.839, 0.0104167, 135.774, 209.583, 0.00907957, 142.283, 212.931, 0.0142316, 134.1, 205.863, 0.0124512, 126.475, 209.769, 0.0215668, 135.03, 209.583, 0.00905165]",False,False
48,p_59,410,"[137.778, 109.219, 0.850477, 133.706, 156.812, 0.87745, 95.666, 156.801, 0.775584, 80.7316, 202.996, 0.777957, 125.577, 211.189, 0.702857, 169.006, 156.814, 0.850502, 186.683, 200.296, 0.820192, 169.044, 216.595, 0.754621, 133.658, 250.593, 0.590073, 103.814, 254.611, 0.621741, 145.89, 224.788, 0.765009, 203.047, 325.32, 0.712474, 158.158, 245.164, 0.516568, 145.877, 275.034, 0.731354, 137.803, 397.347, 0.687092, 129.61, 102.408, 0.88753, 145.864, 102.352, 0.906271, 114.63, 105.129, 0.915561, 148.667, 103.761, 0.10303, 125.601, 430.012, 0.73868, 136.476, 429.954, 0.727749, 136.434, 401.441, 0.402661, 217.94, 351.124, 0.618954, 208.413, 352.447, 0.655085, 212.535, 329.374, 0.523322]","[161.329, 207.338, 0.0115265, 156.508, 216.464, 0.0191096, 173.727, 217.841, 0.0226247, 169.939, 213.02, 0.0244227, 174.072, 221.63, 0.0177311, 169.767, 216.292, 0.0163108, 173.727, 218.53, 0.0319672, 174.932, 222.835, 0.0473724, 174.588, 226.623, 0.0217016, 167.012, 218.186, 0.012199, 171.144, 225.246, 0.0173118, 175.105, 223.007, 0.0278621, 173.555, 226.967, 0.0214214, 166.323, 218.014, 0.0138971, 173.211, 225.073, 0.0162605, 173.727, 225.418, 0.0227465, 173.383, 227.484, 0.0240415, 165.979, 218.875, 0.0143176, 175.449, 217.497, 0.018767, 175.793, 223.868, 0.0271763, 175.105, 224.04, 0.0161039]","[160.073, 219.281, 0.0235446, 152.455, 215.379, 0.0332749, 129.413, 209.804, 0.0400737, 135.173, 207.203, 0.123614, 138.518, 211.848, 0.0833809, 134.244, 208.504, 0.0369979, 132.943, 207.575, 0.0312546, 126.068, 209.804, 0.0287967, 136.474, 210.176, 0.0146269, 135.545, 207.76, 0.0154377, 133.873, 218.724, 0.0126661, 134.244, 208.69, 0.015179, 136.66, 209.619, 0.0115255, 139.447, 211.663, 0.0138298, 135.359, 217.609, 0.0104982, 137.961, 217.981, 0.011431, 137.961, 217.981, 0.00990719, 145.208, 213.149, 0.013249, 133.873, 206.088, 0.0122911, 126.068, 209.619, 0.0204508, 136.474, 221.697, 0.00830456]",False,False
349,p_59,411,"[137.779, 109.221, 0.850488, 133.702, 156.807, 0.877273, 95.6687, 156.798, 0.774933, 80.7299, 202.998, 0.77947, 125.571, 211.189, 0.693371, 168.993, 156.807, 0.850593, 186.684, 200.283, 0.819838, 169.053, 216.594, 0.75726, 133.647, 251.94, 0.595997, 103.814, 254.639, 0.62802, 145.874, 224.778, 0.768017, 203.045, 323.995, 0.709441, 158.15, 246.498, 0.516966, 145.873, 275.03, 0.734014, 137.805, 397.347, 0.68697, 129.608, 102.409, 0.888197, 145.864, 102.353, 0.905756, 114.627, 105.131, 0.91521, 148.656, 103.76, 0.099593, 125.602, 430.019, 0.735809, 136.476, 429.959, 0.726877, 136.437, 401.43, 0.398661, 216.621, 351.133, 0.617419, 208.417, 352.444, 0.656523, 212.541, 329.362, 0.517093]","[158.758, 209.923, 0.0121797, 158.586, 218.36, 0.0191283, 173.739, 217.672, 0.022181, 170.123, 213.195, 0.0270126, 174.083, 221.632, 0.0186266, 169.951, 215.95, 0.0169582, 173.739, 218.533, 0.0334154, 174.944, 222.837, 0.0494259, 174.428, 226.626, 0.0222421, 167.712, 218.36, 0.011793, 171.5, 225.076, 0.0167195, 175.116, 222.837, 0.027952, 173.394, 227.142, 0.0209003, 166.679, 217.844, 0.0129633, 173.394, 224.904, 0.0157854, 173.739, 225.42, 0.0223368, 173.222, 227.659, 0.023319, 165.99, 218.877, 0.0142852, 175.289, 217.5, 0.0180703, 175.633, 224.043, 0.0268843, 175.116, 224.043, 0.0160195]","[159.692, 219.094, 0.0246072, 152.26, 215.193, 0.0397332, 133.122, 208.504, 0.0438139, 135.166, 207.389, 0.10778, 139.068, 211.848, 0.06452, 134.423, 208.504, 0.0410763, 132.751, 207.946, 0.0331271, 125.876, 209.804, 0.0264509, 136.653, 210.362, 0.0129898, 136.281, 208.504, 0.0193534, 133.68, 218.723, 0.012929, 134.795, 209.433, 0.0139297, 142.97, 211.105, 0.0104567, 138.696, 211.477, 0.014026, 134.795, 217.608, 0.0114763, 137.024, 217.608, 0.0115927, 137.21, 217.608, 0.0101469, 144.456, 214.821, 0.0128406, 133.68, 206.46, 0.0123188, 126.062, 209.619, 0.0173949, 137.767, 217.794, 0.00834962]",False,False
