,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
38,p_46,300,"[156.772, 113.303, 0.955963, 137.743, 145.959, 0.88264, 109.226, 145.857, 0.790218, 58.9287, 200.259, 0.891635, 109.232, 215.226, 0.798631, 167.685, 147.297, 0.842427, 200.253, 198.89, 0.86644, 155.443, 220.695, 0.872914, 133.682, 238.327, 0.741999, 111.955, 239.7, 0.728982, 135.057, 279.146, 0.764495, 116.048, 397.374, 0.652317, 155.438, 238.323, 0.68078, 124.206, 243.802, 0.925196, 87.4753, 364.749, 0.512645, 147.3, 103.77, 0.966688, 162.246, 103.865, 0.876873, 132.301, 105.163, 0.703739, 170.395, 113.284, 0.101103, 72.536, 402.792, 0.267959, 80.6599, 400.065, 0.211285, 82.0417, 375.619, 0.282319, 124.222, 432.684, 0.656847, 114.638, 429.959, 0.648363, 111.916, 402.799, 0.433516]","[112.901, 219.834, 0.10704, 119.616, 216.476, 0.22464, 130.807, 214.462, 0.495046, 141.327, 216.029, 0.207648, 145.579, 217.372, 0.144397, 132.374, 221.177, 0.323009, 123.645, 227.668, 0.128347, 121.63, 229.682, 0.0927178, 120.288, 231.92, 0.0701609, 134.388, 225.429, 0.381611, 124.093, 228.563, 0.254422, 122.526, 229.01, 0.159856, 120.064, 230.577, 0.0999568, 136.627, 229.01, 0.378414, 129.24, 230.801, 0.340452, 127.45, 230.13, 0.131432, 127.002, 228.787, 0.0792262, 139.536, 231.473, 0.390497, 133.493, 232.144, 0.240025, 131.479, 230.577, 0.198878, 130.807, 230.577, 0.115472]","[111.971, 224.514, 0.0651412, 108.166, 221.253, 0.0526243, 145.946, 227.504, 0.0216147, 146.761, 225.33, 0.0384347, 154.1, 216.632, 0.0248832, 120.94, 218.263, 0.0284061, 129.094, 217.448, 0.0480875, 137.248, 215.001, 0.0651273, 145.946, 216.36, 0.0997672, 126.648, 227.232, 0.0365479, 129.094, 221.525, 0.0371, 148.935, 221.525, 0.0507153, 154.915, 219.078, 0.0555109, 122.571, 225.33, 0.0381593, 133.171, 224.243, 0.0410287, 150.294, 222.884, 0.0336317, 156.002, 221.525, 0.055603, 135.346, 231.581, 0.0331344, 131.54, 214.73, 0.0639577, 139.422, 216.089, 0.0555673, 145.13, 216.904, 0.043921]",False,False
411,p_46,301,"[156.776, 113.306, 0.956698, 137.747, 145.963, 0.883628, 109.219, 145.859, 0.788155, 58.9314, 200.259, 0.88993, 109.234, 215.215, 0.804877, 167.69, 147.3, 0.843141, 200.251, 198.889, 0.865976, 156.737, 220.683, 0.880364, 133.706, 239.68, 0.743257, 111.966, 241.046, 0.738509, 135.059, 279.139, 0.758784, 116.062, 397.378, 0.656266, 156.732, 239.687, 0.681672, 124.222, 243.799, 0.914831, 87.488, 364.756, 0.522364, 147.304, 103.772, 0.964865, 162.251, 103.87, 0.875826, 132.297, 105.181, 0.71096, 170.393, 113.292, 0.100286, 72.5379, 402.808, 0.270598, 80.6608, 400.079, 0.20735, 82.0477, 375.615, 0.288285, 125.497, 432.676, 0.663835, 114.639, 429.95, 0.651566, 111.932, 404.123, 0.429867]","[112.612, 221.608, 0.122629, 117.984, 217.58, 0.286857, 129.621, 214.894, 0.567331, 138.349, 216.461, 0.517281, 144.392, 217.58, 0.453257, 132.53, 221.608, 0.526018, 123.578, 227.651, 0.162668, 120.669, 229.665, 0.0923556, 119.326, 232.127, 0.0765302, 134.321, 226.308, 0.510623, 124.026, 228.546, 0.370985, 121.34, 229.889, 0.231752, 118.655, 231.679, 0.170605, 136.335, 229.441, 0.497523, 129.173, 230.784, 0.44205, 127.159, 230.112, 0.17638, 126.04, 228.546, 0.12238, 139.244, 231.903, 0.445233, 132.53, 231.903, 0.258827, 130.964, 230.56, 0.259822, 129.621, 230.56, 0.147489]","[110.887, 223.14, 0.155564, 117.409, 218.792, 0.173913, 129.095, 216.618, 0.169353, 137.792, 216.89, 0.211255, 145.13, 216.346, 0.299169, 133.444, 225.043, 0.0676314, 139.694, 227.489, 0.0812936, 149.206, 223.412, 0.231106, 156.816, 223.412, 0.269854, 129.639, 227.489, 0.045378, 144.043, 225.314, 0.0388896, 150.565, 223.684, 0.0866669, 155.457, 219.064, 0.0885437, 128.008, 227.217, 0.0506854, 142.14, 225.314, 0.0306937, 150.565, 223.14, 0.0454366, 154.913, 219.879, 0.0857837, 129.639, 225.858, 0.037578, 144.043, 223.412, 0.020594, 146.76, 221.238, 0.0460196, 154.098, 219.336, 0.0444214]",False,False
192,p_46,302,"[156.777, 113.306, 0.956841, 137.747, 145.964, 0.883062, 109.219, 145.86, 0.787929, 58.9242, 200.258, 0.887533, 109.24, 215.217, 0.804545, 167.69, 147.3, 0.842329, 200.25, 198.889, 0.865131, 156.735, 220.685, 0.879507, 133.703, 238.355, 0.745922, 111.968, 241.029, 0.736695, 135.05, 279.129, 0.763488, 116.069, 397.387, 0.657109, 156.731, 239.675, 0.682563, 124.218, 243.796, 0.914514, 87.4688, 364.75, 0.531724, 147.303, 103.772, 0.965102, 162.251, 103.87, 0.87556, 132.297, 105.181, 0.710844, 170.393, 113.296, 0.0991221, 71.1782, 404.16, 0.283333, 77.9602, 402.79, 0.216135, 82.0409, 375.597, 0.297288, 124.217, 432.673, 0.667302, 114.627, 429.949, 0.658773, 111.945, 404.133, 0.432808]","[112.611, 221.388, 0.123606, 117.982, 217.583, 0.295063, 129.62, 214.898, 0.577125, 138.348, 216.464, 0.547339, 144.166, 217.359, 0.507213, 132.529, 221.611, 0.516456, 123.577, 227.878, 0.149871, 120.892, 229.444, 0.0835499, 119.549, 231.906, 0.0564169, 134.319, 226.087, 0.49797, 124.025, 228.549, 0.352124, 121.563, 229.892, 0.220654, 118.654, 231.458, 0.15148, 136.333, 229.444, 0.488323, 129.172, 231.011, 0.412173, 127.158, 230.116, 0.17077, 125.815, 228.549, 0.119106, 139.019, 231.906, 0.428412, 132.305, 231.906, 0.253787, 130.962, 230.563, 0.255354, 129.62, 230.563, 0.144602]","[110.625, 223.143, 0.162479, 116.876, 218.794, 0.221374, 129.106, 216.348, 0.270888, 137.803, 216.892, 0.350555, 145.141, 216.348, 0.476432, 133.183, 225.045, 0.0967432, 139.977, 227.491, 0.10794, 149.218, 223.414, 0.27192, 157.099, 223.414, 0.343747, 129.921, 227.763, 0.0445988, 143.239, 225.589, 0.0468533, 150.577, 223.958, 0.0921509, 155.197, 218.794, 0.0984132, 128.019, 228.035, 0.0524662, 141.88, 225.86, 0.0320532, 150.577, 223.143, 0.0431165, 154.653, 219.066, 0.0888808, 129.921, 226.947, 0.0395194, 144.326, 223.414, 0.0198014, 146.5, 221.24, 0.046278, 153.566, 219.338, 0.0472731]",False,False
528,p_46,303,"[156.776, 113.307, 0.956744, 137.745, 145.964, 0.883377, 109.218, 145.861, 0.787716, 58.9233, 200.257, 0.888221, 109.235, 215.216, 0.804157, 167.689, 147.301, 0.842301, 200.249, 198.887, 0.864513, 156.736, 220.684, 0.879597, 133.699, 238.358, 0.745168, 111.964, 241.03, 0.736209, 135.05, 279.123, 0.763807, 116.067, 397.388, 0.657172, 156.728, 239.68, 0.681686, 124.221, 243.793, 0.916121, 87.4674, 364.748, 0.532664, 147.303, 103.772, 0.965225, 162.251, 103.87, 0.875504, 132.296, 105.181, 0.710963, 170.395, 113.298, 0.0994409, 71.1752, 404.148, 0.281598, 77.9784, 401.45, 0.215105, 82.0433, 375.595, 0.297901, 124.217, 432.673, 0.668148, 114.626, 429.949, 0.659751, 111.943, 404.131, 0.432883]","[112.389, 221.612, 0.125067, 117.984, 217.584, 0.298615, 129.844, 214.898, 0.577066, 138.348, 216.465, 0.520485, 144.39, 217.584, 0.476808, 132.754, 221.612, 0.514785, 123.578, 227.878, 0.158107, 120.893, 229.444, 0.0875862, 119.55, 231.906, 0.0616802, 134.32, 226.311, 0.501354, 124.026, 228.549, 0.348568, 121.564, 229.892, 0.221963, 118.655, 231.458, 0.153053, 136.334, 229.444, 0.486516, 129.173, 231.011, 0.41936, 127.159, 230.115, 0.171609, 125.816, 228.549, 0.118868, 139.243, 231.906, 0.428788, 132.306, 231.906, 0.251997, 130.963, 230.563, 0.252619, 129.621, 230.563, 0.142552]","[110.347, 222.87, 0.172014, 116.598, 218.793, 0.256732, 129.1, 216.347, 0.329316, 137.796, 216.891, 0.453004, 145.134, 216.347, 0.596761, 133.176, 225.044, 0.119842, 141.601, 225.86, 0.131378, 149.211, 223.414, 0.303947, 157.093, 223.414, 0.406, 130.73, 228.306, 0.0501394, 141.873, 226.947, 0.059607, 150.298, 224.229, 0.0975836, 155.19, 219.065, 0.102872, 128.012, 228.306, 0.0555384, 141.873, 227.219, 0.0398407, 150.57, 223.142, 0.0410946, 154.375, 219.065, 0.0867187, 130.458, 227.219, 0.0423326, 144.047, 223.414, 0.0228682, 146.493, 221.511, 0.04913, 153.288, 219.337, 0.0487638]",False,False
66,p_46,304,"[156.777, 113.307, 0.956917, 136.482, 145.96, 0.885247, 109.212, 145.857, 0.785823, 58.9277, 200.259, 0.886884, 109.236, 215.216, 0.803154, 167.679, 147.298, 0.83928, 200.249, 198.889, 0.864365, 156.738, 220.683, 0.879528, 133.692, 238.362, 0.745003, 111.96, 241.034, 0.737679, 135.049, 279.12, 0.763378, 116.072, 397.388, 0.655411, 155.458, 239.681, 0.681623, 124.224, 243.793, 0.913799, 87.4702, 364.746, 0.532663, 147.302, 103.772, 0.965737, 162.248, 103.871, 0.875549, 130.987, 105.19, 0.713433, 170.388, 113.312, 0.0925066, 71.1653, 404.143, 0.285049, 77.96, 402.782, 0.22021, 82.0454, 374.263, 0.299226, 124.22, 432.675, 0.668486, 114.629, 429.955, 0.660381, 111.938, 404.133, 0.433969]","[112.387, 221.384, 0.116124, 117.983, 217.803, 0.302956, 129.621, 214.894, 0.575805, 138.35, 216.46, 0.51657, 144.393, 217.579, 0.467773, 132.755, 221.608, 0.461482, 123.354, 227.651, 0.0804717, 120.892, 228.547, 0.0478727, 122.011, 223.399, 0.020161, 134.321, 225.861, 0.436267, 123.802, 228.547, 0.297384, 122.011, 229.218, 0.174318, 120.221, 230.113, 0.101532, 136.336, 229.218, 0.459557, 128.95, 231.009, 0.308365, 126.712, 229.89, 0.155606, 125.369, 228.547, 0.107704, 138.798, 231.904, 0.398478, 131.412, 231.68, 0.260269, 130.516, 230.561, 0.245721, 128.502, 230.561, 0.149366]","[110.89, 223.684, 0.154448, 116.597, 218.792, 0.247347, 129.098, 216.346, 0.348205, 137.795, 216.89, 0.455164, 145.133, 216.346, 0.597463, 133.175, 225.043, 0.119667, 141.6, 225.587, 0.142393, 149.209, 223.412, 0.317148, 157.09, 223.412, 0.431058, 130.729, 228.848, 0.0543113, 141.328, 227.489, 0.0644608, 150.296, 224.228, 0.0988401, 155.188, 219.064, 0.100795, 126.924, 228.032, 0.0639152, 141.6, 227.217, 0.0403199, 150.568, 223.141, 0.0390795, 154.644, 219.064, 0.0830309, 130.457, 227.489, 0.0381539, 144.045, 223.141, 0.0224021, 146.491, 221.51, 0.0501195, 153.286, 219.336, 0.0487734]",False,False
239,p_46,305,"[156.768, 113.306, 0.955483, 136.478, 145.971, 0.886578, 109.205, 145.861, 0.787877, 58.9209, 200.262, 0.88492, 109.212, 215.219, 0.799224, 167.683, 147.315, 0.836559, 200.251, 198.898, 0.866552, 155.452, 220.693, 0.873486, 133.683, 238.362, 0.746237, 111.957, 241.029, 0.737256, 135.041, 279.123, 0.757433, 117.368, 397.371, 0.653986, 155.447, 239.677, 0.682836, 124.216, 243.798, 0.915349, 88.8446, 364.764, 0.503359, 147.296, 103.772, 0.96664, 162.241, 103.869, 0.878037, 130.989, 105.18, 0.705825, 170.389, 113.297, 0.106571, 73.8863, 400.095, 0.255336, 0, 0, 0, 82.0682, 376.976, 0.266877, 125.493, 432.668, 0.661965, 114.642, 429.951, 0.659451, 111.937, 402.804, 0.429851]","[156.558, 219.605, 0.128792, 118.514, 217.591, 0.309488, 130.374, 215.577, 0.59722, 138.878, 216.92, 0.485896, 144.249, 216.472, 0.531947, 133.284, 221.396, 0.298385, 131.27, 223.186, 0.032559, 122.766, 228.557, 0.0217482, 127.465, 223.186, 0.0135471, 134.179, 225.2, 0.30505, 125.227, 228.109, 0.113988, 122.542, 229.005, 0.0774605, 121.87, 229.005, 0.0409834, 136.193, 228.781, 0.357749, 128.808, 229.452, 0.162746, 124.556, 229.005, 0.105447, 121.87, 229.005, 0.0738724, 138.431, 231.69, 0.328943, 130.822, 231.69, 0.275775, 129.927, 230.795, 0.219484, 128.36, 230.347, 0.146623]","[111.676, 224.775, 0.0820513, 115.481, 220.427, 0.0992205, 122.546, 217.709, 0.0416069, 134.776, 217.165, 0.082633, 144.831, 215.263, 0.167756, 121.731, 219.068, 0.0254479, 126.079, 219.068, 0.0349026, 149.179, 222.872, 0.0545094, 156.517, 224.775, 0.0536021, 120.372, 227.764, 0.0177003, 133.689, 228.036, 0.0216218, 150.266, 224.775, 0.0256224, 155.43, 225.862, 0.0234401, 118.198, 226.405, 0.0263887, 130.156, 225.862, 0.0197354, 151.082, 225.318, 0.0126494, 154.615, 227.221, 0.0194493, 137.222, 228.308, 0.0130355, 129.069, 216.622, 0.0181499, 139.668, 216.894, 0.0277646, 156.789, 223.96, 0.0128642]",False,False
139,p_46,306,"[156.763, 113.304, 0.953647, 136.478, 145.972, 0.887294, 107.894, 145.865, 0.789307, 58.9265, 200.265, 0.881202, 107.887, 213.932, 0.798302, 167.688, 147.32, 0.836668, 200.249, 198.895, 0.866391, 156.722, 220.682, 0.876886, 133.679, 238.359, 0.745817, 111.959, 241.026, 0.738079, 135.044, 279.122, 0.752433, 117.369, 397.364, 0.649795, 155.435, 239.684, 0.682883, 124.199, 243.794, 0.914721, 88.8464, 366.087, 0.489219, 147.291, 103.77, 0.969254, 162.232, 103.869, 0.878195, 130.982, 105.176, 0.705876, 170.381, 113.306, 0.105881, 71.1805, 404.144, 0.225812, 0, 0, 0, 82.0545, 379.681, 0.260563, 124.224, 432.675, 0.658619, 114.642, 429.954, 0.657223, 111.94, 402.786, 0.424492]","[157.126, 219.37, 0.122776, 117.97, 217.804, 0.325418, 130.052, 215.79, 0.610109, 138.555, 217.132, 0.500717, 144.149, 216.461, 0.543467, 133.856, 221.607, 0.248958, 123.34, 228.32, 0.0314808, 122.668, 228.544, 0.0221294, 146.386, 218.251, 0.0149112, 134.975, 225.635, 0.255133, 125.353, 228.096, 0.0810169, 123.116, 228.991, 0.0725133, 121.997, 228.767, 0.0326737, 136.765, 229.662, 0.282759, 129.157, 229.215, 0.142577, 125.13, 229.215, 0.0793861, 134.527, 227.201, 0.0532377, 138.331, 231.229, 0.26965, 130.723, 231.452, 0.253239, 130.276, 230.557, 0.181204, 128.933, 230.334, 0.114588]","[110.886, 225.96, 0.0599536, 115.72, 219.516, 0.0639827, 121.09, 218.979, 0.0234743, 134.515, 217.905, 0.0461056, 144.987, 215.488, 0.0762987, 122.701, 218.173, 0.0298393, 127.802, 219.247, 0.0588665, 133.978, 215.488, 0.0219273, 144.45, 215.488, 0.0130186, 124.849, 227.571, 0.033916, 126.191, 223.812, 0.0309354, 127.534, 225.423, 0.0195475, 123.506, 226.497, 0.00904579, 120.016, 226.229, 0.0297133, 128.608, 224.618, 0.0230575, 129.145, 225.423, 0.0154574, 122.701, 231.867, 0.00971511, 118.405, 234.552, 0.0175737, 131.293, 216.831, 0.0251379, 139.348, 217.368, 0.0332781, 139.617, 217.368, 0.0115247]",False,False
486,p_46,307,"[156.767, 113.304, 0.954271, 136.476, 145.974, 0.888341, 107.887, 145.865, 0.790018, 58.9265, 200.265, 0.880961, 107.886, 213.932, 0.798163, 167.688, 147.322, 0.835909, 200.249, 198.895, 0.866325, 156.721, 220.683, 0.876949, 133.678, 238.358, 0.746124, 111.958, 241.025, 0.738116, 135.04, 279.119, 0.750966, 117.369, 397.365, 0.649692, 155.433, 239.683, 0.683066, 124.2, 243.795, 0.914349, 88.8462, 366.085, 0.488107, 147.292, 103.771, 0.969263, 162.234, 103.868, 0.878205, 130.974, 105.187, 0.709594, 170.385, 113.318, 0.0997275, 71.1751, 404.146, 0.225991, 0, 0, 0, 82.0602, 378.337, 0.259285, 124.223, 432.672, 0.659198, 114.641, 429.952, 0.6577, 111.941, 402.786, 0.423992]","[157.124, 219.371, 0.120143, 117.968, 217.805, 0.324677, 130.051, 215.791, 0.608292, 138.553, 217.357, 0.497475, 144.147, 216.462, 0.538558, 133.854, 221.608, 0.235861, 134.526, 223.398, 0.0313075, 122.667, 228.545, 0.0213238, 146.384, 218.252, 0.0149605, 134.973, 225.636, 0.24623, 125.352, 228.097, 0.077245, 123.115, 228.992, 0.070352, 121.996, 228.768, 0.0314964, 136.763, 229.663, 0.273817, 129.156, 229.216, 0.138802, 125.128, 229.216, 0.0768703, 134.302, 226.978, 0.0531235, 138.329, 231.229, 0.26383, 130.722, 231.453, 0.250155, 130.274, 230.558, 0.176443, 128.932, 230.334, 0.112464]","[110.886, 225.96, 0.0614354, 115.719, 219.516, 0.0650676, 121.089, 218.979, 0.0231974, 134.513, 217.905, 0.0453375, 145.253, 215.489, 0.0752094, 122.7, 217.905, 0.0293062, 127.801, 219.247, 0.0579061, 133.976, 215.489, 0.0218017, 144.448, 215.489, 0.0130558, 124.848, 227.571, 0.0328133, 126.19, 223.812, 0.0305967, 127.533, 225.423, 0.0194578, 123.505, 226.497, 0.00901566, 119.746, 226.228, 0.0301358, 128.875, 224.886, 0.0229836, 129.144, 225.423, 0.0155361, 122.7, 231.866, 0.00978158, 118.404, 234.551, 0.0174177, 131.292, 216.831, 0.0251331, 139.346, 217.368, 0.0334681, 139.615, 217.368, 0.0116261]",False,False
289,p_46,308,"[156.755, 113.329, 0.959094, 136.471, 145.964, 0.890666, 107.874, 145.864, 0.787762, 58.919, 200.281, 0.888059, 109.211, 215.237, 0.796548, 167.682, 147.302, 0.840486, 200.253, 198.903, 0.872867, 155.43, 221.953, 0.868539, 133.651, 237.011, 0.739556, 111.934, 239.684, 0.727904, 135.026, 279.091, 0.760271, 117.365, 397.365, 0.640138, 155.416, 238.328, 0.678125, 124.205, 243.782, 0.925489, 88.8283, 364.723, 0.552978, 147.275, 103.801, 0.97185, 162.218, 105.138, 0.868545, 129.635, 106.501, 0.710581, 170.388, 113.301, 0.0991874, 67.1143, 405.53, 0.355496, 72.535, 405.519, 0.297233, 84.7568, 374.23, 0.295474, 124.21, 431.376, 0.65531, 114.626, 429.946, 0.655317, 111.933, 402.772, 0.411441]","[112.657, 219.038, 0.151479, 118.701, 216.352, 0.332778, 130.117, 215.904, 0.574058, 138.176, 217.695, 0.441823, 143.548, 216.352, 0.436009, 134.594, 221.724, 0.178475, 134.594, 223.515, 0.0517483, 138.848, 222.619, 0.0330214, 145.115, 217.918, 0.0182849, 136.161, 226.425, 0.234068, 135.49, 225.082, 0.0781488, 123.849, 228.44, 0.116361, 121.611, 228.663, 0.0730874, 137.728, 230.007, 0.211579, 130.789, 230.23, 0.150104, 130.789, 230.23, 0.0985754, 125.416, 229.783, 0.0800442, 138.176, 231.797, 0.245743, 131.46, 232.021, 0.171371, 130.789, 231.126, 0.155159, 127.879, 231.126, 0.109926]","[111.038, 224.738, 0.054234, 116.677, 219.368, 0.0474665, 120.437, 219.099, 0.0188368, 135.742, 219.368, 0.0425045, 144.604, 216.414, 0.115151, 123.122, 217.488, 0.031874, 125.002, 218.831, 0.024435, 149.437, 222.59, 0.0642843, 156.15, 224.738, 0.0520958, 127.955, 227.155, 0.0144214, 132.52, 221.247, 0.0186146, 150.242, 224.738, 0.0311976, 155.881, 225.275, 0.0302136, 120.168, 226.349, 0.0193196, 132.789, 227.96, 0.0156003, 150.78, 225.007, 0.0172511, 156.418, 223.664, 0.0228706, 119.631, 235.479, 0.0144142, 141.113, 229.303, 0.0149715, 139.502, 217.219, 0.0197479, 156.418, 223.933, 0.0172064]",False,False
321,p_46,309,"[156.756, 113.328, 0.959578, 136.471, 145.969, 0.890856, 107.87, 145.864, 0.789003, 58.9189, 200.279, 0.887643, 109.21, 215.237, 0.796574, 167.687, 147.31, 0.839397, 200.252, 198.901, 0.872254, 155.43, 221.954, 0.869248, 133.656, 238.32, 0.74034, 111.935, 239.687, 0.728601, 135.028, 279.093, 0.760198, 117.367, 397.362, 0.639148, 155.42, 238.332, 0.67913, 124.205, 243.782, 0.925241, 88.8324, 364.72, 0.553861, 147.276, 103.801, 0.971758, 162.219, 105.138, 0.869105, 129.636, 106.501, 0.710971, 170.387, 113.307, 0.0989422, 68.4324, 405.5, 0.356126, 72.545, 405.515, 0.29695, 84.7503, 372.898, 0.295748, 124.211, 431.375, 0.654662, 114.625, 429.944, 0.654409, 111.93, 401.457, 0.409511]","[112.663, 219.266, 0.15356, 118.706, 216.356, 0.333843, 130.12, 215.909, 0.578107, 138.177, 217.699, 0.447818, 143.548, 216.356, 0.449266, 134.596, 221.728, 0.169494, 134.596, 223.518, 0.0539137, 138.848, 222.847, 0.0379204, 145.115, 217.923, 0.0182882, 136.387, 226.428, 0.22833, 135.491, 225.309, 0.0796676, 124.077, 228.442, 0.111748, 121.615, 228.666, 0.0728156, 137.953, 230.232, 0.211285, 130.791, 230.232, 0.145376, 130.791, 230.232, 0.1019, 125.42, 230.009, 0.0805743, 138.177, 231.799, 0.242927, 131.687, 232.023, 0.163465, 130.791, 231.128, 0.152932, 127.882, 231.128, 0.107555]","[110.769, 224.738, 0.0538813, 116.945, 219.368, 0.04692, 120.435, 219.099, 0.0188932, 135.74, 219.368, 0.0423055, 144.601, 216.414, 0.115453, 123.121, 217.488, 0.0318953, 125, 218.831, 0.0245229, 149.434, 222.59, 0.0643258, 156.416, 224.738, 0.0526447, 127.685, 227.155, 0.0144054, 132.518, 221.247, 0.0186009, 150.24, 224.738, 0.0310088, 156.147, 225.275, 0.030333, 120.167, 226.618, 0.0193664, 132.787, 227.96, 0.0155744, 150.777, 225.007, 0.0171172, 156.147, 223.932, 0.0228436, 119.63, 235.21, 0.0144946, 141.111, 229.303, 0.0149582, 139.5, 217.22, 0.0197114, 156.416, 223.932, 0.0172055]",False,False
361,p_46,310,"[156.754, 113.331, 0.959336, 136.484, 145.966, 0.885031, 107.88, 145.859, 0.786098, 58.9185, 200.28, 0.890419, 109.207, 215.251, 0.791962, 167.695, 147.309, 0.841087, 200.259, 198.905, 0.8742, 155.418, 221.958, 0.865824, 133.651, 236.992, 0.740611, 111.937, 238.351, 0.72697, 135.036, 279.147, 0.764461, 117.366, 397.355, 0.640187, 155.405, 236.999, 0.679393, 124.202, 243.784, 0.926101, 88.841, 364.714, 0.553071, 147.274, 103.802, 0.972158, 162.22, 105.141, 0.868607, 129.637, 106.502, 0.710126, 170.389, 113.302, 0.106066, 69.8234, 402.803, 0.351729, 73.8879, 404.126, 0.290539, 84.7485, 372.891, 0.298082, 124.207, 431.375, 0.658272, 114.627, 429.944, 0.65764, 111.931, 401.436, 0.412356]","[112.866, 219.493, 0.162834, 118.462, 217.031, 0.339952, 129.877, 215.912, 0.570725, 138.158, 217.702, 0.428391, 143.306, 216.583, 0.396834, 134.577, 221.731, 0.151127, 134.353, 223.522, 0.0556574, 138.606, 222.85, 0.0386758, 145.097, 217.926, 0.020326, 136.368, 226.655, 0.209987, 135.92, 225.536, 0.0817196, 126.072, 228.222, 0.0765998, 123.386, 228.67, 0.0555319, 137.935, 230.013, 0.184019, 131.444, 230.237, 0.137111, 130.996, 230.46, 0.12318, 125.624, 230.46, 0.0983461, 138.382, 231.58, 0.215377, 132.563, 231.803, 0.133544, 130.772, 231.356, 0.138091, 127.863, 231.356, 0.108836]","[110.764, 225.025, 0.0490869, 116.403, 219.386, 0.0486865, 120.431, 219.117, 0.0211306, 135.738, 219.386, 0.0481935, 144.601, 216.432, 0.118348, 123.922, 216.969, 0.0411686, 124.997, 218.849, 0.027942, 149.166, 222.877, 0.0721327, 156.148, 224.757, 0.0601031, 120.7, 225.831, 0.0161241, 134.664, 227.442, 0.0199486, 149.971, 224.219, 0.0332205, 155.879, 225.294, 0.0325457, 119.894, 226.368, 0.0248786, 132.516, 227.711, 0.0155141, 150.509, 225.025, 0.0180176, 156.417, 223.682, 0.0247657, 119.089, 235.23, 0.0181419, 141.378, 229.322, 0.0145668, 148.36, 221.534, 0.0196727, 156.685, 223.682, 0.0181401]",False,False
28,p_46,311,"[156.751, 113.327, 0.958516, 136.484, 145.967, 0.88495, 107.882, 145.859, 0.785081, 58.9173, 200.28, 0.890813, 109.219, 215.247, 0.793813, 167.695, 147.311, 0.841694, 200.262, 198.909, 0.876538, 155.412, 221.962, 0.866166, 133.651, 236.989, 0.741279, 111.943, 238.354, 0.727049, 135.029, 279.129, 0.760986, 117.372, 397.349, 0.639894, 155.4, 236.993, 0.680111, 124.198, 243.787, 0.923691, 88.8362, 364.717, 0.536202, 147.276, 103.794, 0.972822, 162.216, 105.139, 0.869992, 130.957, 105.194, 0.703412, 170.377, 113.302, 0.109787, 69.8034, 404.146, 0.332832, 73.8797, 404.142, 0.2757, 83.4244, 372.894, 0.292585, 124.207, 431.373, 0.656964, 114.629, 429.943, 0.657176, 111.938, 401.424, 0.417145]","[112.632, 219.721, 0.15566, 118.228, 217.258, 0.339157, 129.42, 215.915, 0.569181, 137.925, 217.706, 0.425185, 143.298, 217.035, 0.382391, 134.792, 221.511, 0.126066, 135.016, 223.526, 0.0537171, 138.373, 223.078, 0.0504809, 139.94, 219.944, 0.0213524, 136.806, 226.659, 0.171074, 136.806, 225.764, 0.0822053, 125.615, 228.45, 0.0593792, 135.687, 226.883, 0.0420166, 138.373, 230.241, 0.16086, 135.239, 230.017, 0.120379, 131.21, 230.241, 0.108549, 125.391, 230.465, 0.084503, 138.373, 231.36, 0.193918, 132.33, 231.584, 0.122406, 130.539, 231.136, 0.135178, 127.853, 231.36, 0.108653]","[110.511, 224.483, 0.0405772, 116.688, 219.38, 0.0440912, 120.448, 219.112, 0.0247101, 135.487, 219.38, 0.0479952, 144.618, 216.426, 0.0973769, 123.939, 217.5, 0.039459, 125.013, 219.112, 0.0351316, 149.183, 222.872, 0.0609402, 156.166, 224.751, 0.0471498, 120.716, 225.826, 0.0215741, 132.264, 221.26, 0.0175395, 150.257, 225.02, 0.0273606, 155.897, 225.289, 0.0274356, 119.642, 226.631, 0.0262438, 131.19, 227.168, 0.0142214, 150.794, 225.02, 0.0145132, 156.434, 223.677, 0.0193204, 118.299, 234.419, 0.0198542, 141.664, 229.317, 0.0135226, 148.377, 221.797, 0.0195553, 156.434, 223.677, 0.0157894]",False,False
