,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
913,p_45,963,"[143.206, 125.486, 0.915079, 143.215, 158.119, 0.890392, 111.9, 158.116, 0.832561, 76.5827, 190.726, 0.837233, 49.3926, 207.064, 0.816066, 174.48, 158.104, 0.851375, 201.61, 204.375, 0.812987, 190.822, 155.424, 0.875035, 136.412, 235.626, 0.516719, 114.661, 234.264, 0.460434, 136.407, 275.048, 0.0981705, 174.455, 334.858, 0.142152, 158.111, 235.655, 0.503917, 136.399, 270.973, 0.0927403, 174.484, 333.461, 0.166972, 135.086, 117.392, 0.917066, 148.642, 116.036, 0.88161, 125.554, 121.472, 0.758444, 158.184, 118.759, 0.747178, 201.633, 353.837, 0.117776, 0, 0, 0, 174.467, 336.217, 0.134092, 0, 0, 0, 0, 0, 0, 175.844, 337.562, 0.106507]","[188.283, 150.916, 0.349157, 185.014, 145.399, 0.217964, 181.541, 141.721, 0.0728517, 177.659, 139.882, 0.120082, 174.389, 134.979, 0.13507, 190.735, 135.387, 0.308114, 187.67, 127.828, 0.542345, 187.057, 122.107, 0.547081, 186.649, 116.386, 0.576576, 191.144, 139.882, 0.377809, 192.574, 133.344, 0.507434, 193.187, 127.419, 0.580761, 194.617, 122.72, 0.524855, 190.531, 144.786, 0.285316, 191.552, 139.065, 0.298172, 189.1, 135.592, 0.191109, 186.649, 131.914, 0.313454, 189.509, 149.281, 0.266191, 180.315, 143.152, 0.235071, 177.863, 139.474, 0.295723, 174.798, 135.592, 0.282301]","[50.1187, 207.341, 0.0261864, 50.824, 209.634, 0.0234891, 46.9445, 212.984, 0.0252588, 45.1811, 217.922, 0.0531975, 43.2413, 221.272, 0.0201781, 43.9467, 199.053, 0.0250713, 43.9467, 203.462, 0.0271705, 43.9467, 199.935, 0.082363, 43.9467, 196.055, 0.1328, 41.3016, 203.109, 0.0379612, 39.0091, 206.283, 0.074914, 38.3038, 196.761, 0.120594, 36.7167, 193.058, 0.180037, 36.7167, 211.574, 0.0422257, 36.7167, 211.221, 0.0366628, 37.7747, 196.585, 0.0837259, 36.5403, 193.058, 0.0946087, 35.6586, 211.574, 0.0421009, 30.8974, 205.931, 0.0358187, 32.6608, 199.406, 0.0776151, 30.3684, 198.701, 0.109375]",False,False
975,p_45,964,"[144.509, 124.234, 0.918614, 143.189, 158.115, 0.888351, 110.608, 158.107, 0.833384, 75.2738, 190.728, 0.844793, 49.3848, 205.746, 0.836699, 173.132, 158.11, 0.854125, 201.61, 204.345, 0.820217, 190.816, 155.445, 0.866545, 134.989, 234.226, 0.672774, 110.576, 232.857, 0.562118, 121.476, 232.899, 0.581591, 171.753, 332.144, 0.638713, 156.79, 234.302, 0.668179, 114.649, 277.731, 0.668378, 109.222, 387.836, 0.427923, 135.103, 117.358, 0.916559, 148.68, 116.015, 0.874261, 125.564, 121.453, 0.752005, 158.198, 120.084, 0.694843, 99.7092, 424.523, 0.395521, 0, 0, 0, 111.947, 398.706, 0.273915, 204.359, 351.157, 0.377153, 200.267, 352.497, 0.361989, 174.483, 337.548, 0.418868]","[188.07, 151.351, 0.268223, 185.212, 145.023, 0.1529, 183.579, 135.226, 0.0307337, 173.578, 131.348, 0.0236867, 173.986, 135.226, 0.0462561, 186.641, 134.001, 0.491627, 185.825, 125.632, 0.74017, 185.416, 120.938, 0.694519, 185.008, 116.855, 0.655104, 189.907, 138.288, 0.460458, 191.948, 132.368, 0.694462, 191.744, 127.061, 0.692509, 191.744, 119.917, 0.533422, 187.049, 145.023, 0.242691, 193.377, 140.533, 0.314967, 192.765, 132.164, 0.13343, 194.602, 140.737, 0.191356, 182.967, 146.656, 0.276567, 179.905, 143.799, 0.446907, 176.844, 141.145, 0.546473, 174.394, 137.675, 0.454776]","[42.7821, 213.702, 0.317248, 37.4896, 214.054, 0.340332, 33.2555, 211.232, 0.207873, 27.6102, 207.174, 0.210717, 24.7875, 211.232, 0.143685, 34.4905, 205.763, 0.494854, 32.9027, 201.176, 0.607023, 30.9621, 201.352, 0.616944, 29.0215, 202.764, 0.45234, 38.3716, 203.999, 0.537166, 37.8424, 199.588, 0.403867, 36.9603, 195.883, 0.479711, 35.7254, 193.061, 0.487858, 41.5471, 203.293, 0.584402, 39.6066, 198.706, 0.452734, 38.3716, 195.531, 0.388235, 36.9603, 193.237, 0.434047, 44.5462, 203.999, 0.558807, 44.3698, 199.059, 0.640533, 44.017, 196.765, 0.665059, 43.6642, 195.178, 0.644845]",False,False
513,p_45,965,"[144.514, 124.213, 0.921038, 143.19, 158.101, 0.888359, 111.901, 156.833, 0.83674, 76.5953, 189.468, 0.848785, 49.3937, 207.071, 0.838694, 173.124, 158.104, 0.849723, 201.604, 204.343, 0.834413, 190.821, 156.766, 0.894434, 133.689, 234.244, 0.648321, 109.212, 232.867, 0.543067, 120.116, 232.846, 0.546458, 171.743, 332.119, 0.60756, 156.76, 234.31, 0.654303, 114.625, 276.41, 0.613124, 110.57, 378.321, 0.276246, 136.344, 116.055, 0.920812, 148.693, 115.999, 0.877688, 125.577, 121.442, 0.733479, 158.224, 120.098, 0.687303, 102.461, 424.518, 0.0886446, 0, 0, 0, 96.9937, 398.714, 0.174971, 204.351, 351.123, 0.324797, 0, 0, 0, 175.815, 336.185, 0.417264]","[188.06, 153.218, 0.221822, 184.075, 147.042, 0.172154, 180.091, 145.249, 0.0670665, 176.704, 142.26, 0.141429, 173.716, 138.874, 0.183844, 186.466, 135.487, 0.437212, 185.271, 128.116, 0.516196, 185.071, 123.733, 0.464519, 184.872, 119.35, 0.436735, 189.853, 140.268, 0.411881, 192.243, 134.491, 0.693229, 192.443, 130.108, 0.642748, 192.044, 127.12, 0.564053, 192.841, 144.85, 0.211977, 192.841, 141.862, 0.282803, 192.443, 138.674, 0.105191, 193.04, 143.057, 0.124788, 190.45, 151.425, 0.176328, 192.044, 150.03, 0.123671, 194.435, 146.643, 0.113986, 193.439, 144.651, 0.0911274]","[50.8231, 206.178, 0.0195932, 52.2341, 207.765, 0.0524001, 49.2358, 211.293, 0.0650135, 45.3556, 216.937, 0.0565447, 43.7682, 213.938, 0.0129347, 46.7666, 209, 0.110709, 44.2974, 205.473, 0.174248, 43.9446, 201.063, 0.29084, 43.4155, 196.654, 0.509776, 44.4737, 208.647, 0.0888735, 39.3589, 206.354, 0.143145, 38.1243, 199.476, 0.41407, 35.8315, 195.067, 0.579147, 44.4737, 210.411, 0.0435428, 39.3589, 213.233, 0.0650531, 34.5969, 207.942, 0.121049, 32.8331, 201.945, 0.131324, 32.304, 206.707, 0.0506678, 45.532, 216.231, 0.119167, 43.7682, 219.23, 0.154645, 41.1227, 221.875, 0.256537]",False,False
845,p_45,966,"[144.515, 124.206, 0.92132, 143.203, 156.854, 0.888507, 111.919, 156.807, 0.841943, 76.5876, 189.472, 0.851139, 49.3927, 205.742, 0.84934, 174.438, 158.098, 0.845613, 201.61, 204.346, 0.830851, 190.832, 156.824, 0.893653, 135.009, 232.932, 0.662116, 110.599, 231.54, 0.549954, 120.109, 232.872, 0.542857, 173.129, 332.149, 0.529529, 156.781, 234.282, 0.667367, 114.623, 276.427, 0.628626, 110.595, 374.246, 0.274476, 136.347, 116.049, 0.922328, 148.695, 114.746, 0.8789, 125.579, 121.445, 0.731722, 158.225, 120.097, 0.700932, 101.081, 425.898, 0.0686241, 0, 0, 0, 96.9917, 398.711, 0.141933, 205.738, 351.144, 0.270432, 0, 0, 0, 177.167, 337.57, 0.31416]","[188.07, 151.271, 0.313992, 183.303, 149.881, 0.418557, 178.933, 146.902, 0.481833, 177.344, 143.525, 0.631241, 175.159, 140.347, 0.6389, 185.289, 137.368, 0.595455, 185.09, 129.224, 0.772007, 185.09, 124.457, 0.76912, 184.892, 120.087, 0.628268, 189.063, 140.148, 0.577944, 190.851, 134.19, 0.405732, 192.241, 130.813, 0.407358, 192.241, 128.827, 0.399594, 191.844, 143.326, 0.432099, 192.638, 138.361, 0.622819, 193.035, 134.388, 0.630474, 192.837, 129.82, 0.564654, 194.029, 148.093, 0.280669, 194.823, 146.703, 0.397578, 194.823, 146.107, 0.506284, 194.624, 144.518, 0.617538]","[65.3074, 199.108, 0.0162391, 54.1867, 206.521, 0.015206, 40.9479, 203.697, 0.0178071, 38.1236, 202.991, 0.0204439, 34.0637, 199.108, 0.0330684, 49.4208, 207.757, 0.0392913, 44.1252, 208.463, 0.0551924, 43.2427, 204.58, 0.169935, 43.2427, 200.167, 0.286189, 46.42, 209.522, 0.0320368, 39.8888, 211.464, 0.118918, 38.1236, 206.168, 0.232259, 37.2411, 200.343, 0.166492, 47.4791, 210.758, 0.0373279, 38.3002, 215.171, 0.142229, 36.0054, 211.464, 0.0756913, 34.0637, 205.286, 0.121067, 49.2443, 211.817, 0.0826854, 45.3609, 216.583, 0.221497, 43.5957, 220.113, 0.280151, 40.9479, 222.584, 0.377964]",False,False
25,p_45,967,"[144.52, 124.203, 0.922405, 143.202, 156.856, 0.887079, 111.915, 156.804, 0.840784, 75.2772, 189.457, 0.852483, 49.3928, 208.418, 0.871005, 173.131, 158.109, 0.843358, 201.598, 204.347, 0.840769, 190.836, 158.148, 0.890771, 134.993, 232.922, 0.667535, 110.587, 231.544, 0.554958, 121.472, 232.89, 0.577191, 173.105, 332.127, 0.635555, 156.775, 234.267, 0.671491, 114.653, 276.419, 0.636459, 109.225, 376.973, 0.269373, 136.352, 116.049, 0.920735, 149.979, 114.745, 0.876343, 125.579, 121.455, 0.73802, 158.231, 120.094, 0.695659, 101.093, 428.555, 0.125289, 102.466, 427.222, 0.113303, 95.6505, 401.443, 0.155679, 205.724, 352.451, 0.45034, 200.291, 352.511, 0.41893, 175.811, 336.184, 0.394131]","[188.28, 152.264, 0.315217, 183.5, 150.671, 0.39473, 179.516, 148.878, 0.443794, 177.325, 146.288, 0.629795, 175.333, 143.101, 0.721316, 184.695, 140.113, 0.502585, 184.894, 132.345, 0.689041, 185.093, 126.568, 0.712939, 184.894, 121.588, 0.594783, 188.081, 141.707, 0.447886, 190.073, 135.532, 0.420823, 192.065, 130.154, 0.601029, 194.057, 124.576, 0.505989, 191.069, 144.894, 0.400415, 192.662, 139.914, 0.563323, 193.061, 136.926, 0.536397, 193.061, 132.544, 0.280668, 193.061, 148.479, 0.317505, 194.654, 146.687, 0.530818, 195.053, 146.687, 0.602367, 194.455, 146.089, 0.302515]","[51.8334, 205.493, 0.0659933, 51.1132, 209.274, 0.108748, 48.4126, 212.875, 0.160174, 44.9919, 219.536, 0.258775, 41.3911, 224.578, 0.464172, 40.3109, 205.313, 0.142485, 34.7297, 206.934, 0.13743, 34.1896, 209.994, 0.226721, 32.9293, 213.955, 0.318459, 37.4303, 208.014, 0.0966244, 31.849, 211.435, 0.131276, 30.5888, 217.016, 0.244424, 31.489, 221.337, 0.277529, 35.6299, 211.795, 0.0923875, 30.5888, 213.235, 0.143821, 29.6886, 218.276, 0.247555, 30.4087, 223.137, 0.350437, 32.9293, 212.695, 0.0580095, 28.9684, 215.396, 0.132032, 29.3285, 218.096, 0.176383, 30.2287, 221.157, 0.147695]",False,False
767,p_45,968,"[144.524, 124.196, 0.922852, 143.193, 156.845, 0.881601, 111.914, 156.797, 0.838799, 76.6318, 189.406, 0.840296, 49.4127, 204.345, 0.853621, 173.106, 156.851, 0.845821, 201.618, 204.349, 0.825913, 190.804, 156.844, 0.90262, 135.09, 232.912, 0.626956, 113.332, 230.188, 0.523638, 118.745, 234.26, 0.286374, 0, 0, 0, 156.796, 234.28, 0.634561, 113.348, 280.471, 0.494942, 105.172, 383.75, 0.237487, 136.357, 116.04, 0.922971, 149.988, 114.739, 0.878033, 125.583, 121.439, 0.729381, 159.492, 118.762, 0.691104, 102.404, 429.997, 0.187889, 103.824, 428.656, 0.162747, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[186.626, 166.977, 0.0542967, 189.674, 163.319, 0.0283144, 181.342, 151.125, 0.0399425, 173.619, 149.499, 0.0490899, 176.668, 142.386, 0.0689625, 178.09, 148.28, 0.152374, 178.09, 144.012, 0.206043, 184.187, 131.615, 0.170023, 176.871, 143.199, 0.112653, 181.952, 151.329, 0.217299, 185, 139.541, 0.343621, 190.081, 134.867, 0.454424, 190.487, 129.786, 0.506182, 186.626, 154.377, 0.23825, 189.674, 144.622, 0.231999, 192.113, 140.761, 0.46874, 191.503, 139.135, 0.385327, 191.097, 156.409, 0.408511, 193.129, 151.735, 0.535194, 194.755, 147.874, 0.620072, 196.178, 145.028, 0.648242]","[55.4113, 203.811, 0.177803, 50.3002, 204.516, 0.114531, 40.2542, 205.75, 0.150534, 37.4342, 210.156, 0.0622268, 36.2005, 213.681, 0.0401607, 34.7906, 219.849, 0.0718405, 43.2504, 218.616, 0.0544357, 35.1431, 217.558, 0.0466956, 33.9093, 222.669, 0.0307777, 41.1354, 215.091, 0.0394443, 45.1891, 218.792, 0.0623533, 37.4342, 220.378, 0.0364272, 34.0856, 222.493, 0.0214332, 39.5492, 224.079, 0.0492642, 45.5416, 219.497, 0.0534716, 45.7178, 218.616, 0.0348561, 36.7293, 220.202, 0.025681, 39.373, 224.256, 0.0501575, 46.7753, 220.026, 0.0236085, 41.1354, 222.669, 0.039732, 40.6067, 222.317, 0.0230366]",False,False
914,p_45,969,"[144.52, 124.163, 0.914442, 143.182, 156.833, 0.877849, 111.932, 156.785, 0.842212, 79.3205, 186.704, 0.756462, 58.9133, 198.92, 0.741704, 170.441, 156.848, 0.849743, 201.627, 204.393, 0.814867, 190.72, 158.185, 0.904703, 136.4, 232.934, 0.643995, 114.672, 231.528, 0.537069, 124.201, 238.342, 0.267533, 173.098, 332.098, 0.490823, 158.109, 234.292, 0.639888, 114.63, 279.095, 0.508749, 105.132, 391.91, 0.240417, 136.361, 114.739, 0.936366, 149.996, 114.706, 0.88968, 125.589, 120.087, 0.708723, 159.511, 118.717, 0.703256, 102.432, 432.709, 0.286338, 109.237, 430.03, 0.254117, 95.6412, 401.435, 0.155658, 203.014, 347.058, 0.285109, 0, 0, 0, 177.15, 334.859, 0.28414]","[182.741, 155.034, 0.136485, 186.078, 155.034, 0.0270695, 175.232, 146.899, 0.0287622, 177.943, 146.065, 0.0379874, 179.195, 145.439, 0.0260861, 182.949, 133.132, 0.0994363, 181.489, 135.218, 0.124709, 181.698, 130.212, 0.147125, 181.489, 126.249, 0.19517, 185.661, 136.678, 0.0622224, 185.244, 138.556, 0.0856441, 189.624, 135.01, 0.09159, 191.084, 135.218, 0.0641819, 188.999, 140.641, 0.0732979, 191.084, 141.267, 0.0844501, 192.545, 137.721, 0.0832524, 194.213, 136.261, 0.0785217, 191.919, 143.353, 0.101, 196.299, 138.764, 0.129151, 195.465, 138.764, 0.125465, 194.839, 139.181, 0.115055]","[64.1933, 198.567, 0.0631739, 57.5367, 197.756, 0.0992396, 69.7134, 188.177, 0.0342552, 51.5295, 210.906, 0.0555021, 47.1459, 215.29, 0.0290959, 75.3959, 198.567, 0.0418662, 76.37, 196.781, 0.0631397, 71.4993, 193.047, 0.0381976, 71.824, 190.774, 0.0216813, 74.5841, 200.516, 0.0292337, 46.3341, 207.497, 0.0265551, 46.1717, 209.12, 0.02432, 47.6329, 215.29, 0.017369, 51.2048, 204.412, 0.0284662, 78.3183, 197.106, 0.0213722, 50.2306, 209.77, 0.0145157, 47.6329, 215.128, 0.0149697, 72.6358, 204.412, 0.0213572, 77.0194, 197.268, 0.0210543, 51.3671, 212.368, 0.0197307, 51.5295, 212.53, 0.012637]",False,False
77,p_45,970,"[144.54, 124.13, 0.914017, 141.843, 158.145, 0.865195, 113.242, 156.781, 0.860601, 83.4228, 179.931, 0.745687, 71.1949, 190.735, 0.72317, 169.096, 159.496, 0.837852, 201.693, 204.368, 0.80215, 183.99, 158.159, 0.838373, 136.452, 232.907, 0.57057, 116.019, 230.201, 0.482884, 137.772, 270.967, 0.139449, 174.444, 332.151, 0.233069, 158.142, 234.254, 0.560363, 116.013, 281.83, 0.153868, 105.157, 387.85, 0.10963, 136.362, 114.708, 0.948189, 150.018, 114.67, 0.897444, 125.596, 118.762, 0.689092, 159.522, 116.078, 0.689466, 103.815, 430.031, 0.0851977, 110.594, 429.954, 0.0732203, 0, 0, 0, 202.99, 344.391, 0.209413, 0, 0, 0, 178.574, 337.555, 0.131766]","[179.573, 158.373, 0.179288, 176.317, 154.304, 0.117107, 170.62, 148.2, 0.0524692, 169.196, 141.893, 0.147567, 168.179, 141.079, 0.0391879, 169.603, 133.348, 0.0967878, 169.807, 135.993, 0.0913603, 177.335, 132.127, 0.0676429, 178.962, 127.447, 0.0984932, 175.503, 137.417, 0.118656, 177.742, 136.807, 0.101223, 179.369, 132.127, 0.155938, 178.555, 127.244, 0.215259, 180.997, 139.655, 0.106703, 184.049, 138.231, 0.144763, 185.473, 133.551, 0.190374, 187.508, 129.075, 0.127187, 185.066, 141.893, 0.0901151, 189.135, 135.993, 0.176278, 190.356, 132.534, 0.252938, 190.56, 129.075, 0.235888]","[83.6395, 178.652, 0.0538515, 62.1742, 191.392, 0.051283, 84.055, 187.653, 0.0388424, 74.6379, 183.637, 0.0230867, 73.53, 189.731, 0.021616, 74.084, 183.914, 0.0293157, 71.7297, 194.439, 0.0555326, 70.0679, 195.547, 0.0527322, 68.2676, 194.716, 0.020934, 72.9761, 198.178, 0.0803158, 70.7603, 198.178, 0.0720171, 69.6524, 200.117, 0.0625912, 69.9294, 200.117, 0.0280802, 75.1919, 202.748, 0.0982136, 73.2531, 204.826, 0.0825101, 72.5606, 203.856, 0.0707112, 73.2531, 204.687, 0.0610357, 77.6846, 203.302, 0.0470892, 78.654, 207.318, 0.0587238, 75.1919, 208.98, 0.0867373, 75.3304, 209.95, 0.107171]",False,False
411,p_45,971,"[144.531, 124.128, 0.906818, 143.224, 158.136, 0.86881, 111.958, 156.839, 0.833646, 71.1384, 200.213, 0.851043, 75.2734, 177.163, 0.793553, 174.472, 158.155, 0.780335, 203.012, 201.665, 0.862409, 177.194, 158.154, 0.812861, 132.334, 234.293, 0.590398, 105.142, 232.89, 0.509851, 122.826, 231.509, 0.560521, 170.416, 330.769, 0.612093, 156.781, 235.657, 0.604679, 114.65, 277.758, 0.576904, 106.53, 379.694, 0.258805, 136.37, 114.713, 0.948189, 149.987, 114.659, 0.897703, 126.882, 118.763, 0.58982, 159.572, 116.074, 0.711177, 105.129, 429.92, 0.136617, 106.514, 428.608, 0.116549, 101.068, 401.44, 0.156191, 204.355, 347.073, 0.432713, 200.243, 349.787, 0.410437, 173.1, 334.847, 0.375479]","[161.25, 138.227, 0.0532447, 162.487, 148.126, 0.0728547, 172.798, 152.25, 0.089725, 177.542, 152.456, 0.22949, 182.697, 153.075, 0.238958, 159.806, 149.569, 0.0281898, 170.118, 159.262, 0.0125348, 171.974, 158.643, 0.0191206, 169.705, 163.387, 0.0201741, 160.425, 150.807, 0.0258051, 167.849, 151.219, 0.0135985, 171.561, 157.818, 0.00985907, 181.873, 152.869, 0.0148812, 159.394, 141.526, 0.0114746, 167.024, 151.013, 0.0151572, 171.355, 159.262, 0.00992593, 179.604, 151.425, 0.0110275, 150.32, 136.577, 0.0212563, 150.526, 137.814, 0.0122712, 177.748, 154.106, 0.00857397, 179.192, 152.25, 0.00775842]","[66.15, 196.214, 0.0232763, 68.1165, 186.163, 0.0358094, 75.764, 171.305, 0.0626118, 71.394, 184.633, 0.0435348, 79.0415, 187.911, 0.130778, 77.075, 168.465, 0.101211, 86.4704, 190.97, 0.111419, 84.2854, 185.944, 0.303995, 82.3189, 180.919, 0.312084, 86.0334, 170.65, 0.0452504, 89.9664, 179.39, 0.0948158, 87.9999, 176.331, 0.158797, 86.2519, 175.457, 0.192055, 92.5884, 167.809, 0.0398618, 98.7064, 176.549, 0.249287, 95.4289, 171.524, 0.191983, 93.4624, 169.12, 0.154449, 94.9919, 161.691, 0.0450255, 104.606, 171.524, 0.0977075, 99.5804, 166.935, 0.106788, 98.4879, 166.935, 0.0863309]",False,False
593,p_45,972,"[144.545, 124.183, 0.923818, 145.865, 156.756, 0.899925, 113.307, 155.405, 0.820907, 69.8094, 193.515, 0.744582, 92.9241, 164.96, 0.739509, 178.478, 156.764, 0.853936, 204.347, 193.515, 0.843104, 168.994, 158.196, 0.848302, 130.966, 232.898, 0.603071, 105.135, 228.819, 0.519603, 122.818, 231.516, 0.578911, 171.734, 330.793, 0.591568, 155.448, 234.275, 0.603015, 114.643, 277.758, 0.566054, 105.181, 383.755, 0.21527, 136.377, 116.039, 0.935156, 149.99, 114.722, 0.887538, 126.908, 121.481, 0.708599, 159.522, 120.112, 0.799064, 103.773, 429.929, 0.0778228, 0, 0, 0, 0, 0, 0, 204.383, 345.705, 0.436827, 198.941, 349.761, 0.415707, 173.13, 334.866, 0.367904]","[171.79, 163.447, 0.0512701, 165.883, 156.929, 0.0510334, 152.643, 137.171, 0.0370702, 160.791, 158.355, 0.0589335, 157.939, 142.06, 0.0291709, 158.346, 144.096, 0.0433482, 162.624, 147.967, 0.0357739, 163.235, 155.3, 0.0358855, 155.495, 142.263, 0.0207139, 150.199, 145.319, 0.0527333, 153.661, 148.985, 0.0495629, 148.365, 137.986, 0.040641, 156.309, 141.041, 0.0158261, 147.347, 150.411, 0.0527438, 150.199, 151.633, 0.0644069, 148.569, 151.226, 0.0392402, 145.106, 150.615, 0.026867, 146.532, 152.652, 0.0854467, 147.958, 153.874, 0.0703738, 147.143, 154.077, 0.0782681, 145.106, 152.244, 0.0587685]","[91.6416, 176.964, 0.0292657, 113.069, 156.174, 0.023633, 109.25, 164.66, 0.0362415, 93.5509, 169.751, 0.0468538, 106.28, 146.415, 0.104703, 103.946, 151.082, 0.0954464, 96.3089, 164.872, 0.0428802, 100.34, 153.84, 0.0468979, 104.583, 149.597, 0.0385562, 100.764, 158.719, 0.0294866, 96.3089, 161.477, 0.0422332, 108.189, 151.506, 0.0349132, 104.795, 146.839, 0.0267804, 107.977, 150.233, 0.0235706, 99.7033, 165.72, 0.0215134, 91.8537, 162.75, 0.0144625, 108.402, 149.385, 0.015956, 105.856, 150.233, 0.0273972, 91.4294, 160.841, 0.0142612, 89.0957, 169.539, 0.0209925, 88.8836, 169.751, 0.0128635]",False,False
1261,p_45,973,"[144.519, 125.497, 0.926332, 144.539, 156.773, 0.87916, 113.355, 156.739, 0.795069, 69.8285, 181.253, 0.863763, 103.788, 155.446, 0.824778, 175.829, 156.786, 0.822994, 204.375, 185.337, 0.830764, 164.917, 158.166, 0.826498, 134.992, 231.527, 0.62862, 109.223, 227.467, 0.504578, 124.192, 232.861, 0.60401, 171.726, 330.789, 0.666687, 156.827, 232.907, 0.634246, 114.631, 276.4, 0.577745, 111.941, 367.457, 0.187085, 135.103, 117.406, 0.91755, 149.978, 116.039, 0.873896, 125.599, 122.788, 0.70286, 159.522, 121.438, 0.750323, 106.532, 427.267, 0.0606518, 0, 0, 0, 0, 0, 0, 204.365, 344.361, 0.572058, 197.575, 348.45, 0.530357, 171.762, 334.842, 0.409735]","[160.683, 159.159, 0.270983, 158.145, 154.668, 0.122328, 148.381, 143.537, 0.143197, 144.671, 143.732, 0.0408644, 132.563, 154.863, 0.0268881, 146.623, 159.354, 0.172866, 141.741, 159.745, 0.266494, 137.641, 157.597, 0.23849, 134.126, 154.472, 0.273304, 141.937, 157.402, 0.0929427, 139.984, 155.839, 0.0901967, 136.664, 151.543, 0.0915993, 135.883, 149.786, 0.0635914, 141.741, 156.23, 0.0962608, 140.57, 157.402, 0.0719931, 136.274, 152.129, 0.0716421, 136.859, 151.153, 0.0415193, 143.499, 157.402, 0.0785168, 140.374, 158.573, 0.096155, 137.25, 157.206, 0.0606877, 136.274, 151.543, 0.0306206]","[105.465, 157.742, 0.0405467, 104.182, 154.81, 0.037992, 108.214, 151.511, 0.0661419, 108.031, 148.946, 0.0716569, 106.198, 146.38, 0.2645, 108.397, 150.962, 0.0407397, 112.246, 148.03, 0.114403, 115.178, 144.548, 0.167267, 118.66, 141.982, 0.112762, 114.261, 154.81, 0.0344051, 115.727, 152.977, 0.0561672, 112.979, 154.627, 0.0361658, 133.137, 154.26, 0.0173445, 113.712, 154.993, 0.0215257, 121.958, 153.711, 0.0369742, 125.99, 156.826, 0.0300086, 133.137, 152.977, 0.0329063, 130.388, 150.595, 0.0246087, 124.524, 152.244, 0.0152683, 128.006, 155.726, 0.050211, 133.32, 153.161, 0.0636926]",False,False
1370,p_45,974,"[144.525, 125.522, 0.924343, 143.211, 156.757, 0.863313, 113.254, 156.735, 0.774718, 69.8684, 177.128, 0.844411, 113.252, 150.004, 0.780879, 175.794, 156.788, 0.81365, 203.02, 179.875, 0.917679, 159.495, 156.855, 0.857338, 132.308, 232.872, 0.601483, 105.164, 230.165, 0.499205, 124.144, 231.522, 0.604305, 170.416, 330.773, 0.670088, 155.452, 234.243, 0.611882, 114.658, 276.372, 0.576751, 105.165, 395.994, 0.204455, 135.101, 118.735, 0.909217, 148.697, 117.362, 0.864392, 125.568, 122.819, 0.74963, 159.498, 122.766, 0.764215, 106.524, 420.465, 0.0718586, 0, 0, 0, 102.43, 417.752, 0.223474, 203.02, 345.728, 0.528266, 197.555, 349.797, 0.502398, 171.739, 333.527, 0.415534]","[115.63, 153.272, 0.0799311, 118.239, 146.248, 0.151184, 123.056, 140.227, 0.22371, 125.464, 138.822, 0.229443, 130.08, 143.84, 0.0689107, 142.724, 158.892, 0.0340869, 134.295, 156.082, 0.0694017, 135.097, 156.484, 0.0785183, 137.907, 159.494, 0.0623985, 140.918, 156.082, 0.0443354, 134.495, 157.688, 0.0752942, 132.488, 156.684, 0.0501476, 133.291, 151.868, 0.0241391, 138.108, 155.681, 0.0548736, 134.295, 158.691, 0.0632023, 131.686, 156.484, 0.0427385, 133.09, 152.871, 0.0308892, 136.302, 155.681, 0.0465206, 134.696, 158.29, 0.0273106, 133.291, 154.276, 0.0231326, 131.485, 154.677, 0.0186752]","[124.857, 149.395, 0.0197186, 104.419, 159.823, 0.0555096, 110.884, 152.941, 0.22512, 117.975, 146.684, 0.309832, 125.274, 140.01, 0.0616627, 123.397, 153.566, 0.0419458, 124.44, 153.983, 0.0261278, 122.354, 153.358, 0.0555966, 129.445, 154.818, 0.037909, 134.659, 156.903, 0.0217338, 133.199, 158.363, 0.0617684, 139.873, 144.599, 0.0353217, 139.664, 145.224, 0.0197973, 136.744, 157.529, 0.0380552, 134.659, 158.572, 0.0391667, 139.873, 151.898, 0.0305716, 140.707, 150.438, 0.0254954, 138.621, 156.069, 0.0383326, 140.081, 156.695, 0.0127992, 140.081, 156.695, 0.0138141, 140.915, 150.438, 0.0125841]",False,False
