,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
600,p_59,710,"[147.313, 111.964, 0.921047, 126.878, 148.648, 0.865161, 94.2747, 155.404, 0.791574, 79.3142, 201.669, 0.77122, 116.034, 211.107, 0.724057, 160.891, 145.907, 0.828226, 158.212, 181.294, 0.809527, 124.221, 135.053, 0.902328, 133.658, 243.75, 0.532515, 105.149, 246.518, 0.552385, 145.905, 223.364, 0.786742, 203.023, 328.021, 0.706805, 156.813, 235.647, 0.484863, 144.54, 275.014, 0.68808, 137.755, 396.015, 0.673032, 137.819, 103.838, 0.891688, 149.992, 102.484, 0.89346, 117.391, 111.907, 0.841452, 0, 0, 0, 126.884, 431.363, 0.689347, 136.469, 430.013, 0.696005, 136.387, 400.095, 0.398727, 223.371, 353.872, 0.655755, 211.16, 353.915, 0.659162, 211.167, 330.748, 0.492564]","[122.361, 137.806, 0.391937, 124.701, 130.554, 0.459698, 123.999, 119.56, 0.487733, 123.531, 110.671, 0.311272, 121.894, 107.864, 0.246352, 113.472, 118.624, 0.693327, 110.431, 109.267, 0.739488, 113.706, 105.758, 0.502613, 117.917, 106.226, 0.341099, 111.133, 121.431, 0.681558, 108.326, 111.606, 0.633682, 112.771, 108.331, 0.485128, 116.747, 108.331, 0.342715, 110.899, 123.771, 0.46664, 108.326, 113.712, 0.47545, 112.537, 110.905, 0.417224, 115.812, 110.905, 0.349302, 112.537, 125.876, 0.321559, 110.431, 117.221, 0.298619, 112.537, 114.647, 0.273022, 115.812, 113.946, 0.198046]","[101.93, 211.724, 0.188838, 106.746, 209.227, 0.0626699, 112.989, 209.049, 0.049006, 118.341, 207.978, 0.0976317, 119.589, 207.978, 0.0480083, 117.27, 208.692, 0.433632, 124.405, 208.335, 0.456796, 130.113, 208.87, 0.479767, 133.146, 209.762, 0.436365, 117.449, 209.405, 0.598192, 125.832, 209.227, 0.564322, 131.362, 209.584, 0.587992, 134.93, 209.941, 0.442128, 117.627, 211.546, 0.564968, 125.297, 210.476, 0.553518, 130.292, 210.476, 0.629077, 134.216, 210.654, 0.677701, 117.627, 213.508, 0.619299, 123.513, 212.259, 0.486216, 127.259, 211.903, 0.521067, 129.935, 211.724, 0.517336]",False,False
260,p_59,711,"[147.312, 113.228, 0.924054, 126.894, 148.64, 0.863182, 94.2843, 155.391, 0.788077, 77.9923, 201.614, 0.778906, 114.636, 211.108, 0.755646, 160.905, 145.906, 0.827806, 158.188, 181.291, 0.817666, 124.191, 135.071, 0.911421, 133.679, 242.396, 0.52914, 105.167, 245.146, 0.540095, 145.965, 223.338, 0.791607, 203.02, 328.041, 0.707651, 156.807, 235.623, 0.485723, 144.537, 274.993, 0.676152, 137.758, 395.99, 0.669406, 137.799, 103.85, 0.89508, 150.002, 102.484, 0.897401, 117.392, 111.955, 0.855005, 0, 0, 0, 126.885, 431.348, 0.685231, 136.464, 429.998, 0.693987, 135.075, 400.069, 0.397652, 223.365, 353.868, 0.629842, 211.17, 353.918, 0.626011, 211.172, 330.767, 0.48839]","[121.859, 138.061, 0.376799, 125.133, 131.512, 0.467284, 123.964, 120.286, 0.480129, 123.028, 109.528, 0.435034, 116.48, 106.488, 0.184593, 112.27, 118.649, 0.654425, 109.931, 109.996, 0.527856, 112.504, 106.955, 0.457791, 117.415, 106.254, 0.312573, 110.165, 122.391, 0.630018, 107.359, 113.27, 0.612192, 111.802, 109.762, 0.449244, 116.012, 109.528, 0.260027, 110.165, 124.964, 0.480846, 108.06, 116.778, 0.409235, 111.334, 113.27, 0.345794, 114.843, 112.335, 0.286577, 112.036, 128.004, 0.334975, 109.23, 120.052, 0.257363, 110.633, 117.246, 0.279305, 113.907, 116.778, 0.179414]","[102.097, 211.724, 0.240036, 106.771, 209.027, 0.125123, 112.705, 208.848, 0.0722268, 118.278, 207.949, 0.124926, 120.076, 207.769, 0.0741688, 117.379, 208.128, 0.491479, 124.391, 207.949, 0.51539, 130.144, 208.848, 0.488221, 133.201, 209.567, 0.422934, 117.919, 209.207, 0.604029, 125.829, 209.027, 0.589097, 131.403, 209.567, 0.591418, 134.819, 209.926, 0.434077, 117.739, 211.365, 0.577241, 125.29, 210.286, 0.567952, 130.324, 210.466, 0.651293, 134.1, 210.646, 0.678279, 117.559, 213.522, 0.655621, 123.312, 212.264, 0.509941, 126.908, 211.904, 0.551598, 129.785, 211.904, 0.569792]",False,False
561,p_59,712,"[147.308, 113.233, 0.926056, 126.896, 148.637, 0.864378, 94.2879, 155.39, 0.7874, 77.9701, 201.598, 0.788532, 113.329, 211.109, 0.769894, 160.907, 145.904, 0.828531, 158.186, 181.29, 0.817772, 124.195, 135.072, 0.91047, 133.699, 241.062, 0.527181, 105.17, 245.127, 0.535196, 145.97, 223.338, 0.789765, 203.019, 328.038, 0.705973, 156.825, 234.292, 0.483593, 144.532, 275.009, 0.672698, 137.757, 395.999, 0.66557, 137.797, 103.861, 0.893473, 149.987, 102.494, 0.894495, 117.39, 111.96, 0.855203, 0, 0, 0, 126.887, 431.345, 0.686937, 136.474, 429.996, 0.69277, 136.378, 400.075, 0.389303, 223.37, 353.868, 0.623708, 211.164, 353.914, 0.626424, 211.165, 330.762, 0.486116]","[121.864, 138.061, 0.386255, 125.138, 131.513, 0.47286, 123.969, 120.288, 0.487994, 123.033, 109.531, 0.439442, 116.485, 106.725, 0.190321, 112.276, 118.651, 0.65509, 109.704, 109.999, 0.526333, 112.51, 106.959, 0.455866, 117.187, 106.491, 0.308745, 110.171, 122.393, 0.625023, 107.365, 113.273, 0.615002, 111.808, 109.765, 0.451618, 116.018, 109.531, 0.265691, 110.171, 124.965, 0.483268, 108.067, 116.781, 0.412142, 111.341, 113.273, 0.347314, 114.615, 112.337, 0.288274, 112.042, 128.005, 0.337843, 109.236, 120.288, 0.261903, 110.639, 117.248, 0.283406, 113.913, 116.781, 0.181555]","[102.346, 211.192, 0.282933, 106.301, 208.855, 0.129549, 112.593, 208.675, 0.0730159, 118.166, 208.135, 0.122244, 119.964, 207.776, 0.070855, 117.087, 208.135, 0.491041, 124.278, 208.135, 0.518208, 130.031, 208.855, 0.500723, 133.087, 209.933, 0.422479, 117.806, 209.214, 0.603882, 125.716, 209.214, 0.604956, 131.289, 209.574, 0.599752, 135.244, 209.753, 0.417874, 117.806, 211.551, 0.573505, 125.357, 210.473, 0.572758, 130.39, 210.473, 0.623767, 134.346, 210.473, 0.67871, 117.806, 213.529, 0.645242, 123.559, 212.09, 0.491775, 126.975, 211.911, 0.553154, 129.851, 211.731, 0.540516]",False,False
1218,p_59,713,"[147.299, 113.236, 0.927581, 126.89, 148.664, 0.852379, 94.2832, 155.412, 0.790376, 77.9913, 201.626, 0.783085, 113.345, 211.115, 0.770224, 162.21, 145.917, 0.828803, 158.184, 182.615, 0.806053, 124.195, 136.376, 0.894956, 133.696, 242.404, 0.535415, 105.175, 246.485, 0.536817, 145.898, 223.347, 0.789749, 203.006, 328.058, 0.712852, 156.824, 235.618, 0.489882, 143.213, 273.663, 0.671144, 136.487, 396.028, 0.677798, 137.786, 103.868, 0.889618, 149.988, 102.497, 0.894081, 117.373, 113.242, 0.867447, 0, 0, 0, 125.599, 431.323, 0.712941, 136.459, 429.98, 0.714509, 136.394, 400.083, 0.385359, 223.383, 353.852, 0.621444, 211.181, 353.907, 0.614245, 211.155, 330.765, 0.486986]","[121.868, 138.66, 0.414742, 123.739, 131.409, 0.472673, 123.271, 120.415, 0.528516, 121.634, 110.591, 0.260543, 120.932, 107.55, 0.11431, 112.511, 119.947, 0.687894, 109.938, 111.292, 0.664989, 111.809, 107.082, 0.617311, 115.786, 107.082, 0.334433, 110.406, 122.286, 0.684982, 108.067, 113.632, 0.620419, 112.043, 109.421, 0.538978, 116.02, 108.719, 0.393017, 110.406, 124.626, 0.516321, 108.067, 115.971, 0.534047, 111.809, 112.462, 0.469978, 115.552, 111.292, 0.373627, 110.874, 126.029, 0.364263, 109.47, 119.245, 0.34213, 111.809, 116.439, 0.339769, 114.616, 114.333, 0.242781]","[102.542, 211.549, 0.219316, 106.856, 209.033, 0.0744759, 112.968, 209.033, 0.050749, 118.541, 208.314, 0.077404, 119.799, 207.774, 0.0404935, 116.923, 208.853, 0.369001, 124.293, 208.673, 0.314481, 130.225, 209.212, 0.370922, 133.102, 210.291, 0.378846, 117.282, 209.752, 0.552962, 125.731, 209.392, 0.478671, 131.304, 209.752, 0.532992, 135.259, 209.931, 0.369793, 117.462, 211.729, 0.530183, 125.552, 210.471, 0.492768, 130.585, 210.471, 0.56348, 134.36, 210.471, 0.602968, 118.002, 213.347, 0.530324, 124.114, 211.909, 0.41534, 127.169, 211.909, 0.401998, 130.225, 211.549, 0.399859]",False,False
1187,p_59,714,"[147.297, 113.229, 0.925501, 126.883, 149.977, 0.842617, 94.2698, 155.424, 0.797155, 79.2803, 201.646, 0.785514, 113.299, 211.104, 0.782133, 160.902, 145.946, 0.836046, 158.16, 182.61, 0.813501, 124.204, 136.413, 0.900556, 133.683, 242.432, 0.529094, 105.154, 247.851, 0.538829, 145.86, 223.36, 0.774148, 203.008, 328.044, 0.706813, 156.831, 235.629, 0.476737, 143.212, 273.679, 0.683195, 137.783, 396.008, 0.665388, 137.766, 103.855, 0.899592, 148.692, 102.475, 0.8941, 116.043, 113.252, 0.8802, 0, 0, 0, 126.878, 430.02, 0.727851, 137.754, 429.956, 0.713953, 136.422, 398.723, 0.377897, 223.417, 353.844, 0.642165, 212.48, 353.899, 0.634463, 211.165, 330.756, 0.47777]","[122.581, 139.162, 0.436259, 124.917, 131.918, 0.496591, 123.048, 121.402, 0.669288, 118.14, 114.624, 0.546678, 115.336, 109.717, 0.312003, 113.934, 121.635, 0.556894, 110.195, 112.755, 0.665129, 111.831, 108.782, 0.651585, 114.635, 108.081, 0.465113, 110.896, 123.738, 0.614227, 108.091, 114.391, 0.634893, 111.831, 110.652, 0.615693, 115.57, 109.249, 0.508456, 110.195, 125.374, 0.618606, 107.624, 116.494, 0.561011, 111.363, 112.988, 0.523683, 114.167, 112.287, 0.412444, 110.195, 125.842, 0.444378, 108.559, 119.766, 0.439073, 111.129, 116.961, 0.402614, 113.7, 114.624, 0.295589]","[102.422, 211.552, 0.215041, 106.7, 209.235, 0.0490334, 117.93, 210.482, 0.0528095, 119, 208.165, 0.0310707, 118.465, 207.987, 0.0185109, 115.791, 209.056, 0.248407, 123.813, 208.878, 0.1888, 130.23, 209.056, 0.246663, 133.26, 209.769, 0.300458, 116.504, 209.948, 0.475148, 125.239, 209.948, 0.364223, 131.121, 209.948, 0.419288, 135.399, 209.948, 0.305095, 116.861, 211.552, 0.445653, 125.06, 210.304, 0.422052, 130.586, 210.304, 0.508633, 134.33, 210.482, 0.525585, 117.752, 213.334, 0.389748, 123.813, 211.552, 0.345791, 127.734, 211.552, 0.318867, 130.765, 211.195, 0.337594]",False,False
272,p_59,715,"[147.287, 113.232, 0.928518, 126.886, 149.985, 0.840753, 94.2679, 155.431, 0.796566, 79.2833, 201.651, 0.783867, 113.294, 211.109, 0.776648, 160.898, 145.951, 0.837512, 158.158, 181.313, 0.816332, 124.202, 136.415, 0.901128, 133.671, 243.749, 0.527134, 105.151, 247.854, 0.540539, 144.577, 223.357, 0.773884, 203.005, 328.029, 0.706551, 156.837, 235.637, 0.468259, 143.188, 272.318, 0.673314, 137.78, 396.005, 0.667659, 137.753, 103.853, 0.902782, 148.687, 102.476, 0.895857, 116.034, 113.25, 0.881011, 0, 0, 0, 126.878, 430.016, 0.731011, 137.755, 429.952, 0.717307, 136.421, 398.722, 0.374133, 223.419, 353.84, 0.64119, 211.19, 353.894, 0.636759, 211.164, 330.745, 0.477297]","[122.863, 139.496, 0.419864, 124.929, 131.924, 0.500469, 123.093, 121.369, 0.650935, 118.504, 114.944, 0.499497, 114.833, 109.896, 0.209151, 113.456, 121.14, 0.536459, 110.244, 113.109, 0.656718, 111.85, 108.52, 0.602128, 114.833, 108.061, 0.425238, 110.703, 123.893, 0.610243, 107.949, 114.715, 0.618441, 111.85, 110.355, 0.568781, 115.521, 109.437, 0.471057, 110.244, 125.499, 0.571799, 107.949, 116.78, 0.553992, 111.391, 113.338, 0.534451, 114.374, 111.961, 0.406683, 110.244, 126.188, 0.406668, 108.637, 119.992, 0.408521, 111.161, 117.009, 0.399804, 113.685, 114.944, 0.280387]","[102.414, 211.556, 0.21013, 106.514, 209.239, 0.0484903, 117.922, 210.486, 0.0547689, 118.813, 207.991, 0.0357401, 118.635, 207.991, 0.0201778, 115.783, 209.06, 0.26649, 123.982, 208.882, 0.201228, 130.221, 209.06, 0.267525, 133.429, 209.773, 0.315955, 116.496, 209.952, 0.492642, 125.23, 209.952, 0.37844, 131.29, 209.952, 0.427687, 135.39, 209.952, 0.31738, 116.852, 211.734, 0.464213, 125.052, 210.308, 0.433005, 130.577, 210.308, 0.519913, 134.499, 210.486, 0.533134, 117.744, 213.338, 0.409374, 123.804, 211.556, 0.359378, 127.725, 211.556, 0.328117, 130.934, 211.021, 0.348258]",False,False
555,p_59,716,"[147.277, 113.23, 0.928433, 126.889, 149.986, 0.841177, 94.2713, 155.43, 0.795513, 77.9858, 201.611, 0.790591, 111.958, 211.097, 0.775501, 160.894, 145.954, 0.840168, 158.162, 181.312, 0.820377, 124.198, 136.41, 0.906005, 133.708, 242.407, 0.525843, 105.181, 246.481, 0.528447, 145.887, 223.354, 0.775238, 203.003, 328.015, 0.704997, 158.124, 234.29, 0.467973, 141.856, 270.963, 0.667394, 137.776, 396.004, 0.667425, 137.744, 103.85, 0.904282, 148.682, 102.474, 0.898999, 116.036, 113.244, 0.876889, 0, 0, 0, 126.875, 431.32, 0.716534, 136.479, 429.98, 0.710453, 136.421, 398.707, 0.370397, 223.416, 353.843, 0.642128, 211.184, 353.895, 0.638356, 211.161, 330.731, 0.47815]","[122.858, 139.262, 0.4611, 124.694, 131.689, 0.532213, 123.088, 121.592, 0.670957, 118.728, 114.937, 0.482396, 114.597, 109.659, 0.155326, 113.449, 121.133, 0.570601, 110.237, 113.101, 0.665605, 111.843, 108.512, 0.587607, 114.826, 108.053, 0.392377, 110.696, 123.887, 0.625968, 107.942, 114.708, 0.623543, 111.614, 110.577, 0.56862, 115.285, 109.43, 0.459435, 110.007, 125.723, 0.589628, 107.712, 116.773, 0.57644, 110.925, 113.331, 0.554426, 114.138, 112.183, 0.436033, 110.007, 126.182, 0.434322, 108.63, 120.215, 0.462392, 110.696, 117.003, 0.419712, 112.761, 115.167, 0.283625]","[102.151, 211.533, 0.214692, 106.103, 209.197, 0.0622428, 117.959, 210.455, 0.051713, 118.857, 207.94, 0.0360212, 118.677, 207.76, 0.0211267, 115.624, 209.018, 0.261527, 123.707, 208.659, 0.191, 130.174, 209.018, 0.243849, 133.049, 209.736, 0.270572, 116.522, 209.916, 0.480129, 125.324, 209.916, 0.355997, 131.073, 209.916, 0.408896, 135.384, 209.736, 0.259205, 116.881, 211.712, 0.457472, 125.144, 210.275, 0.419112, 130.713, 210.275, 0.492779, 134.306, 210.455, 0.499897, 117.779, 213.329, 0.410148, 123.887, 211.712, 0.342933, 127.839, 211.533, 0.320417, 130.534, 211.353, 0.342827]",False,False
928,p_59,717,"[147.279, 113.231, 0.929833, 126.895, 148.689, 0.843659, 94.2854, 155.419, 0.790962, 77.9652, 201.593, 0.787725, 113.259, 211.11, 0.773299, 160.892, 145.938, 0.836172, 158.155, 181.297, 0.820663, 124.188, 136.407, 0.914427, 134.983, 242.397, 0.536428, 106.495, 246.495, 0.529946, 144.549, 223.348, 0.768057, 203.006, 328.028, 0.70666, 158.137, 234.283, 0.483049, 143.183, 272.297, 0.662318, 137.782, 396.008, 0.66663, 137.747, 103.856, 0.901953, 148.681, 102.473, 0.899878, 116.042, 113.242, 0.876832, 0, 0, 0, 126.88, 431.312, 0.714041, 137.757, 429.977, 0.704432, 136.401, 398.713, 0.370049, 223.428, 353.837, 0.654234, 212.482, 353.892, 0.655629, 211.153, 330.75, 0.473535]","[122.615, 139.262, 0.429073, 124.681, 131.69, 0.506362, 123.074, 121.594, 0.706979, 118.256, 114.94, 0.592179, 115.502, 110.121, 0.330865, 112.519, 121.135, 0.633663, 109.995, 113.104, 0.704067, 111.602, 108.974, 0.630429, 114.355, 108.056, 0.436981, 110.454, 124.118, 0.663374, 107.701, 114.94, 0.698456, 111.143, 111.039, 0.620843, 115.043, 109.433, 0.504691, 110.225, 125.953, 0.568337, 107.701, 117.005, 0.594629, 110.913, 113.563, 0.551179, 113.896, 112.645, 0.430903, 110.225, 126.871, 0.413993, 108.619, 120.447, 0.438808, 110.684, 117.234, 0.413911, 112.749, 115.169, 0.301301]","[102.449, 211.555, 0.217185, 106.581, 209.22, 0.0543484, 116.283, 209.399, 0.0492272, 118.439, 207.782, 0.0284989, 118.798, 207.782, 0.0178025, 115.564, 209.04, 0.235358, 120.774, 207.962, 0.157541, 129.937, 209.04, 0.198977, 132.811, 209.759, 0.254032, 116.642, 209.759, 0.437706, 125.266, 209.938, 0.290593, 131.015, 209.759, 0.390536, 134.788, 209.759, 0.255196, 117.001, 211.555, 0.424079, 124.727, 210.298, 0.36841, 130.116, 210.298, 0.452713, 134.249, 210.477, 0.486826, 117.361, 213.352, 0.361037, 123.649, 211.375, 0.312759, 127.781, 211.375, 0.284866, 130.476, 211.196, 0.3054]",False,False
1024,p_59,718,"[147.276, 113.232, 0.929562, 126.895, 148.686, 0.844099, 94.2827, 155.419, 0.792547, 77.979, 201.6, 0.791563, 113.272, 211.109, 0.782187, 160.893, 145.934, 0.835609, 158.152, 181.288, 0.818406, 124.186, 136.405, 0.919169, 133.719, 242.418, 0.527846, 106.489, 246.504, 0.52687, 144.562, 223.359, 0.768829, 203.009, 328.03, 0.704536, 158.139, 234.288, 0.476025, 143.174, 272.3, 0.670661, 137.789, 395.998, 0.663768, 137.743, 103.859, 0.902261, 148.679, 102.475, 0.903439, 116.044, 113.243, 0.878716, 0, 0, 0, 126.882, 431.318, 0.709256, 137.754, 429.981, 0.703147, 136.41, 398.695, 0.370039, 223.424, 353.842, 0.651251, 211.192, 353.896, 0.652554, 211.158, 330.751, 0.473409]","[122.842, 139.49, 0.424358, 124.678, 131.918, 0.495376, 123.072, 121.594, 0.669453, 118.253, 114.941, 0.580347, 115.5, 109.434, 0.439245, 112.518, 121.594, 0.637557, 109.994, 113.105, 0.704097, 111.6, 109.205, 0.667901, 114.812, 108.287, 0.418037, 110.453, 124.118, 0.647212, 108.159, 115.17, 0.667424, 111.6, 111.27, 0.617382, 115.5, 109.664, 0.495892, 110.223, 126.183, 0.571636, 108.388, 117.923, 0.580715, 111.371, 114.252, 0.514514, 114.124, 113.105, 0.397587, 110.453, 127.559, 0.40973, 108.847, 120.676, 0.393129, 111.141, 117.923, 0.395542, 113.894, 115.399, 0.279952]","[102.461, 211.552, 0.219564, 106.593, 209.217, 0.0556264, 116.475, 209.396, 0.0514738, 118.451, 207.779, 0.0327252, 118.81, 207.779, 0.0199687, 115.576, 209.037, 0.243906, 121.505, 208.139, 0.167847, 129.77, 209.037, 0.207304, 132.824, 209.756, 0.26267, 116.654, 209.935, 0.445747, 125.278, 209.935, 0.28762, 131.027, 209.935, 0.388085, 134.98, 209.756, 0.264651, 117.014, 211.732, 0.428669, 124.559, 210.295, 0.364741, 129.949, 210.474, 0.451435, 134.261, 210.474, 0.486685, 117.373, 213.349, 0.36297, 123.661, 211.373, 0.307952, 127.793, 211.373, 0.28096, 130.488, 211.013, 0.298553]",False,False
307,p_59,719,"[147.255, 113.23, 0.931118, 126.915, 148.685, 0.837385, 94.2939, 155.43, 0.79306, 77.9892, 201.603, 0.793203, 113.331, 211.107, 0.772941, 162.216, 145.927, 0.830301, 158.162, 181.3, 0.819879, 124.191, 136.419, 0.921911, 134.992, 242.418, 0.527642, 106.495, 247.848, 0.523061, 145.878, 223.354, 0.789354, 203.004, 328.04, 0.700861, 158.134, 235.621, 0.480996, 143.208, 273.682, 0.687247, 137.793, 396.025, 0.655633, 136.465, 103.861, 0.910744, 148.67, 102.479, 0.916949, 116.04, 113.237, 0.883105, 0, 0, 0, 126.896, 431.328, 0.698264, 137.768, 429.995, 0.697203, 136.403, 398.729, 0.365036, 223.42, 353.832, 0.638933, 211.189, 353.896, 0.63927, 211.162, 330.776, 0.458472]","[122.617, 139.046, 0.419807, 124.682, 131.933, 0.496523, 123.076, 121.838, 0.680241, 118.946, 114.955, 0.603645, 115.734, 109.678, 0.517902, 112.522, 121.15, 0.672084, 109.998, 113.349, 0.710665, 111.833, 109.449, 0.692905, 115.504, 108.99, 0.408088, 110.457, 123.903, 0.649189, 108.392, 115.185, 0.687803, 111.604, 111.284, 0.630173, 115.504, 109.908, 0.488898, 110.227, 126.198, 0.585853, 108.392, 118.167, 0.592458, 111.145, 114.497, 0.524602, 114.128, 113.12, 0.424159, 110.457, 127.804, 0.461417, 108.851, 120.921, 0.410185, 110.686, 118.626, 0.411499, 113.898, 115.644, 0.27892]","[102.359, 211.01, 0.333808, 106.491, 209.214, 0.20041, 112.778, 210.112, 0.121862, 119.245, 209.034, 0.1675, 119.784, 210.292, 0.0923119, 118.706, 208.316, 0.479238, 125.532, 208.316, 0.537634, 130.921, 208.675, 0.463568, 134.155, 209.214, 0.369534, 119.604, 209.214, 0.594529, 126.61, 208.855, 0.563878, 132.358, 209.214, 0.553282, 135.951, 209.394, 0.383744, 119.245, 211.37, 0.538581, 126.071, 210.292, 0.55381, 131.281, 210.471, 0.640448, 134.873, 210.471, 0.619798, 118.347, 213.525, 0.606527, 124.275, 212.807, 0.54264, 127.867, 212.088, 0.538915, 131.281, 211.909, 0.464463]",False,False
1167,p_59,720,"[147.237, 111.97, 0.927007, 126.909, 148.662, 0.845225, 94.2921, 155.412, 0.789085, 77.9912, 200.32, 0.788652, 113.315, 211.111, 0.758247, 162.218, 145.92, 0.823395, 158.173, 181.292, 0.812047, 124.17, 136.4, 0.919348, 133.717, 242.425, 0.518675, 105.179, 247.838, 0.522805, 145.943, 223.345, 0.794788, 203.032, 329.362, 0.694734, 158.117, 235.627, 0.476293, 143.176, 273.66, 0.686832, 137.804, 396.005, 0.639904, 136.447, 103.852, 0.920132, 148.647, 102.477, 0.925385, 116.027, 113.224, 0.883164, 0, 0, 0, 126.895, 431.326, 0.692831, 137.77, 429.989, 0.685649, 136.416, 397.418, 0.357075, 223.401, 353.855, 0.628654, 211.187, 353.927, 0.624313, 211.184, 330.803, 0.451629]","[122.361, 139.491, 0.37869, 124.886, 133.063, 0.47201, 123.049, 122.275, 0.628442, 118.918, 115.159, 0.503888, 115.933, 109.42, 0.442383, 112.261, 122.504, 0.659509, 109.965, 113.781, 0.659758, 112.031, 109.42, 0.701923, 115.704, 108.961, 0.376597, 110.424, 125.259, 0.556651, 108.588, 115.388, 0.624785, 112.261, 111.256, 0.547675, 116.163, 109.879, 0.41602, 110.424, 127.554, 0.48317, 109.047, 118.602, 0.457639, 112.49, 114.24, 0.417513, 115.704, 112.863, 0.34154, 111.113, 128.243, 0.291526, 110.883, 120.897, 0.278354, 112.72, 118.372, 0.293675, 115.015, 115.159, 0.25589]","[102.363, 211.167, 0.284688, 107.445, 208.888, 0.166228, 114.631, 208.888, 0.113389, 119.538, 208.713, 0.177106, 120.59, 209.414, 0.0874224, 119.714, 208.187, 0.4448, 125.673, 208.363, 0.515013, 130.93, 208.363, 0.409983, 134.085, 208.888, 0.333019, 119.889, 209.414, 0.547625, 126.724, 208.713, 0.535968, 132.157, 209.414, 0.535434, 135.487, 209.064, 0.349211, 119.013, 211.342, 0.507356, 126.023, 209.94, 0.547363, 130.93, 210.291, 0.598053, 134.611, 210.291, 0.616258, 117.786, 213.796, 0.59538, 124.095, 212.744, 0.569804, 127.25, 212.394, 0.59212, 130.93, 212.043, 0.458693]",False,False
986,p_59,721,"[147.24, 111.969, 0.9264, 126.916, 148.642, 0.846143, 94.2963, 155.41, 0.786661, 77.9861, 200.293, 0.787019, 113.276, 211.121, 0.757571, 162.228, 145.898, 0.816047, 158.181, 181.308, 0.798381, 124.161, 136.423, 0.911653, 134.99, 241.047, 0.531243, 106.508, 245.142, 0.516151, 145.949, 223.357, 0.795223, 203.027, 328.063, 0.696592, 158.117, 234.28, 0.499638, 143.199, 272.322, 0.668083, 137.803, 396.018, 0.64363, 136.453, 103.849, 0.917872, 148.654, 102.472, 0.922505, 116.035, 111.966, 0.875057, 0, 0, 0, 126.898, 431.321, 0.700563, 137.777, 429.99, 0.690594, 136.414, 398.721, 0.354649, 223.388, 353.852, 0.639164, 211.172, 353.919, 0.640797, 211.187, 330.796, 0.464032]","[122.347, 139.058, 0.360863, 124.413, 133.089, 0.423787, 122.118, 123.218, 0.582224, 117.985, 116.56, 0.60136, 115.69, 110.132, 0.51293, 111.787, 123.906, 0.592903, 109.95, 114.724, 0.662093, 112.246, 109.444, 0.679713, 116.608, 108.985, 0.348799, 110.41, 125.973, 0.541644, 109.491, 115.412, 0.532344, 112.935, 111.051, 0.458082, 118.444, 109.673, 0.299815, 110.869, 127.809, 0.423549, 110.41, 118.397, 0.417732, 113.394, 114.265, 0.340957, 116.378, 112.887, 0.256773, 111.787, 128.498, 0.253587, 112.017, 120.922, 0.237268, 113.624, 118.167, 0.264088, 115.919, 115.642, 0.24252]","[102.322, 211.54, 0.260183, 107.402, 209.088, 0.157259, 114.41, 208.562, 0.113442, 119.49, 208.562, 0.167784, 120.016, 209.613, 0.0852695, 119.14, 208.212, 0.414649, 125.622, 208.387, 0.513787, 130.878, 208.562, 0.426674, 134.031, 208.913, 0.359359, 119.841, 209.263, 0.529401, 126.498, 208.737, 0.531005, 132.104, 209.438, 0.549831, 135.608, 209.613, 0.384777, 118.79, 211.19, 0.51377, 125.797, 209.964, 0.542858, 130.878, 210.314, 0.605853, 134.557, 210.489, 0.637052, 117.914, 213.818, 0.609897, 124.045, 212.767, 0.546015, 127.199, 212.416, 0.588244, 130.703, 212.066, 0.446777]",False,False
