,participant,frame,pose,hand_left,hand_right,leftHandTouching,rightHandTouching
1375,p_45,1002,"[124.111, 122.804, 0.911143, 125.612, 147.344, 0.904587, 98.3538, 147.347, 0.817405, 68.4039, 179.94, 0.862773, 79.35, 220.636, 0.734348, 156.794, 147.321, 0.88325, 190.835, 189.439, 0.919523, 177.207, 223.408, 0.797703, 133.689, 230.182, 0.66487, 110.587, 230.203, 0.599023, 147.283, 238.334, 0.527812, 201.653, 337.57, 0.412714, 156.73, 228.824, 0.63887, 143.22, 273.679, 0.316986, 144.565, 367.443, 0.182098, 114.642, 114.699, 0.960187, 126.947, 113.341, 0.923109, 105.183, 120.122, 0.599206, 137.79, 114.622, 0.8613, 170.41, 404.169, 0.0598248, 0, 0, 0, 144.565, 370.185, 0.101907, 228.813, 355.254, 0.406175, 217.955, 360.641, 0.344827, 203.02, 344.354, 0.208321]","[174.696, 227.864, 0.0473018, 173.107, 227.268, 0.02606, 165.756, 230.446, 0.017058, 167.346, 231.241, 0.0144631, 169.134, 232.036, 0.00923547, 168.538, 230.248, 0.0133918, 174.895, 232.234, 0.00987005, 175.292, 237.4, 0.00775963, 174.895, 238.592, 0.00502729, 174.895, 233.029, 0.00763071, 178.074, 235.413, 0.00852348, 176.484, 236.804, 0.00590151, 171.12, 238.592, 0.00368632, 161.386, 233.228, 0.00673218, 178.074, 235.81, 0.00827779, 176.087, 237.996, 0.00762365, 174.895, 239.386, 0.00485655, 187.609, 234.022, 0.00803359, 174.895, 223.493, 0.00637025, 176.484, 238.592, 0.00641416, 176.286, 239.386, 0.00467058]","[69.9072, 216.716, 0.0195466, 91.5509, 227.538, 0.00470423, 83.4775, 222.213, 0.00543073, 83.3057, 222.385, 0.00419778, 91.3792, 223.759, 0.00141421, 90.0049, 219.636, 0.00445475, 90.0049, 219.636, 0.00465479, 91.2074, 223.415, 0.00420133, 90.5203, 233.55, 0.00245775, 89.6614, 219.636, 0.0041915, 91.3792, 223.587, 0.00202171, 91.3792, 224.102, 0.00325666, 91.7227, 232.004, 0.00085745, 89.4896, 219.636, 0.00382244, 91.3792, 224.102, 0.00281384, 91.0356, 224.446, 0.00402822, 91.5509, 233.378, 0.00182945, 83.6492, 222.213, 0.00408688, 91.3792, 223.931, 0.00432723, 90.8638, 224.446, 0.00425373, 90.5203, 224.789, 0.00236392]",False,False
1179,p_45,1003,"[122.822, 122.829, 0.90953, 125.588, 147.349, 0.911052, 97.0138, 147.359, 0.8155, 67.1023, 179.927, 0.858808, 79.2751, 220.647, 0.70142, 156.767, 147.315, 0.876957, 190.811, 189.366, 0.909123, 178.516, 223.367, 0.830911, 133.697, 228.823, 0.683762, 110.589, 228.832, 0.617605, 148.668, 242.396, 0.560241, 211.122, 349.779, 0.342405, 156.741, 228.81, 0.654845, 139.149, 279.098, 0.468371, 143.209, 375.602, 0.251103, 114.605, 114.723, 0.953344, 126.916, 113.361, 0.935842, 105.146, 121.465, 0.611301, 137.768, 114.652, 0.837732, 147.322, 438.066, 0.054741, 0, 0, 0, 141.848, 400.072, 0.12657, 231.527, 355.262, 0.284102, 220.667, 362.006, 0.242021, 222.024, 359.309, 0.189308]","[176.047, 227.243, 0.0455446, 175.848, 226.052, 0.0322977, 175.451, 224.663, 0.0214846, 167.71, 231.213, 0.0143647, 169.1, 232.404, 0.00775932, 169.695, 231.411, 0.0147534, 179.024, 237.366, 0.0100952, 178.428, 239.549, 0.00825111, 179.619, 240.542, 0.00499334, 171.879, 233.396, 0.008052, 179.818, 237.167, 0.0104189, 181.406, 238.755, 0.00712754, 181.604, 239.946, 0.00320611, 180.215, 235.778, 0.00735197, 180.016, 237.167, 0.00996624, 179.024, 239.946, 0.00877429, 178.627, 240.939, 0.00585971, 183.986, 234.984, 0.00767839, 179.619, 239.748, 0.00671443, 178.825, 240.542, 0.00756688, 179.024, 241.137, 0.00600304]","[87.7963, 226.289, 0.0194654, 88.1427, 222.997, 0.011262, 94.3793, 228.368, 0.00666951, 81.04, 223.69, 0.0057948, 78.7879, 225.942, 0.00536128, 90.7413, 220.918, 0.00575896, 84.5048, 223.864, 0.0062515, 84.1583, 223.864, 0.00528333, 90.7413, 232.872, 0.00344248, 90.9145, 222.478, 0.00517323, 90.2216, 224.556, 0.00371037, 89.8751, 224.383, 0.00408896, 90.9145, 232.872, 0.0014809, 90.5681, 222.651, 0.00498932, 90.2216, 224.556, 0.00489947, 85.1977, 229.234, 0.00537155, 83.9851, 230.273, 0.00317408, 89.5286, 222.304, 0.00562426, 87.9695, 223.864, 0.00576686, 85.1977, 228.714, 0.00517966, 83.9851, 230.273, 0.00357448]",False,False
1535,p_45,1004,"[122.806, 124.1, 0.907402, 125.569, 148.617, 0.914015, 95.6567, 148.649, 0.817701, 65.7276, 181.283, 0.815828, 76.61, 222.007, 0.665989, 156.768, 147.31, 0.88072, 190.816, 189.346, 0.903261, 179.85, 222.017, 0.843358, 134.985, 228.826, 0.690543, 111.913, 228.836, 0.625243, 149.992, 242.421, 0.538367, 207.081, 344.368, 0.348608, 156.755, 228.803, 0.656259, 141.825, 279.117, 0.456441, 145.881, 374.244, 0.261589, 113.357, 114.74, 0.950135, 126.896, 114.602, 0.941013, 105.123, 121.477, 0.62686, 137.746, 114.66, 0.849273, 147.336, 439.402, 0.0926873, 150.035, 436.772, 0.0790703, 144.566, 397.365, 0.12068, 230.198, 355.254, 0.282387, 219.324, 361.992, 0.242709, 220.665, 357.948, 0.1909]","[180.796, 223.868, 0.0461513, 177.224, 225.257, 0.0364099, 176.43, 224.265, 0.0252898, 166.508, 231.21, 0.0141323, 158.371, 229.027, 0.00696241, 168.889, 231.607, 0.0174924, 179.208, 237.362, 0.0103942, 178.613, 238.553, 0.0083853, 180.002, 240.14, 0.00551107, 169.286, 231.409, 0.00949174, 180.002, 237.362, 0.0114403, 180.796, 239.148, 0.010359, 181.589, 239.942, 0.00542276, 173.453, 223.272, 0.00862856, 180.002, 237.957, 0.0105856, 179.605, 239.347, 0.00937883, 180.994, 241.133, 0.00722845, 177.025, 221.685, 0.0132502, 169.881, 222.479, 0.00709825, 179.803, 239.942, 0.00785373, 180.399, 241.133, 0.00635017]","[68.6894, 218.436, 0.0316142, 72.2976, 218.952, 0.0109331, 77.624, 229.776, 0.00896454, 78.1394, 229.089, 0.00874475, 78.6549, 227.027, 0.00710654, 76.4212, 236.133, 0.00654009, 69.033, 229.948, 0.00724879, 69.3767, 229.776, 0.00724901, 68.8612, 228.23, 0.00505777, 77.4521, 235.274, 0.00526187, 69.033, 233.213, 0.00415908, 73.5003, 235.446, 0.00490792, 68.6894, 227.543, 0.0018043, 75.5621, 235.274, 0.00525261, 74.0158, 235.962, 0.00517669, 82.4349, 230.635, 0.00592845, 82.4349, 231.666, 0.00371665, 74.8749, 234.931, 0.00649008, 73.8439, 234.931, 0.00599628, 82.4349, 230.463, 0.00611006, 82.7785, 230.807, 0.00438479]",False,False
680,p_45,1005,"[122.801, 124.123, 0.911913, 125.558, 148.651, 0.910862, 95.657, 148.694, 0.804379, 64.3911, 182.6, 0.800369, 79.2926, 220.627, 0.693233, 156.758, 147.321, 0.877581, 192.12, 189.416, 0.905033, 179.942, 221.974, 0.821483, 135.005, 231.511, 0.701985, 111.917, 231.531, 0.635308, 147.249, 237.006, 0.577703, 205.711, 343.006, 0.36138, 156.774, 230.165, 0.66637, 140.5, 276.402, 0.488425, 145.903, 374.25, 0.283602, 113.349, 116.024, 0.939001, 126.886, 114.615, 0.942755, 103.865, 122.803, 0.684862, 136.481, 114.664, 0.855936, 147.308, 436.749, 0.100639, 154.087, 435.386, 0.0886318, 140.497, 395.995, 0.114517, 228.81, 355.245, 0.282443, 217.959, 360.665, 0.239507, 219.298, 355.229, 0.189178]","[177.738, 228.684, 0.0501145, 175.52, 227.071, 0.0371944, 177.335, 225.255, 0.0247854, 167.251, 233.524, 0.014149, 186.209, 233.726, 0.0109515, 179.352, 225.659, 0.018451, 179.957, 236.55, 0.0103445, 180.158, 239.777, 0.00864901, 181.772, 241.995, 0.00671761, 182.78, 231.911, 0.0100271, 179.957, 234.13, 0.0128605, 181.973, 239.978, 0.0157436, 182.982, 242.197, 0.00910358, 184.595, 232.314, 0.0105494, 179.957, 233.524, 0.0122164, 181.57, 241.39, 0.0117966, 182.175, 242.6, 0.0130962, 178.141, 222.23, 0.0171625, 185.2, 234.735, 0.00803581, 181.772, 243.004, 0.0119244, 181.57, 242.802, 0.00988324]","[69.6596, 217.272, 0.0302768, 86.5789, 225.055, 0.0146762, 83.0258, 223.024, 0.00989727, 82.1799, 223.363, 0.0100982, 79.642, 225.393, 0.00765699, 83.3642, 223.701, 0.00802774, 82.8566, 223.532, 0.0087884, 82.6874, 224.378, 0.0079259, 80.6571, 226.916, 0.00622836, 85.2253, 228.1, 0.00692623, 84.7178, 228.1, 0.00640268, 84.041, 229.284, 0.00604483, 82.349, 229.792, 0.00442481, 85.0561, 228.269, 0.00671473, 84.8869, 228.608, 0.00774414, 84.041, 230.13, 0.007459, 82.8566, 233.176, 0.00539937, 84.5486, 228.1, 0.00738403, 83.5334, 223.193, 0.00660212, 85.2253, 233.176, 0.00652441, 82.1799, 233.176, 0.00497354]",False,False
1450,p_45,1006,"[122.806, 122.839, 0.90553, 125.556, 148.657, 0.90995, 95.6583, 148.688, 0.807796, 65.7334, 181.311, 0.800333, 79.3183, 220.689, 0.706024, 156.743, 147.337, 0.867052, 194.839, 189.441, 0.878934, 181.276, 222.06, 0.834264, 133.674, 231.542, 0.700863, 110.571, 232.848, 0.629707, 143.224, 234.313, 0.612992, 207.075, 344.349, 0.382284, 155.413, 231.513, 0.664169, 140.482, 279.124, 0.468525, 145.901, 393.284, 0.309963, 113.348, 114.744, 0.946844, 126.885, 113.357, 0.944493, 103.857, 122.8, 0.68858, 136.487, 114.648, 0.849464, 147.262, 439.457, 0.247878, 152.712, 435.418, 0.215682, 144.564, 408.223, 0.164176, 227.459, 355.204, 0.26128, 216.596, 359.321, 0.225362, 219.324, 355.223, 0.196334]","[179.925, 228.241, 0.070326, 176.176, 226.575, 0.0331031, 178.884, 226.783, 0.0173992, 168.26, 233.657, 0.0136609, 159.512, 232.199, 0.00675052, 179.092, 226.783, 0.0135033, 179.3, 236.99, 0.0100694, 179.092, 239.281, 0.00831673, 180.342, 240.114, 0.00576337, 170.968, 228.866, 0.00925, 180.342, 238.031, 0.00922971, 180.55, 240.114, 0.0101511, 180.967, 240.114, 0.00525191, 170.968, 228.658, 0.00824053, 180.758, 238.448, 0.00854014, 180.55, 240.114, 0.00909431, 180.758, 240.948, 0.00757549, 179.3, 221.784, 0.0140204, 180.967, 239.489, 0.0067189, 180.967, 240.739, 0.00804197, 180.967, 241.572, 0.00711562]","[69.8784, 216.874, 0.0255188, 88.2159, 224.175, 0.00486483, 81.594, 221.968, 0.00473508, 81.4242, 222.478, 0.00371249, 90.0836, 222.647, 0.00142576, 88.7253, 218.912, 0.00426518, 88.5555, 219.421, 0.00444362, 89.7441, 222.308, 0.00424147, 89.5743, 231.816, 0.00309155, 88.5555, 218.742, 0.00405699, 88.5555, 219.761, 0.00174382, 90.7628, 230.967, 0.00322792, 89.5743, 231.646, 0.00139018, 88.3857, 218.912, 0.00380677, 91.6118, 230.628, 0.00265499, 90.9326, 231.646, 0.00424301, 89.9139, 231.986, 0.00231073, 88.0461, 219.082, 0.00419231, 90.593, 223.496, 0.00390465, 91.1024, 231.477, 0.00415257, 90.9326, 232.325, 0.00278721]",False,False
1652,p_45,1007,"[122.806, 122.838, 0.905454, 125.556, 148.657, 0.909876, 95.653, 148.688, 0.808745, 65.7362, 181.314, 0.800797, 79.3143, 220.683, 0.709504, 156.746, 147.335, 0.869018, 194.844, 189.444, 0.878263, 181.277, 222.059, 0.834677, 133.665, 231.537, 0.704147, 110.565, 231.564, 0.632771, 143.214, 234.311, 0.634187, 204.374, 341.665, 0.397411, 155.402, 231.511, 0.665933, 139.141, 279.118, 0.489275, 145.877, 389.213, 0.315419, 113.348, 114.743, 0.947072, 126.884, 113.357, 0.94492, 103.857, 122.8, 0.689066, 136.486, 114.649, 0.849774, 147.252, 439.45, 0.23877, 152.715, 435.419, 0.206854, 143.204, 406.853, 0.166017, 228.826, 353.916, 0.319469, 219.31, 359.309, 0.272027, 209.812, 349.798, 0.181739]","[180.133, 228.03, 0.0720599, 176.175, 226.572, 0.033499, 178.883, 226.78, 0.0176643, 168.259, 233.654, 0.0136331, 159.509, 232.196, 0.00671964, 178.883, 226.78, 0.0137407, 179.299, 236.363, 0.0100131, 179.091, 239.071, 0.008226, 180.133, 239.904, 0.00564841, 170.967, 228.863, 0.00921748, 180.341, 237.821, 0.00898254, 180.341, 240.112, 0.00980847, 180.966, 239.904, 0.00509217, 170.967, 228.863, 0.00820137, 180.758, 238.237, 0.00829321, 180.549, 240.112, 0.00890434, 180.758, 240.737, 0.00737519, 179.299, 221.572, 0.0129895, 180.966, 239.279, 0.00654959, 180.966, 240.737, 0.00782979, 180.966, 241.362, 0.00690418]","[69.8757, 216.87, 0.0255727, 88.2086, 224.169, 0.00472861, 81.5884, 221.962, 0.00471842, 81.4186, 222.472, 0.00369393, 90.0759, 222.641, 0.00139206, 88.7179, 218.907, 0.00420949, 88.5481, 219.416, 0.00435353, 89.7364, 222.472, 0.0041944, 89.5666, 231.638, 0.00296288, 88.5481, 218.737, 0.00403331, 90.0759, 223.151, 0.00171895, 90.9246, 230.789, 0.00317904, 89.5666, 231.638, 0.00126004, 88.3784, 218.907, 0.00377982, 91.7734, 230.62, 0.0026271, 90.9246, 231.808, 0.00416961, 90.9246, 232.657, 0.00221737, 88.0389, 218.907, 0.00414946, 91.0944, 223.49, 0.00390282, 91.2641, 231.468, 0.00405871, 90.9246, 232.487, 0.00268773]",False,False
844,p_45,1008,"[124.124, 121.465, 0.902745, 125.579, 148.649, 0.902669, 96.9932, 148.662, 0.809522, 67.0583, 181.3, 0.809031, 79.3437, 221.978, 0.730372, 156.772, 147.35, 0.871553, 196.186, 189.433, 0.873708, 181.261, 222.08, 0.827177, 133.653, 230.16, 0.682829, 110.593, 228.846, 0.616783, 144.558, 235.643, 0.510881, 201.605, 337.555, 0.371852, 154.097, 230.165, 0.645752, 139.142, 281.837, 0.383839, 145.894, 406.867, 0.20507, 114.631, 114.656, 0.961758, 128.242, 113.277, 0.909119, 105.133, 121.446, 0.693968, 137.748, 114.602, 0.807109, 148.629, 439.473, 0.0702753, 150.009, 435.414, 0.0727109, 145.897, 432.682, 0.124194, 228.816, 355.247, 0.334784, 220.657, 359.313, 0.280849, 204.365, 344.365, 0.157306]","[179.296, 228.834, 0.0844187, 175.278, 226.719, 0.0320891, 167.24, 233.699, 0.0172063, 168.298, 233.276, 0.0139054, 171.893, 235.391, 0.00735844, 169.355, 229.257, 0.0138059, 169.99, 231.584, 0.00934568, 170.413, 231.584, 0.0076781, 170.624, 228.834, 0.00397332, 171.259, 227.565, 0.00876788, 162.587, 236.66, 0.00523884, 164.279, 238.564, 0.00576562, 167.663, 240.891, 0.00274424, 171.893, 227.142, 0.00774944, 162.375, 236.66, 0.00668821, 163.856, 238.564, 0.00694695, 179.296, 241.525, 0.00415845, 179.085, 222.066, 0.01249, 196.006, 203.664, 0.0109338, 197.064, 203.241, 0.011976, 196.218, 203.452, 0.00461749]","[68.6756, 218.254, 0.0200286, 72.8325, 219.64, 0.00456616, 75.9502, 221.026, 0.00494727, 77.1626, 227.261, 0.0036084, 78.5482, 229.339, 0.00151712, 80.4535, 219.467, 0.00292192, 78.7214, 229.339, 0.0032716, 78.8946, 229.512, 0.00358751, 78.5482, 229.686, 0.00252971, 79.9338, 218.427, 0.00225444, 80.7999, 229.512, 0.0011858, 82.7051, 229.686, 0.00230571, 83.5711, 228.82, 0.000487655, 80.2803, 218.947, 0.00203542, 73.8717, 221.026, 0.00187124, 73.8717, 221.026, 0.00292239, 82.7051, 234.535, 0.00150577, 81.3195, 219.813, 0.00251699, 80.1071, 229.859, 0.00336314, 80.1071, 230.032, 0.00354035, 80.9731, 230.898, 0.00196905]",False,False
611,p_45,1009,"[124.223, 120.096, 0.903464, 125.6, 148.642, 0.896059, 98.3405, 148.642, 0.810795, 67.0577, 181.307, 0.806796, 79.2994, 221.973, 0.714745, 156.798, 147.354, 0.871252, 196.206, 189.451, 0.877685, 181.253, 223.404, 0.823379, 133.65, 230.206, 0.682008, 110.583, 231.504, 0.614748, 144.58, 235.63, 0.530536, 201.656, 338.913, 0.39042, 154.089, 230.206, 0.648717, 137.794, 283.188, 0.436841, 143.186, 397.346, 0.232115, 114.712, 114.613, 0.946486, 130.964, 113.24, 0.885747, 105.196, 121.471, 0.741667, 137.796, 113.363, 0.739393, 151.356, 438.106, 0.10535, 148.658, 431.36, 0.112827, 145.922, 430, 0.16244, 227.481, 355.225, 0.334073, 219.321, 359.303, 0.27943, 207.069, 345.727, 0.168714]","[178.011, 231.013, 0.0724389, 175.473, 228.051, 0.0258546, 168.703, 234.82, 0.0122536, 168.915, 235.032, 0.0123686, 173.569, 236.936, 0.00908856, 170.607, 235.455, 0.00753541, 178.857, 237.147, 0.00781676, 178.434, 239.686, 0.00700868, 171.665, 227.84, 0.00385791, 170.607, 227.417, 0.00691416, 180.338, 238.417, 0.00743915, 179.492, 239.263, 0.00561219, 171.453, 227.628, 0.00237703, 170.607, 227.205, 0.00612522, 180.338, 238.628, 0.00868496, 179.492, 240.109, 0.00785184, 179.703, 240.532, 0.00496671, 180.55, 222.128, 0.0151774, 178.857, 229.109, 0.00693973, 196.415, 204.782, 0.00808913, 179.915, 240.744, 0.00488423]","[69.1444, 218.255, 0.0146442, 72.7796, 219.813, 0.00410739, 76.588, 221.371, 0.00478622, 79.1846, 228.296, 0.00332427, 79.1846, 229.161, 0.0014682, 79.8771, 228.815, 0.0025484, 80.0502, 229.334, 0.00337964, 79.8771, 229.854, 0.00375005, 84.0316, 228.988, 0.00275559, 79.8771, 217.39, 0.001944, 83.8585, 229.507, 0.00130038, 84.3778, 229.507, 0.00267621, 84.2047, 229.161, 0.000736779, 79.8771, 217.39, 0.00164295, 84.8972, 230.027, 0.00210056, 84.8972, 230.546, 0.0035292, 84.551, 231.065, 0.00209278, 77.6267, 236.086, 0.00227702, 80.3964, 230.373, 0.0032538, 84.551, 229.334, 0.00376817, 84.2047, 229.681, 0.00267025]",False,False
349,p_45,1010,"[125.519, 118.768, 0.896331, 126.877, 148.651, 0.885619, 98.3744, 148.644, 0.812868, 65.7593, 182.604, 0.803648, 77.9499, 220.678, 0.702226, 156.832, 148.628, 0.864701, 197.543, 189.467, 0.880245, 181.288, 224.756, 0.786799, 133.642, 230.203, 0.690262, 110.563, 230.193, 0.623292, 144.58, 235.611, 0.551634, 201.621, 337.548, 0.4503, 154.088, 231.505, 0.653242, 139.127, 281.847, 0.434727, 140.485, 387.848, 0.246239, 116.03, 113.362, 0.924525, 132.336, 113.229, 0.894033, 106.521, 121.436, 0.719683, 139.134, 113.346, 0.696847, 148.666, 436.738, 0.135524, 0, 0, 0, 145.935, 408.222, 0.111394, 227.467, 355.243, 0.419156, 219.331, 359.299, 0.358992, 205.707, 344.364, 0.206279]","[179.096, 230.69, 0.0712818, 176.769, 229.632, 0.0269446, 168.519, 233.863, 0.0134061, 170, 235.344, 0.0131404, 174.865, 236.825, 0.0100753, 170.423, 227.305, 0.00967408, 179.942, 239.363, 0.00928957, 179.731, 240.209, 0.0081806, 180.365, 241.056, 0.00568818, 171.904, 237.459, 0.00719936, 180.365, 239.786, 0.00833982, 180.154, 243.171, 0.007921, 181.212, 242.325, 0.00410457, 163.442, 237.882, 0.00668131, 180.577, 239.152, 0.00824778, 180.577, 240.633, 0.00772947, 180.154, 244.017, 0.00547977, 180.789, 222.44, 0.0132959, 180.154, 228.998, 0.00875643, 197.077, 204.882, 0.00914773, 180.577, 245.286, 0.00519153]","[68.4997, 217.178, 0.031449, 73.6816, 220.288, 0.00854395, 76.7908, 226.851, 0.0083697, 77.1363, 227.024, 0.00824262, 78.5182, 225.988, 0.0067744, 79.9, 222.015, 0.00623341, 72.818, 233.933, 0.00675189, 72.1271, 233.761, 0.00696226, 83.5274, 229.442, 0.00406187, 78, 234.97, 0.00494529, 72.6452, 234.106, 0.00440192, 72.4725, 233.933, 0.0050046, 83.3547, 229.442, 0.00214649, 77.6545, 234.797, 0.005077, 72.6452, 234.106, 0.00558009, 82.8365, 229.961, 0.00670516, 83.3547, 230.133, 0.00452845, 76.4454, 234.279, 0.00663372, 72.818, 233.933, 0.00647708, 83.0092, 229.788, 0.00627233, 83.3547, 230.133, 0.00471127]",False,False
1245,p_45,1011,"[125.559, 118.764, 0.888294, 126.895, 148.665, 0.879387, 99.6968, 148.648, 0.815775, 64.3596, 182.606, 0.801628, 77.9862, 219.328, 0.701866, 156.846, 148.634, 0.86693, 197.554, 189.444, 0.883448, 181.286, 224.747, 0.789683, 132.328, 230.201, 0.670082, 109.229, 230.175, 0.608113, 145.898, 236.969, 0.532959, 200.28, 337.547, 0.290768, 152.739, 231.513, 0.642654, 137.769, 284.558, 0.429999, 136.395, 381.047, 0.231485, 117.357, 113.356, 0.906811, 133.663, 113.24, 0.908933, 106.546, 121.425, 0.691036, 139.164, 114.605, 0.672237, 147.291, 432.7, 0.115235, 0, 0, 0, 145.935, 428.624, 0.159122, 227.451, 355.203, 0.244326, 219.325, 359.299, 0.194302, 207.077, 347.081, 0.124307]","[178.455, 231.111, 0.0691587, 174.861, 230.054, 0.0248064, 168.517, 231.957, 0.013581, 169.574, 235.763, 0.0133646, 173.169, 237.243, 0.00955643, 169.997, 237.243, 0.00836819, 179.513, 238.512, 0.00882498, 166.825, 238.935, 0.00741242, 179.936, 243.587, 0.00458471, 171.477, 238.089, 0.00696891, 179.936, 239.146, 0.00836828, 179.301, 243.799, 0.0064926, 180.147, 244.01, 0.00323313, 163.019, 237.878, 0.00683013, 180.147, 238.935, 0.00868129, 179.301, 243.799, 0.00751957, 178.878, 245.067, 0.00553219, 180.359, 223.076, 0.0134218, 178.878, 230.054, 0.00786484, 197.698, 204.89, 0.00694526, 179.301, 245.49, 0.00541745]","[68.6393, 215.984, 0.0533371, 74.5723, 221.917, 0.0106653, 79.4266, 222.277, 0.0105382, 79.7862, 222.456, 0.0110885, 79.067, 223.535, 0.00970583, 79.966, 222.456, 0.00787839, 80.3256, 222.456, 0.00778031, 74.033, 234.862, 0.0073445, 83.0224, 232.884, 0.00492934, 79.7862, 222.456, 0.00599739, 78.7075, 230.547, 0.00559227, 82.6628, 231.266, 0.00582367, 83.382, 232.165, 0.0030146, 79.4266, 230.007, 0.00576475, 78.8872, 230.547, 0.00722171, 82.3032, 231.266, 0.00816948, 83.0224, 232.345, 0.00596377, 79.966, 229.828, 0.00700712, 81.5841, 230.367, 0.00660186, 82.3032, 231.086, 0.00722968, 82.6628, 232.704, 0.00563989]",False,False
1246,p_45,1012,"[125.59, 120.086, 0.875795, 126.882, 148.693, 0.873135, 99.6858, 148.688, 0.804767, 63.0115, 182.612, 0.806647, 79.3172, 219.33, 0.711295, 156.843, 148.635, 0.867003, 197.549, 189.423, 0.881241, 181.267, 224.779, 0.781079, 132.323, 231.548, 0.657562, 109.209, 231.535, 0.597601, 145.882, 235.626, 0.530689, 198.905, 334.831, 0.265329, 154.058, 231.542, 0.634395, 137.798, 284.562, 0.359507, 144.58, 404.132, 0.185082, 117.382, 113.36, 0.901654, 133.697, 113.245, 0.923347, 106.547, 121.446, 0.716677, 140.512, 113.357, 0.681103, 147.301, 436.773, 0.126365, 148.684, 432.693, 0.115451, 145.928, 427.24, 0.129886, 226.131, 355.221, 0.237313, 219.328, 359.314, 0.189559, 204.357, 344.365, 0.112237]","[180.333, 229.259, 0.0702153, 175.048, 228.202, 0.0266455, 169.34, 236.023, 0.0127542, 169.763, 235.601, 0.0128271, 173.357, 236.446, 0.0081422, 171.877, 228.413, 0.0108686, 179.487, 237.292, 0.00838233, 166.804, 238.56, 0.00742332, 171.877, 229.047, 0.00414664, 173.568, 230.104, 0.00761182, 179.91, 238.137, 0.00707982, 165.113, 238.56, 0.00555018, 171.877, 228.836, 0.00258698, 163.421, 237.08, 0.00671497, 180.121, 238.349, 0.00762778, 164.267, 238.56, 0.00664522, 179.276, 244.902, 0.00403789, 180.333, 222.072, 0.0136965, 163.421, 228.836, 0.00648047, 162.576, 229.259, 0.00566512, 179.699, 245.536, 0.00420052]","[68.2037, 217.519, 0.033177, 86.3475, 226.682, 0.00866475, 81.949, 223.383, 0.00911974, 81.949, 223.75, 0.00903469, 79.0166, 225.949, 0.00537485, 82.1322, 223.383, 0.00799849, 82.4988, 223.383, 0.00865356, 82.4988, 223.383, 0.00715082, 84.3315, 232.18, 0.00486559, 85.0646, 226.865, 0.0065391, 85.2479, 227.598, 0.00526769, 84.3315, 229.431, 0.00539546, 83.5984, 232.547, 0.00351369, 85.0646, 227.049, 0.00645501, 85.2479, 227.782, 0.00678566, 84.3315, 229.981, 0.00709354, 83.2319, 231.63, 0.00453813, 85.0646, 226.499, 0.0076008, 85.9809, 223.75, 0.00732334, 84.5148, 228.881, 0.00646022, 83.7817, 230.714, 0.00432962]",False,False
